"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2021-11-06","24052","40855","0","0","558","30064","70130","15313","196","6","9884","2395","41637","47419","6473","95529"
"2021-11-13","24082","40976","0","0","557","30220","70328","15364","196","6","9941","2412","41755","47548","6532","95835"
"2021-11-20","24007","40893","0","0","556","30220","70195","15340","194","6","9941","2417","41657","47482","6537","95676"
"2021-11-27","24008","40892","0","0","560","30250","70214","15345","193","6","9952","2420","41666","47501","6543","95710"
"2021-12-04","24011","40904","0","0","560","30295","70256","15353","193","6","9962","2424","41692","47518","6560","95770"
"2021-12-11","24024","40932","0","0","559","30316","70296","15367","192","6","9970","2428","41717","47542","6572","95831"
"2021-12-18","24013","40920","0","0","559","30361","70310","15369","192","6","9976","2435","41732","47546","6575","95853"
"2021-12-25","24014","40927","0","0","557","30366","70322","15370","192","6","9974","2438","41739","47551","6574","95864"
"2022-01-01","24019","40940","0","0","558","30381","70340","15381","192","6","9979","2444","41761","47553","6584","95898"
"2022-01-08","24017","40944","0","0","559","30408","70353","15380","192","6","9997","2455","41771","47563","6594","95928"
"2022-01-15","23997","40938","0","0","559","30419","70340","15376","192","6","9999","2458","41758","47557","6598","95913"
"2022-01-22","23962","40866","0","0","559","30411","70244","15364","192","6","9992","2456","41692","47511","6595","95798"
"2022-01-29","23953","40859","0","0","559","30418","70202","15381","192","6","10008","2464","41671","47507","6611","95789"
"2022-02-05","23923","40852","0","0","561","30423","70163","15384","192","6","10014","2475","41657","47494","6608","95759"
"2022-02-12","23923","40864","0","0","562","30435","70166","15394","192","6","10026","2482","41667","47501","6616","95784"
"2022-02-19","23934","40893","0","0","562","30468","70207","15410","192","6","10042","2494","41698","47530","6629","95857"
"2022-02-26","23928","40909","0","0","562","30497","70229","15422","192","6","10047","2501","41730","47536","6630","95896"
"2022-03-05","23919","40919","0","0","562","30541","70266","15433","192","6","10044","2504","41750","47564","6627","95941"
"2022-03-12","23918","40946","0","0","563","30557","70294","15438","192","6","10054","2514","41767","47588","6629","95984"
"2022-03-19","23933","41057","0","0","571","30740","70525","15475","194","6","10101","2550","41894","47768","6639","96301"
"2022-03-26","23918","41083","0","0","574","30781","70558","15487","195","5","10111","2555","41912","47798","6646","96356"
"2022-04-02","23913","41111","0","0","577","30807","70584","15499","195","5","10125","2563","41944","47811","6653","96408"
"2022-04-09","23889","41127","0","0","577","30831","70596","15505","195","5","10123","2566","41944","47823","6657","96424"
"2022-04-16","23886","41146","0","0","578","30876","70637","15505","195","5","10144","2575","41971","47844","6671","96486"
"2022-04-23","23835","41149","0","0","579","30920","70633","15503","195","5","10147","2578","41957","47838","6688","96483"
"2022-04-30","23809","41143","0","0","578","30922","70612","15490","195","5","10150","2580","41939","47821","6692","96452"
"2022-05-07","23810","41143","0","0","577","30925","70609","15496","195","5","10150","2581","41935","47827","6693","96455"
"2022-05-14","23795","41143","0","0","575","30921","70591","15491","196","5","10151","2582","41932","47811","6691","96434"
"2022-05-17","23796","41146","0","0","575","30927","70599","15493","196","5","10151","2582","41937","47817","6690","96444"
"2022-05-21","23796","41146","0","0","575","30927","70599","15493","196","5","10151","2582","41937","47817","6690","96444"
"2022-05-28","23798","41152","0","0","575","30929","70604","15496","196","5","10153","2583","41945","47819","6690","96454"
"2022-06-04","23789","41163","0","0","578","30940","70625","15484","196","5","10160","2591","41951","47820","6699","96470"
"2022-06-11","23707","41370","0","0","575","31238","70920","15553","197","6","10214","2623","42118","48018","6754","96890"
"2022-06-18","23651","41318","0","0","578","31224","70817","15537","197","6","10214","2630","42053","47957","6761","96771"
"2022-06-25","23645","41314","0","0","580","31238","70812","15540","197","6","10222","2634","42061","47953","6763","96777"
"2022-07-02","23650","41320","0","0","580","31272","70850","15548","197","6","10221","2647","42086","47973","6763","96822"
"2022-07-09","23646","41337","0","0","579","31303","70885","15552","197","6","10225","2650","42104","47992","6769","96865"
"2022-07-16","23620","41293","0","0","580","31334","70826","15555","196","6","10244","2657","42083","47959","6785","96827"
"2022-07-23","23607","41292","0","0","582","31359","70840","15547","196","6","10251","2662","42098","47948","6794","96840"
"2022-07-26","23610","41295","0","0","582","31373","70849","15550","196","6","10259","2666","42109","47952","6799","96860"
"2022-07-30","23601","41303","0","0","582","31401","70868","15555","196","6","10262","2668","42125","47966","6796","96887"
"2022-08-06","23597","41313","0","0","583","31440","70892","15560","196","6","10279","2675","42152","47979","6802","96933"
"2022-08-13","23587","41309","0","0","583","31457","70895","15559","196","6","10280","2673","42156","47976","6804","96936"
"2022-08-20","23595","41293","0","0","583","31524","70910","15584","196","6","10299","2682","42173","48001","6821","96995"
"2022-08-27","23596","41284","0","0","581","31546","70906","15593","196","6","10306","2688","42182","47995","6830","97007"
"2022-09-03","23590","41295","0","0","582","31595","70921","15594","196","6","10345","2691","42189","48011","6862","97062"
"2022-09-10","23599","41310","0","0","584","31642","70959","15604","196","6","10370","2695","42220","48026","6889","97135"
"2022-09-17","23602","41303","0","0","587","31680","70978","15599","196","6","10393","2704","42232","48037","6903","97172"
"2022-09-24","23606","41320","0","0","590","31710","71000","15613","196","6","10411","2703","42241","48050","6935","97226"
"2022-10-01","23599","41335","0","0","591","31743","71028","15620","195","6","10419","2703","42259","48065","6944","97268"
"2022-10-08","23609","41350","0","0","589","31780","71064","15639","195","6","10424","2703","42285","48086","6957","97328"
"2022-10-15","23624","41395","0","0","591","31827","71130","15646","196","7","10458","2713","42316","48122","6999","97437"
"2022-10-22","23608","41378","0","0","592","31808","71093","15632","196","6","10459","2713","42289","48099","6998","97386"
"2022-10-29","23628","41395","0","0","593","31818","71108","15662","196","6","10462","2715","42316","48124","6994","97434"
"2022-11-05","23642","41424","0","0","593","31840","71124","15677","197","6","10495","2723","42348","48161","6990","97499"
"2022-11-08","23650","41448","0","0","594","31856","71138","15685","197","6","10522","2725","42376","48191","6981","97548"
"2022-11-12","23649","41446","0","0","594","31854","71134","15684","197","6","10522","2725","42373","48189","6981","97543"
"2022-11-19","23688","41520","0","0","594","31908","71249","15723","197","6","10535","2729","42451","48278","6981","97710"
"2022-11-26","23683","41559","2","0","603","31963","71306","15746","197","6","10555","2742","42483","48319","7008","97810"
"2022-12-03","23704","41742","5","0","610","32153","71596","15816","195","6","10601","2776","42651","48504","7059","98214"
"2022-12-06","23699","41734","5","0","610","32154","71590","15815","195","6","10596","2776","42647","48500","7055","98202"
"2022-12-10","23656","41729","6","0","614","32176","71555","15814","195","6","10611","2795","42639","48486","7056","98181"
"2022-12-17","23640","41708","6","0","614","32173","71543","15794","195","6","10603","2798","42624","48469","7048","98141"
"2022-12-24","23609","41665","5","0","616","32178","71491","15784","195","6","10597","2795","42599","48427","7047","98073"
"2022-12-31","23606","41686","5","0","619","32192","71514","15789","195","6","10604","2799","42612","48442","7054","98108"
"2023-01-01","23605","41686","5","0","619","32192","71514","15789","195","6","10603","2799","42612","48442","7053","98107"
"2023-01-07","22467","40821","6","0","583","30746","69299","14825","182","6","10311","2683","40931","46744","6948","94623"
"2023-01-14","22470","40845","7","0","585","30773","69326","14837","182","6","10329","2696","40946","46771","6963","94680"
"2023-01-21","22460","40868","7","0","590","30792","69351","14838","181","6","10341","2699","40964","46777","6976","94717"

