"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2022-06-18","38252","36441","0","0","693","36937","74080","22970","277","8","14988","5266","46996","57313","8014","112323"
"2022-06-25","38246","36460","0","0","695","37002","74128","22988","277","8","15002","5276","47026","57355","8022","112403"
"2022-07-02","38259","36478","0","0","694","37081","74175","23010","277","8","15042","5288","47050","57412","8050","112512"
"2022-07-09","38254","36449","0","0","694","37120","74141","23026","277","8","15065","5294","47042","57402","8073","112517"
"2022-07-16","38258","36462","0","0","694","37145","74172","23034","277","8","15068","5300","47048","57432","8079","112559"
"2022-07-23","38249","36464","0","0","698","37174","74174","23052","277","8","15074","5310","47056","57438","8091","112585"
"2022-07-26","38239","36464","0","0","698","37181","74180","23044","276","8","15074","5311","47050","57439","8093","112582"
"2022-07-30","38244","36493","0","0","698","37243","74232","23056","276","8","15106","5320","47084","57484","8110","112678"
"2022-08-06","38265","36506","0","0","700","37299","74269","23078","276","8","15139","5336","47112","57527","8131","112770"
"2022-08-13","38239","36441","0","0","701","37309","74171","23078","273","8","15160","5345","47062","57482","8146","112690"
"2022-08-20","38216","36440","1","0","700","37358","74165","23089","274","8","15179","5336","47063","57476","8176","112715"
"2022-08-27","38215","36445","1","0","701","37373","74186","23094","274","8","15173","5332","47073","57478","8184","112735"
"2022-09-03","38195","36451","1","0","702","37407","74187","23107","272","8","15182","5329","47090","57459","8207","112756"
"2022-09-10","38144","36424","1","0","703","37420","74151","23089","273","8","15171","5327","47089","57398","8205","112692"
"2022-09-17","38138","36417","1","0","704","37452","74148","23104","272","8","15180","5326","47107","57382","8223","112712"
"2022-09-24","38133","36428","1","0","707","37495","74180","23114","271","8","15191","5323","47134","57394","8236","112764"
"2022-10-01","38156","36453","1","0","711","37555","74222","23145","271","8","15230","5341","47167","57430","8279","112876"
"2022-10-08","38157","36462","3","0","714","37610","74242","23174","271","9","15250","5362","47183","57458","8305","112946"
"2022-10-15","38204","36512","2","0","712","37753","74358","23214","271","9","15331","5384","47258","57531","8394","113183"
"2022-10-22","38200","36501","2","0","712","37755","74339","23212","271","9","15339","5385","47249","57511","8410","113170"
"2022-10-29","38206","36505","2","0","712","37753","74343","23218","270","10","15337","5386","47264","57510","8404","113178"
"2022-11-05","38241","36518","2","0","712","37787","74408","23233","272","10","15337","5397","47309","57559","8392","113260"
"2022-11-08","38295","36542","3","0","712","37821","74476","23269","272","10","15346","5410","47373","57619","8381","113373"
"2022-11-12","38336","36547","3","0","712","37836","74504","23299","272","10","15349","5414","47397","57657","8380","113434"
"2022-11-19","38329","36542","3","0","712","37830","74494","23297","272","10","15343","5414","47392","57648","8376","113416"
"2022-11-26","38444","36675","5","0","721","38009","74715","23441","272","10","15416","5462","47586","57857","8411","113854"
"2022-12-03","38508","36797","7","0","723","38133","74883","23513","272","10","15490","5509","47706","57995","8467","114168"
"2022-12-06","38502","36786","7","0","723","38141","74871","23513","272","10","15493","5511","47700","57989","8470","114159"
"2022-12-10","38475","36769","8","0","722","38147","74838","23503","272","10","15498","5517","47688","57968","8465","114121"
"2022-12-17","38439","36738","8","0","720","38138","74774","23492","270","10","15497","5523","47654","57923","8466","114043"
"2022-12-24","38418","36741","9","0","722","38161","74787","23488","270","10","15496","5524","47664","57923","8464","114051"
"2022-12-31","38416","36747","9","0","721","38185","74797","23489","270","11","15511","5533","47688","57919","8471","114078"
"2023-01-01","38415","36747","9","0","721","38185","74797","23488","270","11","15511","5533","47687","57919","8471","114077"
"2023-01-07","37097","35882","9","0","680","36579","72361","22615","259","11","15001","5358","45998","55993","8256","110247"
"2023-01-14","37092","35873","9","0","682","36598","72355","22626","260","11","15002","5369","46000","55988","8266","110254"
"2023-01-21","37083","35871","10","0","683","36637","72374","22630","260","10","15010","5376","46018","56004","8262","110284"
"2023-01-28","37087","35896","10","0","682","36682","72412","22641","260","10","15034","5387","46044","56035","8278","110357"
"2023-02-04","37090","35914","10","0","679","36716","72426","22658","260","10","15055","5398","46069","56056","8284","110409"
"2023-02-11","37066","35886","10","0","680","36751","72394","22666","259","10","15064","5407","46056","56046","8291","110393"
"2023-02-18","37057","35898","10","0","677","36791","72408","22674","259","10","15082","5416","46070","56060","8303","110433"
"2023-02-25","37071","35922","10","0","677","36824","72456","22685","259","10","15094","5428","46103","56092","8309","110504"
"2023-03-04","37069","35938","10","0","677","36862","72484","22692","259","10","15111","5438","46119","56116","8321","110556"
"2023-03-07","37055","35930","10","0","677","36861","72454","22691","259","10","15119","5442","46113","56094","8326","110533"
"2023-03-11","37051","35932","10","0","677","36890","72474","22692","259","10","15125","5447","46130","56100","8330","110560"
"2023-03-18","37048","35946","10","0","680","36919","72478","22712","258","10","15145","5458","46144","56114","8345","110603"
"2023-03-25","37057","35980","10","0","681","36929","72522","22719","258","10","15148","5465","46164","56151","8342","110657"
"2023-04-01","37064","35999","11","0","682","36966","72552","22734","259","10","15167","5476","46188","56181","8353","110722"
"2023-04-08","37065","36003","11","0","683","36983","72560","22741","259","10","15175","5486","46190","56198","8357","110745"
"2023-04-15","37082","35998","11","0","684","37022","72565","22769","257","10","15196","5502","46206","56214","8377","110797"
"2023-04-22","37086","36009","11","0","684","37065","72591","22785","257","10","15212","5517","46231","56246","8378","110855"
"2023-04-29","37111","36019","12","0","688","37104","72621","22809","257","10","15237","5528","46260","56286","8388","110934"
"2023-05-06","37094","36004","12","0","687","37162","72612","22824","257","10","15256","5538","46278","56279","8402","110959"
"2023-05-13","37084","36035","12","0","685","37198","72642","22843","257","10","15262","5539","46306","56297","8411","111014"
"2023-05-20","37091","36051","12","0","686","37234","72671","22854","258","10","15281","5552","46332","56321","8421","111074"
"2023-05-27","37099","36048","13","0","687","37266","72699","22874","257","10","15273","5550","46370","56324","8419","111113"
"2023-06-03","37106","36071","13","0","688","37308","72732","22892","257","10","15295","5563","46405","56350","8431","111186"
"2023-06-10","37098","36077","14","0","690","37333","72737","22899","257","10","15309","5571","46419","56354","8439","111212"
"2023-06-18","37082","36071","15","0","693","37392","72735","22920","257","10","15331","5586","46432","56363","8458","111253"
"2023-06-24","37078","36075","16","0","691","37445","72754","22925","257","10","15359","5604","46455","56383","8467","111305"
"2023-07-01","37100","36095","17","0","691","37499","72805","22954","257","10","15376","5609","46493","56433","8476","111402"
"2023-07-08","37090","36102","17","0","691","37562","72837","22968","257","10","15390","5620","46517","56463","8482","111462"
"2023-07-15","37056","36080","17","0","692","37561","72788","22962","257","10","15389","5623","46472","56461","8473","111406"
"2023-07-22","37070","36098","17","0","689","37620","72827","22990","257","10","15410","5637","46502","56505","8487","111494"
"2023-07-29","37088","36121","17","0","689","37658","72865","23011","256","9","15432","5650","46543","56533","8497","111573"
"2023-08-05","37081","36120","16","0","688","37714","72878","23022","255","9","15455","5666","46561","56554","8504","111619"
"2023-08-12","37103","36175","16","0","689","37818","72986","23060","256","9","15490","5682","46652","56635","8514","111801"
"2023-08-19","37133","36205","17","0","693","37926","73055","23103","256","9","15551","5713","46725","56707","8542","111974"
"2023-08-26","37131","36211","18","0","692","37931","73054","23103","256","9","15562","5715","46727","56706","8551","111984"
"2023-09-02","37141","36240","19","0","691","37971","73098","23123","256","9","15578","5724","46765","56738","8561","112064"
"2023-09-09","37123","36270","20","0","690","38013","73129","23118","255","9","15608","5733","46782","56756","8581","112119"
"2023-09-12","37125","36258","20","0","690","38013","73118","23121","255","9","15606","5734","46776","56753","8580","112109"
"2023-09-16","37127","36270","21","0","693","38056","73148","23145","255","9","15614","5744","46809","56779","8583","112171"
"2023-09-23","37117","36273","21","0","694","38064","73149","23140","255","10","15620","5747","46808","56780","8586","112174"
"2023-09-30","37083","36240","22","0","694","38077","73099","23139","255","10","15619","5746","46779","56750","8593","112122"
"2023-10-07","37094","36239","22","0","693","38094","73115","23149","254","10","15621","5751","46791","56763","8595","112149"
"2023-10-10","37074","36224","22","0","693","38091","73086","23142","254","10","15619","5750","46771","56746","8594","112111"
"2023-10-14","37078","36220","21","0","693","38101","73091","23144","254","10","15621","5753","46773","56750","8597","112120"
"2023-10-21","37128","36259","22","0","694","38186","73184","23199","255","10","15651","5767","46851","56829","8619","112299"
"2023-10-28","37120","36253","22","0","694","38175","73166","23194","255","10","15649","5766","46843","56813","8618","112274"
"2023-11-04","37044","36216","22","0","694","38120","73051","23157","255","10","15633","5758","46783","56712","8611","112106"
"2023-11-07","37042","36210","22","0","694","38119","73044","23155","255","10","15633","5757","46776","56710","8611","112097"
"2023-11-11","37040","36210","22","0","694","38116","73042","23152","255","10","15633","5757","46774","56707","8611","112092"
"2023-11-18","37082","36247","22","0","697","38157","73114","23192","254","10","15648","5765","46832","56768","8618","112218"
"2023-11-25","37117","36328","22","0","696","38347","73302","23254","254","10","15709","5799","46936","56927","8666","112529"
"2023-12-02","37114","36373","24","0","696","38406","73359","23284","254","10","15730","5825","46975","56996","8666","112637"
"2023-12-09","37109","36378","24","0","697","38434","73373","23295","254","10","15735","5839","46990","57015","8662","112667"
"2023-12-17","37102","36410","24","0","697","38476","73408","23317","254","10","4447","5855","47028","57040","8669","112737"
"2023-12-23","37090","36403","24","0","698","38515","73410","23327","253","10","4462","5868","47030","57061","8670","112761"
"2023-12-30","37085","36406","24","0","697","38554","73430","23334","253","10","4467","5873","47037","57081","8681","112799"
"2024-01-01","37085","36406","24","0","697","38553","73430","23334","253","10","4467","5873","47037","57081","8680","112798"
"2024-01-06","37089","36421","24","0","696","38581","73450","23344","255","10","4482","5882","47057","57105","8685","112847"
"2024-01-13","37115","36495","24","0","697","38672","73593","23378","257","10","4501","5894","47142","57217","8680","113039"
"2024-01-20","37217","36669","24","0","704","39033","73966","23503","260","10","4637","6010","47468","57529","8690","113687"
"2024-01-27","37222","36709","24","0","702","39170","74066","23546","260","10","4672","6035","47551","57607","8712","113870"

