"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"LENOIR","21916","9707","98","0","0","7881","21301","16891","60","0","1350","476","17329","21685","588","39602"
"LINCOLN","14550","24210","220","0","0","16842","50264","3148","94","0","2316","1163","26151","28939","732","55822"
"MACON","6936","10317","102","0","0","8398","24791","179","58","0","725","221","11813","13734","206","25753"
"MADISON","6807","4388","96","0","0","5638","16088","192","28","0","621","111","8007","8489","433","16929"
"MARTIN","10543","3364","42","0","0","3387","9337","7576","26","0","397","98","7768","9431","137","17336"
"MCDOWELL","8818","11022","120","0","0","9486","27976","892","30","0","548","267","13890","15556","0","29446"
"MECKLENBURG","316719","172546","3887","0","0","217543","398747","233815","2036","0","76097","27296","314602","380139","15954","710695"
"MITCHELL","1202","6933","29","0","0","3228","11024","31","11","0","326","83","5371","5908","113","11392"
"MONTGOMERY","7397","4935","49","0","0","4015","11946","3510","47","0","893","391","7542","8686","168","16396"
"MOORE","16928","27023","330","0","0","21767","54889","8285","341","0","2533","895","30127","35857","64","66048"
"NASH","34122","18920","176","0","0","13507","37101","26394","314","0","2916","987","29859","36174","692","66725"
"NEW HANOVER","55025","53889","1138","0","0","59910","135423","22329","414","0","11796","2726","74465","88003","7494","169962"
"NORTHAMPTON","10904","1448","14","0","0","2532","5732","8757","32","0","377","35","6531","8040","327","14898"
"ONSLOW","29493","38042","787","0","0","37843","76227","19426","377","0","10135","5002","47413","56842","1910","106165"
"ORANGE","54231","17413","709","0","0","44123","85749","13453","305","0","16969","3531","50362","60583","5531","116476"
"PAMLICO","4039","3080","32","0","0","2618","7610","1800","30","0","329","60","4522","5105","142","9769"
"PASQUOTANK","13594","5993","146","0","0","8917","16240","10851","56","0","1503","229","12741","15235","674","28650"
"PENDER","13093","14893","223","0","0","11925","31719","6554","92","0","1769","630","18710","20867","557","40134"
"PERQUIMANS","4288","2676","34","0","0","3185","7538","2405","18","0","222","43","4745","5407","31","10183"
"PERSON","12474","6670","99","0","0","7707","18502","7371","118","0","959","268","12214","14425","311","26950"
"PITT","57252","31689","659","0","0","33013","71946","42559","256","0","7852","2225","52640","65855","4118","122613"
"POLK","4631","5597","73","0","0","5776","14815","753","15","0","494","184","7344","8607","126","16077"
"RANDOLPH","20197","46378","400","0","0","26224","82748","5931","289","0","4231","2351","43431","48921","847","93199"
"RICHMOND","17404","5757","70","0","0","7431","18865","10192","421","0","1184","341","13846","16492","324","30662"
"ROBESON","50796","9592","177","0","0","15453","23460","21812","26813","0","3933","1110","33109","42452","457","76018"
"ROCKINGHAM","23958","20692","199","0","0","15856","46103","12139","122","0","2341","721","27864","32827","14","60705"
"ROWAN","29171","38490","335","0","0","27199","74001","16898","184","0","4112","1540","43921","50250","1024","95195"
"RUTHERFORD","15866","16405","189","0","0","12598","38485","4605","69","0","1899","501","20435","23691","932","45058"
"SAMPSON","16752","13740","98","0","0","7240","23131","11627","561","0","2511","1455","16870","20549","411","37830"
"SCOTLAND","13344","3726","46","0","0","5855","11114","9267","1583","0","1007","177","9781","12819","371","22971"
"STANLY","11603","17871","114","0","0","11308","34704","4398","78","0","1716","263","18856","21343","697","40896"
"STOKES","8202","15174","153","0","0","7952","29103","1356","63","0","959","275","14849","16582","50","31481"
"SURRY","14668","19090","124","0","0","11973","41907","1814","69","0","2065","930","20724","24444","687","45855"
"SWAIN","4193","2681","33","0","0","3696","8344","123","1885","0","251","54","5012","5567","24","10603"
"TRANSYLVANIA","7056","8278","116","0","0","10090","23641","955","54","0","890","172","11728","13377","435","25540"
"TYRRELL","1469","348","7","0","0","657","1580","799","8","0","94","29","1139","1320","22","2481"
"UNION","39918","63537","620","0","0","47060","121150","18599","391","0","10995","4989","70766","78494","1875","151135"
"VANCE","20233","4426","60","0","0","5566","13065","15913","51","0","1256","377","13272","16499","514","30285"
"WAKE","266022","188944","4221","0","0","245906","466548","141098","1779","0","95668","21527","314830","360493","29770","705093"
"WARREN","9578","1768","31","0","0","2346","5425","7243","595","0","460","52","6206","7345","172","13723"
"WASHINGTON","5965","1118","24","0","0","1654","4022","4406","10","0","323","45","3880","4792","89","8761"
"WATAUGA","12636","14306","483","0","0","18889","42819","992","71","0","2432","942","21677","24072","565","46314"
"WAYNE","33528","24328","274","0","0","18083","44583","25757","154","0","5719","1954","33550","40569","2094","76213"
"WILKES","10353","22088","119","0","0","10450","40144","1740","36","0","1090","591","20025","22437","548","43010"
"WILSON","30213","13927","135","0","0","12288","29554","23616","97","0","3296","989","24841","30686","1036","56563"
"YADKIN","4301","13408","70","0","0","6359","22519","760","34","0","825","526","11284","12514","340","24138"
"YANCEY","5293","4918","42","0","0","3709","13580","87","22","0","273","67","6586","7207","169","13962"
