"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHATHAM","20340","12009","165","0","0","14054","37339","6295","94","0","2840","844","20708","24504","1356","46568"
"CHEROKEE","6682","8881","74","0","0","6044","20993","223","124","0","341","115","10144","11475","62","21681"
"CHOWAN","5492","2545","14","0","0","2513","6968","3345","10","0","241","38","4713","5776","75","10564"
"CLAY","2500","3391","30","0","0","2926","8638","41","17","0","151","39","4181","4644","22","8847"
"CLEVELAND","28545","19017","143","0","0","13983","46413","13613","87","0","1575","440","27719","33621","348","61688"
"COLUMBUS","23498","6182","48","0","0","7305","23561","11723","989","0","760","167","16629","20274","130","37033"
"CRAVEN","26787","23281","251","0","0","19125","49773","16095","135","0","3441","1133","31018","37496","930","69444"
"CUMBERLAND","101790","47833","722","0","0","51407","94998","83379","2112","0","21263","9013","88456","108798","4498","201752"
"CURRITUCK","4599","5833","90","0","0","6829","15826","971","51","0","503","118","8244","8968","139","17351"
"DARE","9623","8171","154","0","0","9608","26197","555","38","0","766","169","13087","14338","131","27556"
"DAVIDSON","29885","47742","353","0","0","25739","90958","9765","252","0","2744","1059","48102","55253","364","103719"
"DAVIE","6029","14808","74","0","0","7383","25530","1933","33","0","798","297","13116","15094","84","28294"
"DUPLIN","15141","7466","67","0","0","6546","18582","9169","42","0","1427","882","12834","15736","650","29220"
"DURHAM","118223","27749","703","0","0","54769","101970","78281","526","0","20667","4959","86119","110303","5022","201444"
"EDGECOMBE","28948","6077","50","0","0","3932","14428","23785","50","0","744","225","16993","21747","267","39007"
"FORSYTH","105628","75999","841","0","0","58437","160128","67106","454","0","13217","5362","106236","131781","2888","240905"
"FRANKLIN","18892","12082","156","0","0","9172","27398","11168","111","0","1625","571","18575","21120","607","40302"
"GASTON","46840","50874","433","0","0","34755","105336","21336","313","0","5917","2047","59022","71768","2112","132902"
"GATES","4938","1545","18","0","0","1817","5069","2923","10","0","316","26","3712","4326","280","8318"
"GRAHAM","2307","2819","13","0","0","1478","6182","2","308","0","125","43","3170","3392","55","6617"
"GRANVILLE","19866","8683","109","0","0","7987","22789","12273","95","0","1488","448","16282","19286","1077","36645"
"GREENE","7156","1900","22","0","0","2154","6575","4302","12","0","343","219","5157","6062","13","11232"
"GUILFORD","169114","95287","1305","0","0","83558","206716","120549","990","0","21009","5668","154761","193073","1430","349264"
"HALIFAX","26624","4430","69","0","0","6784","15093","20461","1110","0","1243","194","16429","21094","384","37907"
"HARNETT","28285","23415","371","0","0","16774","48141","15945","462","0","4297","2002","30837","37473","535","68845"
"HAYWOOD","18535","12185","126","0","0","11174","40818","423","102","0","677","247","19331","22456","233","42020"
"HENDERSON","18196","30558","292","0","0","28430","72144","2255","140","0","2937","1213","35278","41614","584","77476"
"HERTFORD","11530","1461","17","0","0","2038","5131","9427","107","0","381","54","6438","8529","79","15046"
"HOKE","15279","6302","102","0","0","8357","13786","11709","2196","0","2349","1378","13438","16552","50","30040"
"HYDE","2264","498","4","0","0","718","2535","874","4","0","71","14","1608","1844","32","3484"
"IREDELL","32535","45259","370","0","0","31913","91673","13360","218","0","4826","1791","51402","57783","892","110077"
"JACKSON","10691","6618","98","0","0","8949","22488","475","1567","0","1826","239","11657","13450","1249","26356"
"JOHNSTON","38361","41889","430","0","0","29149","85884","17778","317","0","5850","2321","50105","58421","1303","109829"
"JONES","4163","1669","19","0","0","1606","4706","2564","16","0","171","52","3425","3985","47","7457"
"LEE","15945","9909","103","0","0","8433","24638","7570","118","0","2064","1407","15605","18598","187","34390"
"LENOIR","22868","9345","62","0","0","6608","21337","16574","60","0","912","318","17130","21596","157","38883"
"LINCOLN","15371","22070","121","0","0","14504","47195","3058","81","0","1732","818","24442","27148","476","52066"
"MACON","7569","9847","72","0","0","7488","24164","166","48","0","598","158","11478","13301","197","24976"
"MADISON","7179","4256","64","0","0","4776","15648","124","22","0","481","57","7746","8175","354","16275"
"MARTIN","11337","3176","39","0","0","2975","9444","7752","37","0","294","78","7851","9585","91","17527"
"MCDOWELL","9674","10132","82","0","0","8386","26898","864","24","0","488","211","13259","15015","0","28274"
"MECKLENBURG","303248","171959","2579","0","0","185127","385928","215689","1870","0","59426","19582","294016","357775","11122","662913"
"MITCHELL","1253","7280","18","0","0","3064","11407","26","15","0","167","62","5434","6133","48","11615"
"MONTGOMERY","7971","4608","25","0","0","3533","11854","3578","44","0","661","248","7404","8648","85","16137"
"MOORE","17820","26188","273","0","0","19079","52952","8244","309","0","1855","649","28952","34376","32","63360"
"NASH","35779","19195","130","0","0","11783","38471","25966","289","0","2161","704","30224","36372","291","66887"
"NEW HANOVER","53800","50999","973","0","0","49756","126037","21528","334","0","7629","1923","69815","82577","3136","155528"
"NORTHAMPTON","11768","1354","11","0","0","2162","5957","8988","25","0","325","26","6648","8336","311","15295"
"ONSLOW","30058","33336","498","0","0","31027","68631","17808","318","0","8162","3697","42143","51393","1383","94919"
"ORANGE","52310","17373","574","0","0","35633","81651","12938","283","0","11018","2522","47194","56813","1883","105890"
"PAMLICO","4365","2757","21","0","0","2268","7301","1830","31","0","249","48","4363","4937","111","9411"
"PASQUOTANK","14554","5630","114","0","0","8078","15860","11115","51","0","1350","182","12599","15174","603","28376"
"PENDER","13622","13099","165","0","0","9756","28764","6604","62","0","1212","385","17059","19243","340","36642"
"PERQUIMANS","4575","2408","27","0","0","2833","7282","2397","14","0","150","41","4567","5263","13","9843"
"PERSON","13129","6040","66","0","0","6468","17790","7129","121","0","663","209","11652","13879","172","25703"
"PITT","57392","30169","462","0","0","27718","70098","39907","239","0","5497","1483","51086","63644","1011","115741"
"POLK","4758","5368","57","0","0","5158","14237","736","10","0","358","148","6975","8288","78","15341"
"RANDOLPH","21173","44574","276","0","0","23596","80702","5603","270","0","3044","1656","41536","47658","425","89619"
"RICHMOND","18790","5296","58","0","0","6338","19128","10081","366","0","907","260","13749","16537","196","30482"
"ROBESON","53101","8667","138","0","0","12721","23645","21759","25958","0","3265","827","32217","42052","358","74627"
"ROCKINGHAM","25946","19287","164","0","0","13726","45357","11953","113","0","1700","467","27014","32109","0","59123"
"ROWAN","30315","37253","218","0","0","23801","72683","15789","163","0","2952","1056","42503","48604","480","91587"
"RUTHERFORD","17224","14743","132","0","0","11396","37664","4584","62","0","1185","387","19808","23235","452","43495"
"SAMPSON","18014","13375","74","0","0","6033","23151","11951","547","0","1847","899","16573","20479","444","37496"
"SCOTLAND","13733","3344","34","0","0","5113","10978","8967","1388","0","891","146","9390","12520","314","22224"
"STANLY","12836","17157","80","0","0","9793","34286","4338","68","0","1174","185","18503","21019","344","39866"
"STOKES","9002","14478","122","0","0","6857","28464","1354","60","0","581","210","14335","16106","18","30459"
"SURRY","16109","17580","136","0","0","9936","40723","1806","56","0","1176","616","19791","23729","241","43761"
"SWAIN","4442","2657","29","0","0","3380","8326","105","1861","0","216","43","4950","5538","20","10508"
"TRANSYLVANIA","7329","8198","90","0","0","8546","22596","894","48","0","625","143","11154","12714","295","24163"
"TYRRELL","1618","323","2","0","0","542","1584","826","7","0","68","20","1135","1332","18","2485"
"UNION","39710","59940","506","0","0","40024","114753","17347","342","0","7738","3718","66038","73265","877","140180"
"VANCE","20790","4184","49","0","0","4808","13342","15548","43","0","898","260","13079","16420","332","29831"
"WAKE","259176","186329","3055","0","0","204240","451713","135047","1565","0","64475","16239","299335","344865","8600","652800"
"WARREN","9825","1637","32","0","0","2016","5361","7179","591","0","379","39","6121","7273","116","13510"
"WASHINGTON","6402","1094","19","0","0","1383","4171","4537","8","0","182","31","3921","4931","46","8898"
"WATAUGA","12211","14379","401","0","0","16685","41028","794","63","0","1791","562","20873","22539","264","43676"
"WAYNE","34657","23219","196","0","0","14941","43592","25176","142","0","4103","1375","32416","39551","1046","73013"
"WILKES","11065","21303","98","0","0","9061","39074","1666","30","0","757","401","19395","21919","213","41527"
"WILSON","30558","13650","107","0","0","10570","29622","22935","81","0","2247","691","24392","30040","453","54885"
"YADKIN","4767","13328","61","0","0","5685","22428","755","26","0","632","370","11134","12435","272","23841"
"YANCEY","5891","5044","31","0","0","3203","13835","91","18","0","225","52","6662","7399","108","14169"
