"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GREENE","7355","1776","11","0","0","1816","6535","4177","15","0","116","137","4925","6019","0","10958"
"GUILFORD","162670","94871","625","0","0","72213","205483","108333","859","0","5769","3832","146162","183541","0","330379"
"HALIFAX","25462","4714","36","0","0","5196","14778","18641","1013","0","237","121","15084","20060","0","35408"
"HARNETT","27964","21256","198","0","0","13701","45295","14406","423","0","1304","1321","28283","34604","0","63119"
"HAYWOOD","19704","11987","49","0","0","10050","40755","415","100","0","198","227","19200","22483","0","41790"
"HENDERSON","18757","31233","149","0","0","25982","71408","2119","138","0","972","946","34784","40840","0","76121"
"HERTFORD","11072","1651","9","0","0","1519","5170","8687","99","0","84","38","6015","8168","0","14251"
"HOKE","14306","5612","45","0","0","7023","12680","10523","2046","0","1191","1046","11937","14995","0","26986"
"HYDE","2484","502","3","0","0","604","2591","941","5","0","15","11","1632","1938","0","3593"
"IREDELL","33488","42933","191","0","0","27008","87293","12378","159","0","1194","1276","48122","54739","0","103620"
"JACKSON","11438","6819","52","0","0","7838","23157","460","1503","0","185","177","11917","13707","0","26147"
"JOHNSTON","37705","38182","208","0","0","23999","80008","15889","282","0","1799","1477","45649","53639","0","100094"
"JONES","4461","1506","9","0","0","1395","4632","2587","12","0","50","41","3366","3950","0","7371"
"LEE","15957","9443","40","0","0","7253","24196","6905","101","0","770","939","14735","17847","0","32693"
"LENOIR","22837","9007","31","0","0","5870","21384","15588","52","0","344","216","16381","21246","0","37745"
"LINCOLN","16255","21229","56","0","0","12671","46092","2817","74","0","479","584","23548","26415","0","50211"
"MACON","8063","9627","24","0","0","6509","23547","192","39","0","130","111","11135","12986","0","24223"
"MADISON","7459","4524","37","0","0","3973","15518","123","21","0","93","47","7664","8110","0","15993"
"MARTIN","11876","2949","13","0","0","2671","9538","7715","34","0","105","53","7754","9710","0","17509"
"MCDOWELL","10460","9793","40","0","0","7507","26503","836","19","0","217","151","12979","14821","0","27800"
"MECKLENBURG","277360","171376","1211","0","0","160213","373712","187246","1619","0","17270","13291","269807","330271","0","610160"
"MITCHELL","1272","7316","6","0","0","2800","11221","23","14","0","40","51","5304","6060","0","11394"
"MONTGOMERY","8251","4651","17","0","0","3217","12076","3450","40","0","231","194","7416","8657","0","16136"
"MOORE","18044","25501","139","0","0","16949","51167","7833","287","0","797","442","27629","32968","0","60633"
"NASH","35363","19370","74","0","0","10444","39527","23836","248","0","850","504","29391","35699","0","65251"
"NEW HANOVER","53430","49514","511","0","0","42888","120559","19819","276","0","1699","1294","65720","77872","0","146343"
"NORTHAMPTON","11518","1297","4","0","0","1828","5953","8409","25","0","39","20","6319","8055","0","14647"
"ONSLOW","30554","31183","237","0","0","26326","65454","16302","264","0","3388","2806","38972","48317","0","88300"
"ORANGE","52904","18198","309","0","0","30812","80610","12614","247","0","2702","1760","45714","55627","0","102223"
"PAMLICO","4556","2696","10","0","0","1994","7218","1805","25","0","59","29","4247","4922","0","9256"
"PASQUOTANK","14461","5488","62","0","0","7379","15929","10329","46","0","329","122","12188","14845","0","27390"
"PENDER","13723","11917","96","0","0","8287","26742","6293","53","0","276","255","15741","17990","0","34023"
"PERQUIMANS","4743","2284","13","0","0","2552","7126","2288","17","0","46","28","4431","5160","0","9592"
"PERSON","13405","5783","35","0","0","5738","17542","6787","112","0","165","147","11281","13557","0","24961"
"PITT","54535","27674","221","0","0","22367","65826","34927","219","0","1827","876","46374","58081","0","104797"
"POLK","4751","5175","31","0","0","4612","13589","702","13","0","123","108","6630","7890","0","14569"
"RANDOLPH","22245","43505","171","0","0","21014","79128","5174","255","0","1153","1219","40145","46501","0","86935"
"RICHMOND","19280","5100","18","0","0","5524","19353","9608","297","0","296","184","13476","16347","0","29922"
"ROBESON","51570","7822","71","0","0","10304","23582","20074","23679","0","1163","627","29558","39906","0","69767"
"ROCKINGHAM","27250","18350","87","0","0","12481","45184","11590","110","0","446","363","26396","31772","0","58168"
"ROWAN","31490","37019","108","0","0","20922","72399","14663","163","0","1089","702","41467","47657","0","89539"
"RUTHERFORD","17849","14103","65","0","0","10047","36754","4348","54","0","291","279","19093","22624","0","42064"
"SAMPSON","18308","13120","38","0","0","5263","23165","11568","545","0","754","606","16177","20290","0","36729"
"SCOTLAND","13774","3501","21","0","0","4715","11543","8510","1186","0","174","123","9377","12365","0","22011"
"STANLY","13597","16633","46","0","0","8468","33909","3937","52","0","267","124","17978","20559","0","38744"
"STOKES","9576","14251","65","0","0","6105","28141","1331","55","0","199","150","14066","15913","0","29997"
"SURRY","17126","17074","86","0","0","8952","40583","1771","46","0","355","411","19660","23422","0","43238"
"SWAIN","4379","2499","17","0","0","2852","7822","59","1689","0","74","32","4581","5149","0","9747"
"TRANSYLVANIA","7617","8312","40","0","0","7233","21896","840","41","0","161","92","10764","12281","0","23202"
"TYRRELL","1779","308","2","0","0","499","1658","865","4","0","27","11","1174","1394","0","2588"
"UNION","37904","55300","314","0","0","33086","105475","15123","299","0","2861","2608","59236","66515","0","126604"
"VANCE","20953","4134","33","0","0","4366","13701","15044","36","0","296","190","12928","16402","0","29486"
"WAKE","246589","178580","1571","0","0","168562","426247","121124","1323","0","17474","11142","273547","316684","0","595302"
"WARREN","9675","1586","21","0","0","1733","5222","6919","541","0","97","34","5908","7023","0","13015"
"WASHINGTON","6650","1099","15","0","0","1232","4340","4500","9","0","30","19","3933","5019","0","8996"
"WATAUGA","12578","14199","172","0","0","13852","38574","648","58","0","438","334","19630","20863","0","40801"
"WAYNE","34327","21998","116","0","0","13225","42640","23354","122","0","1294","942","30469","37836","0","69666"
"WILKES","11672","21356","51","0","0","8214","39006","1631","24","0","247","281","19304","21787","0","41293"
"WILSON","30662","13475","47","0","0","8961","29794","21698","69","0","883","485","23603","29316","0","53145"
"YADKIN","5054","13305","25","0","0","4958","22119","722","19","0","213","252","10873","12219","0","23342"
"YANCEY","6340","5225","15","0","0","2971","14250","102","17","0","55","49","6895","7567","0","14551"
