"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PERSON","10630","7581","113","13","10","8473","17018","6678","121","4","2999","365","11341","13337","2142","26820"
"PITT","48489","29265","696","77","98","33973","59800","37235","208","1","15354","2462","45150","57222","10226","112598"
"POLK","3713","5797","89","10","14","5924","13630","579","10","1","1327","191","6901","8035","611","15547"
"RANDOLPH","16403","48710","566","37","84","26900","75083","5566","293","5","11753","2938","40540","45180","6980","92700"
"RICHMOND","12517","6675","102","12","30","7575","15856","8376","353","0","2326","380","11650","13935","1326","26911"
"ROBESON","37244","11656","192","19","78","19928","19657","18100","23812","8","7540","1597","29491","37058","2568","69117"
"ROCKINGHAM","19278","23170","300","20","51","17195","41748","10960","99","0","7207","936","27054","31685","1275","60014"
"ROWAN","23993","40596","526","56","88","29059","67013","14578","185","3","12539","2170","40025","45595","8698","94318"
"RUTHERFORD","11387","18796","233","20","33","14062","35707","4011","61","0","4752","658","19117","22010","3404","44531"
"SAMPSON","13788","14692","156","9","32","8244","21358","10055","529","1","4978","2068","15759","18969","2193","36921"
"SCOTLAND","10091","4000","65","9","23","5858","9000","7540","1490","4","2012","164","8109","10488","1449","20046"
"STANLY","9222","19904","172","17","51","12773","32428","4140","82","1","5488","456","17929","20085","4125","42139"
"STOKES","5968","16381","164","6","38","8707","26976","1142","51","0","3095","315","14833","16225","206","31264"
"SURRY","10848","21219","179","21","30","13911","38927","1667","49","1","5564","1556","19974","22762","3472","46208"
"SWAIN","3144","2840","55","7","4","3523","7214","91","1502","1","765","62","4276","4848","449","9573"
"TRANSYLVANIA","6076","8381","141","12","11","10973","22432","742","42","0","2378","182","11106","12808","1680","25594"
"TYRRELL","1093","408","10","0","1","702","1342","630","6","0","236","33","963","1078","173","2214"
"UNION","37346","65471","941","75","105","54280","111840","17304","399","6","28669","6437","67220","75201","15797","158218"
"VANCE","17267","4752","89","8","22","6102","11142","14009","55","1","3033","575","11495","14766","1979","28240"
"WAKE","281900","179743","6119","458","515","300129","464580","136859","1809","30","165586","28194","317617","364936","86311","768864"
"WARREN","8167","2090","38","0","3","2558","5002","6292","528","1","1033","75","5531","6575","750","12856"
"WASHINGTON","4971","1273","15","0","0","1742","3579","3824","10","0","588","54","3369","4248","384","8001"
"WATAUGA","11283","12463","410","48","24","18050","35680","805","57","3","5733","1008","17955","20501","3822","42278"
"WAYNE","28487","24657","389","34","59","19363","39727","23030","120","1","10111","2334","30250","36390","6349","72989"
"WILKES","7808","23323","180","12","25","11735","37327","1524","49","0","4183","732","18802","20896","3385","43083"
"WILSON","26030","13571","210","18","41","14249","26195","21527","100","0","6297","1374","22370","28350","3399","54119"
"YADKIN","3360","13927","115","11","19","6827","20808","709","28","0","2714","742","10757","11671","1831","24259"
"YANCEY","4328","5254","62","5","9","4349","12679","74","20","0","1234","88","6332","6804","871","14007"
