"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HYDE","2481","496","2","0","0","578","2556","939","5","0","15","12","1619","1914","0","3557"
"IREDELL","33563","42560","164","0","0","26260","86485","12214","155","0","1123","1214","47597","54172","0","102547"
"JACKSON","11465","6770","47","0","0","7718","23016","466","1488","0","189","173","11866","13606","0","26000"
"JOHNSTON","37688","37605","180","0","0","23262","79048","15589","276","0","1737","1351","45069","52868","0","98735"
"JONES","4504","1480","9","0","0","1351","4601","2591","13","0","48","37","3364","3923","0","7344"
"LEE","16068","9375","38","0","0","7081","24118","6890","99","0","732","909","14716","17737","0","32562"
"LENOIR","22833","8879","31","0","0","5754","21277","15461","54","0","333","207","16250","21130","0","37497"
"LINCOLN","16392","21174","48","0","0","12409","45952","2797","70","0","464","562","23458","26327","0","50023"
"MACON","8157","9647","23","0","0","6439","23597","192","39","0","124","106","11153","13009","0","24266"
"MADISON","7532","4491","31","0","0","3908","15488","123","22","0","89","45","7660","8086","0","15962"
"MARTIN","12074","2943","10","0","0","2646","9608","7814","33","0","100","53","7783","9846","0","17673"
"MCDOWELL","10517","9728","37","0","0","7335","26345","832","19","0","207","141","12880","14736","0","27617"
"MECKLENBURG","273933","169938","1084","0","0","155431","369295","183364","1576","0","16474","12601","265656","324856","0","600386"
"MITCHELL","1276","7327","6","0","0","2769","11205","23","13","0","39","49","5294","6055","0","11378"
"MONTGOMERY","8277","4628","15","0","0","3133","12029","3434","39","0","222","179","7386","8606","0","16053"
"MOORE","18055","25404","123","0","0","16587","50787","7794","286","0","768","422","27419","32717","0","60169"
"NASH","35355","19311","65","0","0","10162","39456","23583","249","0","816","479","29211","35522","0","64893"
"NEW HANOVER","53217","48883","439","0","0","41229","118527","19426","277","0","1631","1212","64520","76498","0","143768"
"NORTHAMPTON","11604","1298","4","0","0","1810","5996","8437","25","0","38","20","6341","8098","0","14716"
"ONSLOW","30441","30716","213","0","0","25383","64324","16052","264","0","3234","2681","38257","47476","0","86753"
"ORANGE","52483","18053","275","0","0","29785","79488","12352","240","0","2620","1673","45063","54670","0","100596"
"PAMLICO","4591","2690","10","0","0","1947","7205","1808","25","0","55","27","4236","4914","0","9238"
"PASQUOTANK","14447","5420","51","0","0","7144","15791","10148","45","0","327","120","12042","14662","0","27062"
"PENDER","13877","11744","78","0","0","8093","26480","6334","55","0","263","247","15635","17865","0","33792"
"PERQUIMANS","4722","2260","12","0","0","2506","7072","2253","17","0","43","27","4389","5111","0","9500"
"PERSON","13472","5745","31","0","0","5630","17474","6773","113","0","162","142","11261","13493","0","24878"
"PITT","54399","27433","196","0","0","21900","65488","34429","222","0","1766","851","45942","57648","0","103928"
"POLK","4764","5146","25","0","0","4526","13492","696","11","0","121","104","6582","7830","0","14461"
"RANDOLPH","22309","43316","154","0","0","20484","78572","5124","255","0","1091","1152","39781","46193","0","86263"
"RICHMOND","19334","5064","17","0","0","5379","19289","9558","297","0","284","171","13432","16270","0","29794"
"ROBESON","51430","7719","69","0","0","10026","23521","19868","23476","0","1128","594","29305","39636","0","69244"
"ROCKINGHAM","27400","18184","77","0","0","12316","45065","11541","108","0","418","341","26287","31690","0","57977"
"ROWAN","31639","36876","85","0","0","20589","72266","14515","163","0","1032","654","41290","47478","0","89189"
"RUTHERFORD","17885","14016","52","0","0","9829","36543","4306","54","0","274","263","18965","22478","0","41782"
"SAMPSON","18281","13010","36","0","0","5134","23032","11472","540","0","723","572","16054","20144","0","36461"
"SCOTLAND","13748","3510","17","0","0","4626","11546","8421","1163","0","173","121","9335","12298","0","21901"
"STANLY","13679","16620","45","0","0","8291","33863","3901","48","0","256","114","17926","20510","0","38635"
"STOKES","9640","14249","58","0","0","5981","28085","1329","53","0","190","142","13987","15922","0","29928"
"SURRY","17261","17045","76","0","0","8757","40506","1782","47","0","346","380","19648","23339","0","43139"
"SWAIN","4433","2504","16","0","0","2798","7839","60","1675","0","73","32","4579","5155","0","9751"
"TRANSYLVANIA","7680","8317","34","0","0","6989","21725","833","40","0","163","90","10686","12176","0","23020"
"TYRRELL","1811","303","1","0","0","491","1666","875","4","0","26","10","1179","1407","0","2606"
"UNION","37779","54636","272","0","0","32234","104222","14896","294","0","2718","2484","58476","65600","0","124921"
"VANCE","20981","4081","29","0","0","4248","13682","14940","35","0","280","182","12854","16335","0","29339"
"WAKE","244136","176752","1403","0","0","162822","420455","118417","1280","0","16858","10504","268953","311281","0","585113"
"WARREN","9728","1579","20","0","0","1687","5221","6929","540","0","92","32","5906","7022","0","13014"
"WASHINGTON","6618","1100","12","0","0","1188","4349","4414","9","0","30","16","3898","4974","0","8918"
"WATAUGA","12690","14232","153","0","0","13546","38427","638","55","0","427","307","19565","20749","0","40621"
"WAYNE","34247","21752","107","0","0","12912","42359","23066","123","0","1210","863","30172","37461","0","69018"
"WILKES","11740","21360","51","0","0","8078","38972","1620","24","0","235","265","19280","21748","0","41229"
"WILSON","30694","13436","41","0","0","8661","29708","21498","69","0","848","463","23457","29141","0","52832"
"YADKIN","5084","13333","23","0","0","4895","22115","727","19","0","204","240","10862","12214","0","23335"
"YANCEY","6382","5243","13","0","0","2923","14263","99","16","0","54","48","6894","7577","0","14561"
