"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"VANCE","19658","4347","66","0","0","5497","12698","15551","51","0","1268","393","12970","16101","497","29568"
"WAKE","262707","187311","4319","0","0","244912","464325","139182","1788","0","93954","21933","313083","358546","27620","699249"
"WARREN","9350","1717","31","0","0","2298","5281","7082","588","0","445","50","6064","7167","165","13396"
"WASHINGTON","5841","1107","25","0","0","1635","3941","4330","9","0","328","47","3815","4700","93","8608"
"WATAUGA","11839","13754","465","0","0","17953","40676","936","66","0","2333","902","20542","22910","559","44011"
"WAYNE","32228","23653","281","0","0","17342","42944","24835","145","0","5580","1921","32347","39172","1985","73504"
"WILKES","9996","21835","125","0","0","10368","39481","1718","40","0","1085","591","19765","22031","528","42324"
"WILSON","29079","13618","144","0","0","11941","28655","22755","92","0","3280","1001","23906","29793","1083","54782"
"YADKIN","4111","13187","69","0","0","6312","22059","745","31","0","844","535","11110","12230","339","23679"
"YANCEY","5153","4843","42","0","0","3713","13368","84","22","0","277","63","6481","7096","174","13751"
