"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","9190","8552","171","0","0","10632","27104","564","36","0","841","193","13553","14805","187","28545"
"DAVIDSON","27462","47396","369","0","0","26896","88914","9676","245","0","3288","1259","47269","54279","575","102123"
"DAVIE","5686","14812","77","0","0","8145","25724","1964","35","0","997","373","13364","15211","145","28720"
"DUPLIN","14416","7748","82","0","0","7070","18464","9088","46","0","1718","1112","12845","15684","787","29316"
"DURHAM","122154","28597","888","0","0","62516","107291","82119","581","0","24164","6329","91471","116393","6291","214155"
"EDGECOMBE","27384","6032","68","0","0","4509","13851","23205","56","0","881","285","16613","21075","305","37993"
"FORSYTH","101692","74950","989","0","0","64573","158952","67223","475","0","15554","6607","106318","131734","4152","242204"
"FRANKLIN","18333","12548","161","0","0","10337","28086","11264","115","0","1914","669","19034","21560","785","41379"
"GASTON","44854","51647","503","0","0","38105","105627","22105","322","0","7055","2482","60069","72626","2414","135109"
"GATES","4726","1630","19","0","0","2030","5175","2891","13","0","326","29","3749","4364","292","8405"
"GRAHAM","2044","2739","19","0","0","1538","5881","4","309","0","146","43","3036","3232","72","6340"
"GRANVILLE","18741","8758","126","0","0","8804","22625","12101","81","0","1622","533","16149","19064","1216","36429"
"GREENE","6770","1957","26","0","0","2479","6487","4289","12","0","444","285","5155","6046","31","11232"
"GUILFORD","160268","93236","1472","0","0","89901","200819","118585","947","0","24526","6732","152281","189754","2842","344877"
"HALIFAX","25962","4547","73","0","0","7497","15076","20600","1117","0","1286","212","16640","21031","408","38079"
"HARNETT","26363","23916","407","0","0","18505","47879","15931","466","0","4915","2392","31063","37406","722","69191"
"HAYWOOD","17369","12522","179","0","0","12442","41169","454","101","0","788","295","19528","22746","238","42512"
"HENDERSON","17711","30466","331","0","0","30516","73219","2323","138","0","3344","1432","35880","42421","723","79024"
"HERTFORD","11105","1397","33","0","0","2334","4987","9392","103","0","387","60","6400","8353","116","14869"
"HOKE","14920","6380","140","0","0","9051","13787","12006","2176","0","2522","1536","13735","16710","46","30491"
"HYDE","2103","521","8","0","0","816","2527","839","3","0","79","18","1596","1808","44","3448"
"IREDELL","30673","46886","465","0","0","35078","94057","13398","220","0","5427","2173","52843","59256","1003","113102"
"JACKSON","10300","6856","117","0","0","9478","22784","538","1512","0","1917","293","11817","13691","1243","26751"
"JOHNSTON","37815","44520","538","0","0","32932","89769","18806","335","0","6895","3121","52970","61405","1430","115805"
"JONES","3846","1735","25","0","0","1792","4701","2488","14","0","195","65","3421","3921","56","7398"
"LEE","14622","9566","120","0","0","9265","23681","7363","113","0","2416","1704","15151","18191","231","33573"
"LENOIR","21748","9396","85","0","0","7471","20942","16552","58","0","1148","391","16920","21409","371","38700"
"LINCOLN","14401","22893","179","0","0","15730","48110","3064","83","0","1946","982","25005","27647","551","53203"
"MACON","6912","9853","89","0","0","7898","23907","168","48","0","629","192","11333","13238","181","24752"
"MADISON","6751","4229","85","0","0","5205","15573","140","22","0","535","80","7728","8157","385","16270"
"MARTIN","10569","3246","42","0","0","3172","9218","7475","29","0","307","93","7645","9284","100","17029"
"MCDOWELL","8888","10324","103","0","0","8952","26870","867","25","0","505","229","13315","14952","0","28267"
"MECKLENBURG","298121","167206","3124","0","0","196165","379609","218366","1864","0","64777","22805","294176","357864","12576","664616"
"MITCHELL","1143","6756","28","0","0","3071","10771","25","11","0","191","64","5179","5757","62","10998"
"MONTGOMERY","7397","4654","43","0","0","3767","11609","3445","46","0","761","318","7274","8482","105","15861"
"MOORE","16678","26039","274","0","0","20447","52930","8102","325","0","2081","774","28879","34533","26","63438"
"NASH","33617","18394","155","0","0","12650","36423","25669","289","0","2435","865","29088","35294","434","64816"
"NEW HANOVER","53043","51669","994","0","0","54634","129496","21666","363","0","8815","2334","71504","84709","4127","160340"
"NORTHAMPTON","10864","1355","13","0","0","2419","5638","8646","28","0","339","32","6408","7944","299","14651"
"ONSLOW","28509","35462","659","0","0","35098","71921","18451","337","0","9019","4398","44543","53667","1518","99728"
"ORANGE","52300","16996","585","0","0","39150","82047","12999","280","0","13705","2989","48020","57543","3468","109031"
"PAMLICO","4056","2941","29","0","0","2504","7436","1774","28","0","292","56","4412","4994","124","9530"
"PASQUOTANK","13450","5619","135","0","0","8338","15535","10638","56","0","1313","199","12235","14732","575","27542"
"PENDER","12984","13856","192","0","0","10843","29847","6504","71","0","1453","516","17606","19832","437","37875"
"PERQUIMANS","4308","2530","33","0","0","3032","7338","2388","14","0","163","41","4595","5283","25","9903"
"PERSON","12421","6308","80","0","0","7207","17946","7201","114","0","755","243","11794","14015","207","26016"
"PITT","55099","30449","551","0","0","30240","69287","40358","234","0","6460","1821","50810","63847","1682","116339"
"POLK","4595","5395","69","0","0","5552","14412","742","14","0","443","161","7108","8404","99","15611"
"RANDOLPH","19897","44655","350","0","0","24972","80227","5740","276","0","3631","2033","41796","47505","573","89874"
"RICHMOND","17433","5446","64","0","0","6991","18556","10019","391","0","968","302","13535","16190","209","29934"
"ROBESON","50981","9161","166","0","0","13941","23114","21459","26263","0","3413","970","32293","41567","389","74249"
"ROCKINGHAM","23923","19863","187","0","0","15043","45054","11903","109","0","1950","631","27000","32016","0","59016"
"ROWAN","28676","37052","270","0","0","25540","71862","16184","179","0","3313","1308","42304","48494","740","91538"
"RUTHERFORD","16040","15377","173","0","0","12276","37753","4581","61","0","1471","466","20017","23309","540","43866"
"SAMPSON","16694","13323","93","0","0","6627","22549","11501","532","0","2155","1186","16325","19965","447","36737"
"SCOTLAND","13197","3448","41","0","0","5552","10831","9020","1474","0","913","160","9429","12478","331","22238"
"STANLY","11667","17188","105","0","0","10648","33885","4307","73","0","1343","225","18346","20832","430","39608"
"STOKES","8335","14653","137","0","0","7531","28582","1344","59","0","671","248","14460","16174","22","30656"
"SURRY","14715","18129","125","0","0","11115","40750","1781","57","0","1496","823","20020","23715","349","44084"
"SWAIN","4136","2584","33","0","0","3489","8082","109","1817","0","234","46","4825","5399","18","10242"
"TRANSYLVANIA","6924","8049","107","0","0","9541","22925","919","51","0","726","152","11331","12943","347","24621"
"TYRRELL","1493","327","4","0","0","618","1554","798","7","0","83","28","1123","1300","19","2442"
"UNION","38909","61359","557","0","0","43957","117182","17928","373","0","9299","4460","67900","75611","1271","144782"
"VANCE","20010","4283","55","0","0","5174","12909","15519","50","0","1044","338","12969","16187","366","29522"
"WAKE","255471","184993","3617","0","0","223237","452158","135695","1640","0","77825","18986","302352","348116","16850","667318"
"WARREN","9470","1681","34","0","0","2195","5321","7096","575","0","388","38","6052","7198","130","13380"
"WASHINGTON","5976","1066","21","0","0","1469","3950","4378","10","0","194","34","3763","4721","48","8532"
"WATAUGA","11890","13780","401","0","0","17402","40476","859","52","0","2086","717","20515","22501","457","43473"
"WAYNE","32951","23457","228","0","0","16929","43502","25239","146","0","4678","1718","32597","39617","1351","73565"
"WILKES","10352","21440","113","0","0","9915","39176","1704","32","0","908","533","19525","21989","306","41820"
"WILSON","29507","13569","114","0","0","11614","29076","22943","80","0","2705","862","24156","29969","679","54804"
"YADKIN","4331","13121","62","0","0","6075","22103","740","32","0","714","444","11057","12249","283","23589"
"YANCEY","5300","4817","38","0","0","3444","13257","86","22","0","234","61","6428","7046","125","13599"
