"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"STOKES","9722","14308","53","0","0","5954","28185","1342","51","0","188","142","14049","15968","0","30037"
"SURRY","17282","17048","69","0","0","8702","40495","1776","45","0","339","363","19646","23309","0","43101"
"SWAIN","4438","2498","16","0","0","2776","7826","60","1666","0","72","33","4570","5142","0","9728"
"TRANSYLVANIA","7696","8324","32","0","0","6955","21708","837","38","0","163","90","10688","12161","0","23007"
"TYRRELL","1840","298","1","0","0","493","1683","883","4","0","26","10","1196","1416","0","2632"
"UNION","37785","54602","260","0","0","32018","104073","14844","292","0","2678","2445","58323","65493","0","124665"
"VANCE","20986","4068","29","0","0","4217","13682","14903","35","0","282","180","12837","16313","0","29300"
"WAKE","243988","176662","1358","0","0","161788","419875","117820","1272","0","16708","10372","268412","310447","0","583796"
"WARREN","9760","1576","20","0","0","1680","5225","6944","540","0","92","32","5918","7030","0","13036"
"WASHINGTON","6589","1092","11","0","0","1170","4318","4385","10","0","32","17","3866","4950","0","8862"
"WATAUGA","12752","14276","148","0","0","13567","38545","635","56","0","428","306","19607","20829","0","40743"
"WAYNE","34285","21747","102","0","0","12821","42341","23029","124","0","1182","846","30138","37420","0","68955"
"WILKES","11802","21386","48","0","0","8044","39032","1618","23","0","232","258","19313","21765","0","41280"
"WILSON","30700","13420","38","0","0","8585","29688","21430","69","0","846","463","23419","29089","0","52743"
"YADKIN","5107","13325","20","0","0","4853","22085","733","19","0","198","238","10857","12189","0","23305"
"YANCEY","6409","5248","13","0","0","2903","14272","101","16","0","54","49","6908","7575","0","14573"
