"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MADISON","6827","4098","82","0","0","4721","15076","141","19","0","492","62","7464","7873","391","15728"
"MARTIN","11157","3206","42","0","0","3059","9436","7694","33","0","301","80","7820","9539","105","17464"
"MCDOWELL","9588","10214","96","0","0","8574","27075","875","24","0","498","218","13370","15102","0","28472"
"MECKLENBURG","287604","161209","2749","0","0","179240","361234","208870","1762","0","58936","19479","279074","339832","11896","630802"
"MITCHELL","1251","7251","18","0","0","3116","11421","27","15","0","173","65","5444","6133","59","11636"
"MONTGOMERY","7672","4450","28","0","0","3459","11458","3449","43","0","659","254","7173","8352","84","15609"
"MOORE","17219","25744","281","0","0","18929","51957","8064","309","0","1843","643","28322","33832","19","62173"
"NASH","34098","18127","134","0","0","11550","36442","24996","277","0","2194","695","28778","34739","392","63909"
"NEW HANOVER","54507","51882","1042","0","0","52594","129246","21987","350","0","8442","2076","71618","84552","3855","160025"
"NORTHAMPTON","11717","1361","15","0","0","2280","5979","9028","25","0","341","28","6695","8344","334","15373"
"ONSLOW","30009","34353","570","0","0","32803","70649","18201","328","0","8557","3913","43403","52801","1531","97735"
"ORANGE","50708","16664","606","0","0","36776","79435","12703","274","0","12342","2607","46063","55478","3213","104754"
"PAMLICO","4357","2813","19","0","0","2340","7394","1836","31","0","268","49","4393","5019","117","9529"
"PASQUOTANK","13678","5292","108","0","0","7618","14918","10453","51","0","1274","177","11768","14317","611","26696"
"PENDER","13631","13411","186","0","0","10178","29390","6639","64","0","1313","412","17380","19605","421","37406"
"PERQUIMANS","4414","2378","28","0","0","2801","7121","2333","14","0","153","40","4472","5128","21","9621"
"PERSON","12825","5967","80","0","0","6539","17495","7088","117","0","711","221","11537","13671","203","25411"
"PITT","54851","28939","493","0","0","27208","66839","38733","214","0","5705","1484","48819","61212","1460","111491"
"POLK","4573","5171","66","0","0","5129","13855","716","11","0","357","138","6792","8069","78","14939"
"RANDOLPH","20990","44872","293","0","0","24364","81303","5664","280","0","3272","1746","42003","47995","521","90519"
"RICHMOND","18033","5129","62","0","0","6227","18398","9803","358","0","892","258","13296","15949","206","29451"
"ROBESON","51253","8405","144","0","0","12581","22727","21144","25351","0","3161","812","31335","40711","337","72383"
"ROCKINGHAM","24930","19188","174","0","0","13832","44442","11793","108","0","1781","492","26563","31561","0","58124"
"ROWAN","28975","36198","232","0","0","23598","70285","15561","160","0","2997","1090","41168","47158","677","89003"
"RUTHERFORD","16640","14598","150","0","0","11444","37035","4505","58","0","1234","398","19473","22842","517","42832"
"SAMPSON","17130","13074","74","0","0","5812","22280","11455","530","0","1825","907","15961","19679","450","36090"
"SCOTLAND","13835","3399","41","0","0","5453","11211","9136","1455","0","926","151","9586","12808","334","22728"
"STANLY","12255","16791","87","0","0","9712","33389","4196","66","0","1194","185","18024","20429","392","38845"
"STOKES","8664","14243","130","0","0","6908","27948","1319","58","0","620","208","14096","15828","21","29945"
"SURRY","15446","17359","138","0","0","9848","39725","1781","55","0","1230","636","19316","23185","290","42791"
"SWAIN","4167","2515","32","0","0","3248","7876","100","1772","0","214","44","4688","5256","18","9962"
"TRANSYLVANIA","6989","7853","101","0","0","8566","21952","873","48","0","636","142","10836","12335","338","23509"
"TYRRELL","1568","316","3","0","0","550","1556","803","7","0","71","21","1108","1312","17","2437"
"UNION","39860","60970","542","0","0","41974","117023","17627","360","0","8336","3955","67563","74791","992","143346"
"VANCE","20141","4076","53","0","0","4783","12881","15179","45","0","948","267","12757","15932","364","29053"
"WAKE","264399","189516","3519","0","0","217066","462590","140425","1657","0","69828","17582","307781","353040","13679","674500"
"WARREN","9609","1620","34","0","0","2033","5261","7071","575","0","389","35","5994","7176","126","13296"
"WASHINGTON","6133","1029","17","0","0","1360","3998","4357","8","0","176","31","3760","4732","47","8539"
"WATAUGA","11417","13673","448","0","0","16592","39460","800","62","0","1808","641","19993","21861","276","42130"
"WAYNE","33182","22716","211","0","0","15405","42466","24621","143","0","4284","1415","31695","38601","1218","71514"
"WILKES","11003","21463","114","0","0","9378","39434","1688","32","0","804","425","19618","22052","288","41958"
"WILSON","29851","13262","114","0","0","10814","28966","22604","82","0","2389","703","23850","29644","547","54041"
"YADKIN","4530","13064","65","0","0","5683","21943","737","29","0","633","386","10891","12184","267","23342"
"YANCEY","5460","4768","35","0","0","3099","13035","86","22","0","219","51","6312","6926","124","13362"
