"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRAHAM","1924","2756","17","0","0","1559","5808","4","305","0","139","41","3000","3191","65","6256"
"GRANVILLE","18843","9260","141","0","0","9654","23477","12375","87","0","1959","637","16695","19669","1534","37898"
"GREENE","6559","2044","23","0","0","2603","6434","4260","10","0","525","324","5171","5976","82","11229"
"GUILFORD","165503","94670","1645","0","0","97561","204532","124661","1027","0","29159","8076","157820","196785","4774","359379"
"HALIFAX","25182","4550","83","0","0","7759","14837","20272","1116","0","1349","212","16499","20618","457","37574"
"HARNETT","26254","25064","466","0","0","19965","48688","16259","482","0","6320","2779","31974","38276","1499","71749"
"HAYWOOD","16640","13018","208","0","0","13185","41282","449","102","0","1218","311","19864","22887","300","43051"
"HENDERSON","17873","31124","405","0","0","32046","74796","2377","152","0","4123","1655","36794","43492","1162","81448"
"HERTFORD","11147","1439","37","0","0","2498","4985","9543","105","0","488","77","6480","8467","174","15121"
"HOKE","15004","6548","185","0","0","9301","13790","12218","2245","0","2785","1679","14022","16971","45","31038"
"HYDE","2015","522","10","0","0","852","2492","819","3","0","85","22","1592","1758","49","3399"
"IREDELL","29845","47932","508","0","0","36272","94928","13467","211","0","5951","2446","53501","59799","1257","114557"
"JACKSON","10127","7325","158","0","0","9982","23530","649","1561","0","1852","418","12245","14199","1148","27592"
"JOHNSTON","37701","46239","612","0","0","35074","92143","19235","349","0","7899","3870","54621","63231","1774","119626"
"JONES","3609","1785","20","0","0","1797","4571","2395","15","0","230","72","3319","3810","82","7211"
"LEE","14761","10158","153","0","0","10357","24725","7626","137","0","2941","2037","15934","19093","402","35429"
"LENOIR","21071","9497","104","0","0","7641","20597","16309","60","0","1347","467","16773","20945","595","38313"
"LINCOLN","13988","24098","223","0","0","16654","49458","3092","90","0","2323","1149","25823","28393","747","54963"
"MACON","6546","10033","108","0","0","8131","23869","167","54","0","728","228","11417","13208","193","24818"
"MADISON","6597","4314","92","0","0","5530","15739","175","26","0","593","116","7845","8293","395","16533"
"MARTIN","10237","3307","40","0","0","3294","9102","7387","20","0","369","96","7559","9190","129","16878"
"MCDOWELL","8452","10853","129","0","0","9256","27262","862","29","0","537","270","13550","15140","0","28690"
"MECKLENBURG","307658","168884","3944","0","0","213920","390330","227336","2002","0","74738","27201","307668","371483","15255","694406"
"MITCHELL","1126","6702","29","0","0","3123","10611","30","9","0","330","83","5187","5683","110","10980"
"MONTGOMERY","7231","4891","49","0","0","3982","11679","3463","48","0","963","423","7443","8519","191","16153"
"MOORE","16499","26666","329","0","0","21599","54056","8124","332","0","2581","909","29728","35297","68","65093"
"NASH","33308","18653","183","0","0","13306","36363","25909","306","0","2872","1000","29309","35475","666","65450"
"NEW HANOVER","51967","52112","1093","0","0","57077","129225","20997","379","0","11648","2560","70894","83781","7574","162249"
"NORTHAMPTON","10467","1416","18","0","0","2460","5516","8449","33","0","363","35","6316","7734","311","14361"
"ONSLOW","27370","36493","787","0","0","35967","72391","18303","360","0","9563","4727","45229","53579","1809","100617"
"ORANGE","51577","16562","686","0","0","41917","81322","12862","275","0","16283","3364","47855","57426","5461","110742"
"PAMLICO","3873","3034","35","0","0","2551","7400","1733","29","0","331","55","4391","4949","153","9493"
"PASQUOTANK","13033","5855","151","0","0","8602","15674","10453","55","0","1459","224","12324","14694","623","27641"
"PENDER","12675","14749","226","0","0","11659","31000","6370","90","0","1849","631","18325","20371","613","39309"
"PERQUIMANS","4065","2617","28","0","0","3077","7249","2304","21","0","213","45","4578","5180","29","9787"
"PERSON","12140","6572","95","0","0","7610","18132","7221","114","0","950","261","11959","14150","308","26417"
"PITT","55185","30924","657","0","0","31897","69347","41413","242","0","7661","2199","50807","63855","4001","118663"
"POLK","4387","5452","71","0","0","5596","14279","729","14","0","484","173","7113","8259","134","15506"
"RANDOLPH","18968","45179","388","0","0","24896","79321","5577","268","0","4265","2314","41673","46821","937","89431"
"RICHMOND","16722","5684","67","0","0","7324","18260","9960","411","0","1166","331","13480","16012","305","29797"
"ROBESON","48572","9572","183","0","0","15026","22512","20860","26219","0","3762","1134","32096","40809","448","73353"
"ROCKINGHAM","23008","20446","199","0","0","15520","44869","11763","119","0","2422","700","27226","31947","0","59173"
"ROWAN","27786","37905","342","0","0","26601","72140","16282","173","0","4039","1541","42832","48818","984","92634"
"RUTHERFORD","15058","16207","193","0","0","12299","37360","4444","68","0","1885","493","19917","22908","932","43757"
"SAMPSON","16505","13767","103","0","0","7240","22980","11549","558","0","2528","1501","16816","20394","405","37615"
"SCOTLAND","12824","3638","41","0","0","5646","10680","8902","1549","0","1018","164","9456","12310","383","22149"
"STANLY","11311","17784","125","0","0","11237","34157","4382","80","0","1838","276","18620","21077","760","40457"
"STOKES","7895","14920","151","0","0","7835","28468","1332","67","0","934","262","14580","16176","45","30801"
"SURRY","14080","18913","115","0","0","11813","40895","1771","64","0","2191","970","20331","23880","710","44921"
"SWAIN","3957","2539","32","0","0","3483","7848","112","1821","0","230","53","4734","5257","20","10011"
"TRANSYLVANIA","6699","8088","114","0","0","9944","22933","909","52","0","951","169","11387","12987","471","24845"
"TYRRELL","1418","347","7","0","0","655","1541","784","8","0","94","28","1119","1288","20","2427"
"UNION","38677","62170","618","0","0","46183","117914","18147","383","0","11204","4962","69071","76602","1975","147648"
"VANCE","19669","4343","66","0","0","5490","12696","15554","51","0","1267","390","12972","16099","497","29568"
"WAKE","262690","187298","4321","0","0","244660","464171","139148","1791","0","93859","21890","312952","358398","27619","698969"
"WARREN","9349","1715","31","0","0","2298","5281","7079","588","0","445","50","6065","7162","166","13393"
"WASHINGTON","5843","1105","25","0","0","1636","3945","4328","9","0","327","47","3811","4705","93","8609"
"WATAUGA","11846","13753","466","0","0","17955","40679","938","66","0","2337","905","20545","22916","559","44020"
"WAYNE","32226","23648","280","0","0","17333","42931","24831","145","0","5580","1918","32344","39154","1989","73487"
"WILKES","10009","21862","125","0","0","10372","39525","1718","40","0","1085","590","19794","22046","528","42368"
"WILSON","29114","13609","144","0","0","11935","28663","22766","92","0","3281","997","23906","29810","1086","54802"
"YADKIN","4110","13184","69","0","0","6301","22046","744","31","0","843","534","11102","12222","340","23664"
"YANCEY","5153","4844","42","0","0","3714","13370","84","22","0","277","63","6482","7097","174","13753"
