"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MACON","8437","9793","10","0","0","6013","23603","180","39","0","119","96","11143","13011","0","24253"
"MADISON","7677","4473","18","0","0","3701","15415","122","24","0","76","38","7567","8108","0","15869"
"MARTIN","12253","2928","5","0","0","2433","9633","7735","36","0","97","50","7703","9869","0","17619"
"MCDOWELL","10897","9702","15","0","0","6735","26050","845","18","0","200","124","12711","14634","0","27349"
"MECKLENBURG","272176","169920","601","0","0","147868","365928","178764","1575","0","14752","11259","261567","318749","0","590565"
"MITCHELL","1372","7477","6","0","0","2610","11310","20","15","0","35","43","5332","6114","0","11465"
"MONTGOMERY","8374","4754","10","0","0","2748","11908","3460","37","0","199","147","7300","8528","0","15886"
"MOORE","18563","25487","68","0","0","15646","50482","7827","278","0","686","362","27245","32493","0","59764"
"NASH","36367","20442","41","0","0","9055","40662","23428","238","0","813","421","29637","36097","0","65905"
"NEW HANOVER","54756","49133","245","0","0","39062","118552","19044","268","0","1528","1059","64327","76045","0","143196"
"NORTHAMPTON","11647","1275","4","0","0","1648","5958","8344","22","0","39","20","6270","8019","0","14574"
"ONSLOW","31203","30057","107","0","0","23684","63090","15875","259","0","2968","2444","37276","46740","0","85051"
"ORANGE","53381","18506","169","0","0","28423","79681","12302","245","0","2518","1531","44933","54644","0","100479"
"PAMLICO","4955","2727","5","0","0","1821","7391","1896","27","0","50","26","4345","5075","0","9508"
"PASQUOTANK","14993","5760","31","0","0","6689","16055","10304","40","0","340","109","12177","15007","0","27473"
"PENDER","14519","11662","47","0","0","7773","26702","6359","57","0","238","200","15675","18048","0","34001"
"PERQUIMANS","4784","2214","6","0","0","2368","6956","2249","14","0","43","24","4318","5054","0","9372"
"PERSON","13704","5855","9","0","0","5047","17309","6680","123","0","152","128","11145","13341","0","24615"
"PITT","54513","28029","128","0","0","19899","65207","33440","228","0","1584","789","45288","56918","0","102569"
"POLK","4908","5330","12","0","0","4371","13655","699","12","0","113","84","6611","7963","0","14621"
"RANDOLPH","23079","43148","96","0","0","19242","78190","5027","250","0","928","960","39482","45828","0","85565"
"RICHMOND","19679","5115","7","0","0","4864","19362","9405","273","0","243","145","13295","16297","0","29665"
"ROBESON","51822","7669","36","0","0","9245","23683","19635","23047","0","1073","509","29037","39400","0","68772"
"ROCKINGHAM","28103","17934","41","0","0","11767","45057","11525","105","0","375","305","26141","31703","0","57845"
"ROWAN","33057","36800","50","0","0","19639","72670","14519","174","0","979","584","41356","47737","0","89546"
"RUTHERFORD","18818","14276","25","0","0","9135","37111","4265","47","0","242","230","19170","22745","0","42254"
"SAMPSON","18608","12844","14","0","0","4791","22925","11480","545","0","677","497","15927","20120","0","36257"
"SCOTLAND","14015","3756","10","0","0","4236","11886","8294","1083","0","170","109","9350","12392","0","22017"
"STANLY","14128","16528","30","0","0","7925","33961","3849","49","0","230","99","17867","20533","0","38611"
"STOKES","10356","14223","41","0","0","5504","28249","1373","49","0","179","125","14043","16058","0","30124"
"SURRY","17881","17047","33","0","0","8453","40811","1796","38","0","316","315","19841","23427","0","43414"
"SWAIN","4342","2425","8","0","0","2486","7534","57","1539","0","64","22","4340","4907","0","9261"
"TRANSYLVANIA","8011","8499","17","0","0","6655","21857","870","39","0","164","89","10773","12243","0","23182"
"TYRRELL","1845","291","0","0","0","431","1610","894","3","0","22","9","1145","1404","0","2567"
"UNION","38203","53105","145","0","0","29293","101131","14333","276","0","2324","2196","56453","63420","0","120746"
"VANCE","21021","4017","18","0","0","3846","13552","14655","31","0","271","158","12667","16078","0","28902"
"WAKE","242652","175366","798","0","0","153230","414457","114939","1208","0","15676","9278","264031","304268","0","572046"
"WARREN","10329","1621","11","0","0","1603","5364","7357","552","0","83","26","6147","7373","0","13564"
"WASHINGTON","6849","1088","5","0","0","1111","4394","4494","12","0","34","11","3941","5070","0","9053"
"WATAUGA","13061","14357","64","0","0","12982","38413","644","52","0","412","264","19653","20596","0","40464"
"WAYNE","34927","21644","66","0","0","12364","42653","22919","128","0","1017","699","29970","37587","0","69001"
"WILKES","12307","21596","28","0","0","7666","39389","1635","20","0","220","226","19439","21971","0","41597"
"WILSON","30953","13817","31","0","0","7446","29543","21207","63","0","806","403","23252","28794","0","52247"
"YADKIN","5287","13235","10","0","0","4555","21914","723","17","0","174","196","10739","12078","0","23087"
"YANCEY","6541","5318","7","0","0","2583","14199","103","13","0","50","38","6817","7580","0","14449"
