"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HOKE","15291","6238","98","0","0","8116","13665","11584","2189","0","2305","1346","13327","16366","50","29743"
"HYDE","2284","508","4","0","0","671","2517","879","4","0","67","13","1597","1837","33","3467"
"IREDELL","32985","44831","340","0","0","30793","90734","13290","205","0","4720","1715","50846","57191","912","108949"
"JACKSON","10790","6661","93","0","0","8818","22455","485","1578","0","1844","233","11641","13452","1269","26362"
"JOHNSTON","38563","41279","379","0","0","27999","84631","17520","319","0","5750","2174","49339","57528","1353","108220"
"JONES","4227","1644","17","0","0","1568","4698","2577","15","0","166","50","3442","3965","49","7456"
"LEE","16085","9915","97","0","0","8141","24574","7568","116","0","1980","1319","15533","18515","190","34238"
"LENOIR","23154","9499","58","0","0","6347","21461","16647","59","0","891","308","17193","21707","158","39058"
"LINCOLN","15586","21927","105","0","0","14102","46955","3027","81","0","1657","785","24303","26976","441","51720"
"MACON","7690","9829","58","0","0","7258","24029","159","49","0","598","151","11410","13221","204","24835"
"MADISON","7146","4454","60","0","0","4399","15435","123","21","0","480","56","7625","8079","355","16059"
"MARTIN","11454","3129","37","0","0","2918","9446","7760","38","0","294","79","7867","9580","91","17538"
"MCDOWELL","9854","10134","72","0","0","8218","26929","853","25","0","471","195","13272","15006","0","28278"
"MECKLENBURG","300308","170353","2327","0","0","178680","380141","212170","1834","0","57523","18799","289070","351858","10740","651668"
"MITCHELL","1301","7370","15","0","0","2999","11478","24","15","0","168","64","5465","6172","48","11685"
"MONTGOMERY","8050","4645","25","0","0","3420","11854","3592","45","0","649","241","7399","8652","89","16140"
"MOORE","17985","26061","251","0","0","18482","52432","8235","307","0","1805","612","28709","34041","29","62779"
"NASH","35799","19257","118","0","0","11401","38552","25616","286","0","2121","659","30132","36152","291","66575"
"NEW HANOVER","53928","50847","909","0","0","48394","124736","21419","332","0","7591","1869","69091","81812","3175","154078"
"NORTHAMPTON","11842","1373","11","0","0","2095","5982","8991","25","0","323","25","6687","8310","324","15321"
"ONSLOW","30800","32820","460","0","0","29654","67705","17663","313","0","8053","3591","41600","50752","1382","93734"
"ORANGE","52495","17611","535","0","0","34713","81306","12922","289","0","10837","2462","46895","56583","1876","105354"
"PAMLICO","4380","2795","17","0","0","2166","7254","1829","31","0","244","45","4343","4902","113","9358"
"PASQUOTANK","14625","5541","104","0","0","7916","15771","11059","49","0","1307","172","12503","15085","598","28186"
"PENDER","13790","12974","152","0","0","9456","28507","6615","64","0","1186","361","16953","19086","333","36372"
"PERQUIMANS","4646","2390","27","0","0","2747","7254","2391","14","0","151","37","4552","5242","16","9810"
"PERSON","13301","6027","59","0","0","6339","17806","7147","118","0","655","197","11674","13877","175","25726"
"PITT","57322","29596","417","0","0","26406","68861","39373","235","0","5272","1373","50209","62570","962","113741"
"POLK","4817","5322","49","0","0","5053","14148","732","10","0","351","145","6930","8233","78","15241"
"RANDOLPH","21692","44751","256","0","0","23035","80908","5588","270","0","2968","1579","41628","47671","435","89734"
"RICHMOND","18957","5283","55","0","0","6139","19120","10067","361","0","886","254","13740","16501","193","30434"
"ROBESON","53059","8569","126","0","0","12371","23683","21579","25636","0","3227","782","31904","41858","363","74125"
"ROCKINGHAM","26444","19371","154","0","0","13594","45752","12012","116","0","1683","452","27281","32282","0","59563"
"ROWAN","30992","37278","201","0","0","22907","72624","15711","165","0","2878","1005","42477","48437","464","91378"
"RUTHERFORD","17472","14677","123","0","0","11084","37564","4556","65","0","1171","369","19736","23161","459","43356"
"SAMPSON","18130","13295","69","0","0","5784","23017","11911","550","0","1800","845","16452","20370","456","37278"
"SCOTLAND","13774","3397","32","0","0","5019","11038","8930","1360","0","894","145","9409","12492","321","22222"
"STANLY","13108","17050","75","0","0","9417","34149","4305","65","0","1131","179","18414","20899","337","39650"
"STOKES","9134","14471","112","0","0","6746","28467","1361","59","0","576","201","14342","16105","16","30463"
"SURRY","16324","17574","131","0","0","9757","40759","1808","57","0","1162","603","19853","23698","235","43786"
"SWAIN","4412","2656","24","0","0","3164","8114","104","1830","0","208","39","4821","5414","21","10256"
"TRANSYLVANIA","7430","8258","85","0","0","8220","22437","890","45","0","621","134","11113","12585","295","23993"
"TYRRELL","1647","324","2","0","0","540","1599","838","6","0","70","20","1148","1346","19","2513"
"UNION","39611","59195","483","0","0","38310","112743","17067","337","0","7452","3563","64779","71926","894","137599"
"VANCE","20897","4152","45","0","0","4735","13402","15500","42","0","885","240","13096","16399","334","29829"
"WAKE","258671","185614","2843","0","0","198237","446906","133852","1549","0","63058","15663","296105","340822","8438","645365"
"WARREN","9886","1630","30","0","0","1954","5347","7180","588","0","385","36","6123","7255","122","13500"
"WASHINGTON","6436","1136","18","0","0","1311","4181","4538","8","0","174","27","3922","4931","48","8901"
"WATAUGA","12383","14336","384","0","0","16332","40804","790","61","0","1780","550","20738","22427","270","43435"
"WAYNE","34903","23124","187","0","0","14592","43363","24965","140","0","4338","1294","32127","39188","1491","72806"
"WILKES","11225","21382","86","0","0","8846","39110","1661","31","0","737","374","19428","21896","215","41539"
"WILSON","30780","13596","95","0","0","10203","29576","22832","78","0","2188","666","24264","29961","449","54674"
"YADKIN","4938","13376","52","0","0","5411","22384","757","26","0","610","349","11099","12405","273","23777"
"YANCEY","6004","5076","30","0","0","3132","13907","92","18","0","225","51","6712","7419","111","14242"
