"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRANVILLE","16533","10787","190","0","0","12521","23613","11754","87","3","4574","1068","16689","19432","3910","40031"
"GREENE","5062","2430","25","0","0","3292","5919","3792","12","0","1086","444","4672","5631","506","10809"
"GUILFORD","159766","89932","2236","0","0","122214","194474","125231","980","16","53447","12679","157455","196280","20413","374148"
"HALIFAX","21665","4972","100","0","0","9888","14011","18914","1089","2","2609","275","15616","19192","1817","36625"
"HARNETT","24322","29754","759","0","0","27903","51485","17052","474","14","13713","4569","34461","40763","7514","82738"
"HAYWOOD","12858","15800","342","0","0","16497","42053","463","122","0","2859","531","20470","23449","1578","45497"
"HENDERSON","17319","32055","609","0","0","37883","76733","2393","151","5","8584","2454","37802","45049","5015","87866"
"HERTFORD","9494","1554","38","0","0","3272","4614","8776","95","1","872","101","6037","7763","558","14358"
"HOKE","14176","7351","314","0","0","11459","13301","12601","2035","15","5348","2339","14539","17596","1165","33300"
"HYDE","1386","630","19","0","0","1042","2295","570","0","0","212","49","1372","1543","162","3077"
"IREDELL","28005","55456","857","0","0","49741","104848","14399","223","3","14586","4164","59324","65891","8844","134059"
"JACKSON","8919","8285","233","0","0","11780","24090","623","1514","3","2987","644","12805","14367","2045","29217"
"JOHNSTON","40261","56365","1167","0","0","52031","102168","24458","432","15","22751","7553","65677","75453","8694","149824"
"JONES","2645","2213","37","0","0","2170","4369","2100","13","1","582","79","3041","3567","457","7065"
"LEE","12946","11750","259","0","0","13868","25118","7299","152","7","6247","3083","16387","19535","2901","38823"
"LENOIR","16929","10150","142","0","0","9668","18559","14573","63","3","3691","701","15098","18982","2809","36889"
"LINCOLN","12178","30869","443","0","0","22324","55805","3495","91","0","6423","1911","29467","32015","4332","65814"
"MACON","5246","12208","166","0","0","10074","25449","185","62","1","1997","453","12797","14495","402","27694"
"MADISON","5324","4781","126","0","0","6768","15446","142","31","0","1380","179","7639","8104","1256","16999"
"MARTIN","8168","3443","50","0","0","4588","8676","6554","26","0","993","162","6923","8642","684","16249"
"MCDOWELL","6029","12663","170","0","0","10637","26855","810","37","1","1796","512","13450","14896","1153","29499"
"MECKLENBURG","334764","161949","6076","0","0","288459","409422","245681","2135","42","133968","41862","335558","401263","54427","791248"
"MITCHELL","1095","6521","47","0","0","3452","10010","40","12","1","1052","120","4956","5426","733","11115"
"MONTGOMERY","5670","6249","86","0","0","5317","12114","3198","47","0","1963","739","7727","8644","951","17322"
"MOORE","15805","30910","600","0","0","27447","60000","7746","351","5","6660","1614","32901","38773","3088","74762"
"NASH","29873","19475","300","0","0","18092","34347","26570","341","4","6478","1605","28819","35085","3836","67740"
"NEW HANOVER","51573","53939","1511","0","0","71035","137110","19728","393","11","20816","3763","74536","87311","16211","178058"
"NORTHAMPTON","8350","1543","45","0","0","3285","5190","7331","33","0","669","57","5763","6829","631","13223"
"ONSLOW","24181","44449","1644","0","0","45607","78895","18042","425","22","18497","6348","48907","57516","9458","115881"
"ORANGE","50908","13831","604","0","0","43268","76070","11719","262","0","20560","3997","45163","53364","10084","108611"
"PAMLICO","2910","3825","56","0","0","2953","7567","1420","27","0","730","93","4313","4921","510","9744"
"PASQUOTANK","11115","7176","203","0","0","10118","16163","9747","40","1","2661","360","12262","14607","1743","28612"
"PENDER","11355","18713","409","0","0","16651","36412","5934","117","3","4662","1141","20843","23168","3117","47128"
"PERQUIMANS","3101","3380","58","0","0","3497","7429","2021","20","2","564","51","4469","5122","445","10036"
"PERSON","9906","7991","122","0","0","9534","18004","6910","120","3","2516","456","11911","13944","1698","27553"
"PITT","48965","30144","755","0","0","38628","63919","40077","243","3","14250","2976","48301","60809","9382","118492"
"POLK","3715","6041","112","0","0","6385","14419","602","11","2","1219","241","7263","8502","488","16253"
"RANDOLPH","15905","49673","594","0","0","29261","78687","5954","309","7","10476","3418","42515","47407","5511","95433"
"RICHMOND","12343","7105","120","0","0","8353","16530","8734","388","0","2269","468","12209","14483","1229","27921"
"ROBESON","36542","12700","215","0","0","21909","20236","18741","24723","8","7658","1940","30671","38408","2287","71366"
"ROCKINGHAM","18570","23916","320","0","0","18319","42706","11146","100","0","7173","1103","27508","32250","1367","61125"
"ROWAN","23601","41303","582","0","0","31401","70868","15555","196","6","10262","2668","42125","47966","6796","96887"
"RUTHERFORD","10868","19626","249","0","0","15433","37571","4099","63","0","4443","808","20084","23071","3021","46176"
"SAMPSON","13381","15161","186","0","0","9258","22187","10250","541","0","5008","2544","16479","19668","1839","37986"
"SCOTLAND","10131","4300","77","0","0","6409","9505","7937","1624","5","1846","190","8577","11021","1319","20917"
"STANLY","8862","20603","198","0","0","13778","33823","4372","85","2","5159","563","18565","20912","3964","43441"
"STOKES","5669","16799","181","0","0","9549","27693","1189","51","0","3265","390","15222","16686","290","32198"
"SURRY","10009","21797","214","0","0","15231","40359","1739","50","1","5102","1890","20813","23542","2896","47251"
"SWAIN","3047","3011","67","0","0","3766","7561","100","1575","1","654","84","4451","5081","359","9891"
"TRANSYLVANIA","5958","8516","151","0","0","11777","23556","778","50","0","2018","228","11593","13350","1459","26402"
"TYRRELL","1083","434","8","0","0","765","1414","655","4","0","217","35","1013","1117","160","2290"
"UNION","39077","68111","1094","0","0","60410","122286","19190","477","7","26732","7894","73785","82278","12629","168692"
"VANCE","17018","4906","108","0","0","6642","11450","14409","58","1","2756","679","11871","15107","1696","28674"
"WAKE","288986","179570","6493","0","0","326292","494873","147055","2000","40","157373","32307","339721","389181","72439","801341"
"WARREN","8087","2161","41","0","0","2802","5287","6352","540","2","910","107","5671","6786","634","13091"
"WASHINGTON","4853","1337","20","0","0","1896","3679","3886","11","0","530","63","3447","4316","343","8106"
"WATAUGA","11375","12685","423","0","0","19389","38491","854","61","4","4462","1119","19122","21836","2914","43872"
"WAYNE","28218","25287","434","0","0","21201","41652","23984","126","3","9375","2787","31666","38046","5428","75140"
"WILKES","7374","23779","203","0","0","12552","38550","1591","51","0","3716","877","19463","21543","2902","43908"
"WILSON","25697","13765","231","0","0","15479","27025","22135","105","0","5907","1632","23131","29113","2928","55172"
"YADKIN","3239","14102","127","0","0","7343","21733","739","29","0","2310","882","11188","12213","1410","24811"
"YANCEY","4058","5457","71","0","0","4845","13282","74","22","1","1052","117","6569","7118","744","14431"
