"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","9248","8316","169","0","0","10217","26578","560","36","0","776","169","13263","14515","172","27950"
"DAVIDSON","27634","46487","376","0","0","25980","87816","9492","230","0","2939","1166","46573","53432","472","100477"
"DAVIE","5726","14586","85","0","0","7833","25361","1925","34","0","910","335","13105","15000","125","28230"
"DUPLIN","14497","7527","84","0","0","6786","18260","8985","42","0","1607","1020","12642","15460","792","28894"
"DURHAM","118755","27855","882","0","0","59609","103567","80306","559","0","22669","5736","88418","112711","5972","207101"
"EDGECOMBE","27462","5946","63","0","0","4329","13813","23112","52","0","823","256","16521","20980","299","37800"
"FORSYTH","100226","73726","991","0","0","61870","155707","66123","454","0","14529","6085","103885","129106","3822","236813"
"FRANKLIN","18308","12206","172","0","0","9897","27570","11127","109","0","1777","631","18707","21181","695","40583"
"GASTON","44869","50445","520","0","0","36465","103905","21574","305","0","6515","2308","58804","71198","2297","132299"
"GATES","4736","1584","18","0","0","1924","5084","2854","10","0","314","27","3682","4303","277","8262"
"GRAHAM","2090","2711","19","0","0","1498","5860","3","315","0","140","42","3025","3226","67","6318"
"GRANVILLE","18826","8478","121","0","0","8412","22232","12014","78","0","1513","487","15943","18769","1125","35837"
"GREENE","6827","1879","25","0","0","2287","6410","4213","12","0","383","248","5053","5949","16","11018"
"GUILFORD","158389","91871","1516","0","0","86814","197852","116436","930","0","23372","6044","149518","186282","2790","338590"
"HALIFAX","25858","4408","75","0","0","7220","14882","20323","1103","0","1253","208","16378","20784","399","37561"
"HARNETT","26416","22992","416","0","0","17577","46819","15618","453","0","4511","2205","30328","36485","588","67401"
"HAYWOOD","17522","12180","173","0","0","11796","40420","442","96","0","713","262","19132","22308","231","41671"
"HENDERSON","17451","29942","339","0","0","29578","71846","2251","136","0","3077","1312","35150","41528","632","77310"
"HERTFORD","11020","1435","30","0","0","2143","4919","9230","102","0","377","56","6293","8230","105","14628"
"HOKE","14750","6139","135","0","0","8710","13450","11763","2147","0","2374","1445","13344","16345","45","29734"
"HYDE","2144","497","9","0","0","749","2489","835","3","0","72","18","1581","1786","32","3399"
"IREDELL","30977","45809","469","0","0","33838","92385","13316","210","0","5182","2029","51943","58176","974","111093"
"JACKSON","10041","6571","120","0","0","9019","22015","470","1485","0","1781","244","11386","13136","1229","25751"
"JOHNSTON","37619","43223","536","0","0","31756","87957","18337","326","0","6514","2848","51703","60102","1329","113134"
"JONES","3921","1684","25","0","0","1708","4654","2497","14","0","173","58","3385","3897","56","7338"
"LEE","14649","9295","122","0","0","8737","23185","7254","109","0","2255","1568","14817","17778","208","32803"
"LENOIR","21753","9183","81","0","0","7164","20742","16303","59","0","1077","352","16699","21150","332","38181"
"LINCOLN","14587","22337","174","0","0","15161","47288","3047","75","0","1849","908","24551","27183","525","52259"
"MACON","6967","9543","88","0","0","7621","23423","167","46","0","583","169","11094","12949","176","24219"
"MADISON","6730","4157","88","0","0","5027","15343","143","20","0","496","71","7599","8025","378","16002"
"MARTIN","10641","3177","46","0","0","3054","9162","7429","28","0","299","85","7597","9223","98","16918"
"MCDOWELL","9007","10066","101","0","0","8567","26392","851","21","0","477","211","13048","14693","0","27741"
"MECKLENBURG","291936","164677","3081","0","0","189002","371771","213496","1823","0","61606","21170","287073","349761","11862","648696"
"MITCHELL","1123","6694","26","0","0","3003","10642","25","12","0","167","59","5096","5696","54","10846"
"MONTGOMERY","7410","4523","39","0","0","3608","11425","3412","47","0","696","291","7156","8343","81","15580"
"MOORE","16711","25730","289","0","0","19812","52221","8029","317","0","1975","715","28486","34036","20","62542"
"NASH","33675","18018","153","0","0","12085","36089","25280","283","0","2279","780","28757","34792","382","63931"
"NEW HANOVER","52282","50593","1064","0","0","52872","126851","21410","349","0","8201","2148","70131","83081","3599","156811"
"NORTHAMPTON","10907","1320","12","0","0","2271","5587","8565","26","0","332","29","6337","7874","299","14510"
"ONSLOW","28335","34028","649","0","0","33211","69528","17918","324","0","8453","4070","43029","51824","1370","96223"
"ORANGE","50999","16735","607","0","0","38044","80417","12853","265","0","12850","2736","46813","56269","3303","106385"
"PAMLICO","4122","2854","24","0","0","2409","7338","1771","29","0","271","52","4333","4957","119","9409"
"PASQUOTANK","13625","5464","135","0","0","8010","15255","10640","56","0","1283","187","12064","14589","581","27234"
"PENDER","12998","13416","190","0","0","10383","29148","6448","63","0","1328","459","17198","19386","403","36987"
"PERQUIMANS","4366","2464","35","0","0","2921","7261","2358","14","0","153","40","4540","5226","20","9786"
"PERSON","12596","6113","85","0","0","6823","17658","7120","114","0","725","230","11622","13802","193","25617"
"PITT","54846","30016","563","0","0","29246","68673","39696","215","0","6087","1648","50084","63036","1551","114671"
"POLK","4564","5268","70","0","0","5352","14124","736","11","0","383","152","6938","8239","77","15254"
"RANDOLPH","19976","44160","330","0","0","24394","79523","5673","271","0","3393","1889","41267","47099","494","88860"
"RICHMOND","17684","5261","65","0","0","6585","18410","9890","373","0","922","276","13355","16046","194","29595"
"ROBESON","50672","8680","157","0","0","13199","22780","21198","25537","0","3193","905","31545","40843","320","72708"
"ROCKINGHAM","24319","19352","189","0","0","14335","44444","11801","109","0","1841","569","26580","31615","0","58195"
"ROWAN","28791","36376","263","0","0","24760","70864","15981","171","0","3174","1228","41676","47854","660","90190"
"RUTHERFORD","16333","14936","166","0","0","11853","37381","4554","60","0","1293","447","19735","23049","504","43288"
"SAMPSON","16736","13130","87","0","0","6350","22338","11417","526","0","2022","1081","16132","19734","437","36303"
"SCOTLAND","13193","3353","44","0","0","5361","10735","8899","1433","0","884","151","9297","12342","312","21951"
"STANLY","11950","16927","105","0","0","10187","33611","4258","72","0","1228","219","18151","20639","379","39169"
"STOKES","8398","14285","137","0","0","7199","28027","1305","57","0","630","226","14134","15865","20","30019"
"SURRY","15021","17584","133","0","0","10500","40120","1776","54","0","1288","725","19581","23368","289","43238"
"SWAIN","4140","2530","33","0","0","3353","7955","100","1787","0","214","48","4719","5319","18","10056"
"TRANSYLVANIA","6871","7944","112","0","0","9144","22463","904","49","0","655","145","11078","12667","326","24071"
"TYRRELL","1532","312","4","0","0","569","1533","801","6","0","77","23","1109","1290","18","2417"
"UNION","38513","59833","569","0","0","42106","114618","17528","357","0","8518","4082","66274","73809","938","141021"
"VANCE","20051","4192","53","0","0","5011","12901","15360","51","0","995","306","12863","16092","352","29307"
"WAKE","250028","180847","3668","0","0","213357","443271","133528","1590","0","69511","17479","294264","339491","14145","647900"
"WARREN","9452","1632","35","0","0","2127","5281","7021","567","0","377","35","6005","7120","121","13246"
"WASHINGTON","6036","1039","21","0","0","1395","3934","4359","10","0","188","32","3739","4705","47","8491"
"WATAUGA","11615","13789","452","0","0","17441","40469","867","59","0","1902","721","20551","22455","291","43297"
"WAYNE","32972","23080","225","0","0","16286","43031","24972","139","0","4421","1604","32210","39201","1152","72563"
"WILKES","10462","21137","113","0","0","9503","38651","1685","31","0","848","481","19223","21709","283","41215"
"WILSON","29486","13303","122","0","0","11228","28859","22676","81","0","2523","790","23894","29693","552","54139"
"YADKIN","4382","13016","63","0","0","5917","21952","734","30","0","662","421","10949","12172","257","23378"
"YANCEY","5345","4799","36","0","0","3276","13119","86","22","0","229","56","6358","6971","127","13456"
