"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","23024","23620","342","0","0","20381","48373","14949","156","0","3889","1356","30305","36028","1034","67367"
"CUMBERLAND","97409","48588","1086","0","0","63906","94688","86838","2305","0","27158","11034","90026","110629","10334","210989"
"CURRITUCK","3962","6925","142","0","0","7896","17218","1019","46","0","642","136","9050","9632","243","18925"
"DARE","8777","8961","207","0","0","11121","27533","571","36","0","926","216","13798","14992","276","29066"
"DAVIDSON","26864","49482","438","0","0","28939","91006","9931","271","0","4515","1580","48905","55736","1082","105723"
"DAVIE","5437","14919","107","0","0","8695","25869","1943","36","0","1310","444","13581","15319","258","29158"
"DUPLIN","14038","8187","114","0","0","7517","18809","8977","48","0","2022","1401","13106","15961","789","29856"
"DURHAM","121667","28006","1063","0","0","68481","108868","81234","597","0","28518","7482","93349","117704","8164","219217"
"EDGECOMBE","26751","6154","78","0","0","4935","13770","23021","63","0","1064","342","16516","21031","371","37918"
"FORSYTH","103723","75633","1218","0","0","72207","162946","68923","510","0","20402","8266","109948","135666","7167","252781"
"FRANKLIN","18064","13132","188","0","0","11742","29012","11449","129","0","2536","856","19758","22226","1142","43126"
"GASTON","44404","53833","664","0","0","42133","108291","23381","355","0","9007","3107","62860","75042","3132","141034"
"GATES","4577","1738","26","0","0","2151","5239","2900","14","0","339","32","3821","4374","297","8492"
"GRAHAM","1914","2782","20","0","0","1599","5859","4","309","0","143","42","3032","3218","65","6315"
"GRANVILLE","18655","9354","141","0","0","9886","23642","12318","83","0","1993","664","16761","19751","1524","38036"
"GREENE","6529","2070","22","0","0","2694","6455","4299","10","0","551","347","5173","6056","86","11315"
"GUILFORD","166743","94640","1709","0","0","100790","205851","126880","1044","0","30107","8504","159758","199334","4790","363882"
"HALIFAX","25203","4640","82","0","0","7948","14930","20452","1125","0","1366","232","16626","20790","457","37873"
"HARNETT","26230","25461","494","0","0","20760","49422","16484","487","0","6552","2912","32482","38932","1531","72945"
"HAYWOOD","16569","13184","227","0","0","13577","41782","452","101","0","1222","329","20103","23161","293","43557"
"HENDERSON","17977","31251","424","0","0","32829","75635","2420","153","0","4273","1741","37232","44039","1210","82481"
"HERTFORD","11125","1472","34","0","0","2572","4993","9606","105","0","499","80","6513","8519","171","15203"
"HOKE","15022","6675","187","0","0","9572","13990","12346","2281","0","2839","1738","14193","17219","44","31456"
"HYDE","1981","528","11","0","0","866","2484","811","3","0","88","21","1580","1756","50","3386"
"IREDELL","29911","48455","544","0","0","37534","96299","13685","214","0","6246","2591","54455","60735","1254","116444"
"JACKSON","10063","7354","164","0","0","10147","23651","643","1569","0","1865","435","12321","14292","1115","27728"
"JOHNSTON","37990","46893","656","0","0","36264","93662","19664","354","0","8123","4171","55779","64308","1716","121803"
"JONES","3541","1803","21","0","0","1827","4560","2383","14","0","235","74","3310","3801","81","7192"
"LEE","14688","10194","160","0","0","10698","24922","7651","138","0","3029","2114","16030","19308","402","35740"
"LENOIR","20900","9467","108","0","0","7816","20499","16359","63","0","1370","491","16775","20923","593","38291"
"LINCOLN","13982","24445","240","0","0","17188","50184","3138","90","0","2443","1231","26233","28866","756","55855"
"MACON","6509","10263","119","0","0","8378","24262","173","58","0","776","246","11621","13454","194","25269"
"MADISON","6530","4335","97","0","0","5692","15854","171","27","0","602","119","7883","8375","396","16654"
"MARTIN","10103","3347","39","0","0","3360","9082","7369","21","0","377","98","7543","9178","128","16849"
"MCDOWELL","8378","10914","144","0","0","9398","27372","863","32","0","567","277","13613","15221","0","28834"
"MECKLENBURG","310812","169219","4128","0","0","221149","394770","230733","2022","0","77783","28350","312556","376759","15993","705308"
"MITCHELL","1124","6642","30","0","0","3126","10546","31","9","0","336","86","5140","5675","107","10922"
"MONTGOMERY","7118","4954","54","0","0","4088","11753","3421","48","0","992","462","7479","8546","189","16214"
"MOORE","16446","26886","330","0","0","22238","54738","8162","330","0","2670","945","30038","35846","16","65900"
"NASH","33135","18621","193","0","0","13683","36321","26051","312","0","2948","1047","29389","35578","665","65632"
"NEW HANOVER","52071","52405","1130","0","0","58629","131032","21186","383","0","11634","2627","71913","84838","7484","164235"
"NORTHAMPTON","10439","1445","20","0","0","2524","5532","8508","31","0","357","37","6364","7762","302","14428"
"ONSLOW","27380","37567","862","0","0","37595","74519","18650","372","0","9863","5042","46505","55048","1851","103404"
"ORANGE","52068","16571","716","0","0","42851","82327","12932","276","0","16671","3466","48533","58222","5451","112206"
"PAMLICO","3818","3066","34","0","0","2614","7446","1719","28","0","339","58","4409","4975","148","9532"
"PASQUOTANK","13110","5998","161","0","0","8904","16005","10599","54","0","1515","233","12564","14983","626","28173"
"PENDER","12667","14954","228","0","0","12043","31564","6368","89","0","1871","668","18580","20713","599","39892"
"PERQUIMANS","4089","2655","31","0","0","3151","7327","2358","22","0","219","46","4638","5260","28","9926"
"PERSON","12047","6601","100","0","0","7705","18144","7227","115","0","967","273","11945","14205","303","26453"
"PITT","55397","31751","700","0","0","33233","70997","41957","250","0","7877","2339","51925","65355","3801","121081"
"POLK","4380","5492","78","0","0","5734","14454","728","13","0","489","177","7176","8372","136","15684"
"RANDOLPH","18828","45507","407","0","0","25561","79861","5663","272","0","4507","2510","42090","47281","932","90303"
"RICHMOND","16625","5788","71","0","0","7531","18378","9997","424","0","1216","351","13612","16104","299","30015"
"ROBESON","48578","9812","194","0","0","15602","22636","21127","26499","0","3924","1206","32528","41218","440","74186"
"ROCKINGHAM","22795","20538","208","0","0","15892","44990","11792","119","0","2532","754","27338","32095","0","59433"
"ROWAN","27766","37902","364","0","0","27173","72266","16545","177","0","4217","1630","43094","49116","995","93205"
"RUTHERFORD","14866","16443","206","0","0","12625","37698","4448","65","0","1929","531","20062","23143","935","44140"
"SAMPSON","16405","13850","104","0","0","7461","23081","11574","559","0","2606","1584","16922","20499","399","37820"
"SCOTLAND","12751","3680","44","0","0","5778","10687","8966","1561","0","1039","167","9478","12387","388","22253"
"STANLY","11225","17976","136","0","0","11493","34359","4415","82","0","1974","292","18778","21203","849","40830"
"STOKES","7741","14881","149","0","0","7995","28446","1323","68","0","929","274","14567","16152","47","30766"
"SURRY","13867","18965","115","0","0","12137","41022","1762","64","0","2236","1022","20421","23954","709","45084"
"SWAIN","3946","2609","32","0","0","3560","7970","119","1818","0","240","59","4804","5322","21","10147"
"TRANSYLVANIA","6702","8165","122","0","0","10195","23238","910","52","0","984","175","11549","13156","479","25184"
"TYRRELL","1398","352","8","0","0","658","1533","778","7","0","98","30","1116","1280","20","2416"
"UNION","39039","62712","644","0","0","47896","119631","18473","388","0","11799","5212","70268","77943","2080","150291"
"VANCE","19682","4362","67","0","0","5606","12704","15649","53","0","1311","439","12996","16233","488","29717"
"WAKE","265119","187852","4517","0","0","252884","470668","141021","1807","0","96876","22842","318025","364372","27975","710372"
"WARREN","9261","1777","32","0","0","2317","5331","7078","589","0","389","53","6096","7139","152","13387"
"WASHINGTON","5831","1131","26","0","0","1679","3952","4356","9","0","350","50","3820","4744","103","8667"
"WATAUGA","12195","13996","503","0","0","18872","42052","998","67","0","2449","1019","21193","23824","549","45566"
"WAYNE","32198","23707","293","0","0","17792","43101","25032","145","0","5712","2000","32603","39395","1992","73990"
"WILKES","9895","21907","135","0","0","10577","39665","1710","42","0","1097","615","19864","22128","522","42514"
"WILSON","29173","13703","150","0","0","12306","28865","23000","94","0","3373","1057","24166","30082","1084","55332"
"YADKIN","4090","13180","74","0","0","6432","22120","743","32","0","881","580","11140","12306","330","23776"
"YANCEY","5144","4879","44","0","0","3820","13486","84","22","0","295","69","6528","7169","190","13887"
