"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GREENE","6469","2129","23","1","1","2908","6512","4360","10","0","649","401","5255","6148","128","11531"
"GUILFORD","169816","95344","1852","43","20","109553","209267","130814","1071","0","35476","9625","164282","205104","7242","376628"
"HALIFAX","25471","4685","92","2","1","8854","15272","21054","1162","0","1617","261","17178","21283","644","39105"
"HARNETT","26559","26466","531","2","7","22762","50903","17143","503","0","7778","3314","33748","40335","2244","76327"
"HAYWOOD","16460","13782","257","6","5","14439","42952","476","113","0","1408","376","20665","23865","419","44949"
"HENDERSON","18279","31999","461","9","6","34971","78123","2520","159","0","4923","1951","38523","45649","1553","85725"
"HERTFORD","11232","1485","35","2","2","2814","5066","9838","109","0","557","89","6672","8689","209","15570"
"HOKE","15400","6842","204","1","6","10530","14329","12950","2338","0","3366","1973","14838","17935","210","32983"
"HYDE","1940","538","12","0","0","932","2510","813","3","0","96","27","1594","1769","59","3422"
"IREDELL","30435","49999","593","9","11","40424","99665","14163","216","0","7427","2893","56610","63032","1829","121471"
"JACKSON","10177","7728","183","7","2","10936","24626","677","1615","0","2115","517","12881","14937","1215","29033"
"JOHNSTON","38945","49014","744","9","23","39803","97324","20878","365","0","9971","4819","58672","67540","2326","128538"
"JONES","3504","1856","24","1","0","1930","4601","2428","17","0","269","79","3362","3833","120","7315"
"LEE","14671","10521","185","3","3","11520","25444","7776","142","0","3541","2377","16480","19768","655","36903"
"LENOIR","20665","9698","112","0","2","8255","20622","16518","61","0","1531","556","17006","21036","690","38732"
"LINCOLN","13691","25633","263","2","5","18617","51849","3255","92","0","3015","1362","27254","29848","1109","58211"
"MACON","6531","10670","134","2","1","8996","25210","190","60","0","874","286","12159","13986","189","26334"
"MADISON","6536","4460","109","5","0","6095","16263","203","26","0","713","144","8138","8602","465","17205"
"MARTIN","9998","3305","40","1","4","3729","9175","7452","25","0","425","113","7658","9269","150","17077"
"MCDOWELL","8191","11271","153","7","1","9977","28038","893","31","0","638","320","13997","15600","3","29600"
"MECKLENBURG","322013","171261","4579","87","58","240452","407558","239886","2114","0","88892","31725","325934","391364","21152","738450"
"MITCHELL","1157","6657","30","0","0","3243","10640","30","8","0","409","97","5204","5731","152","11087"
"MONTGOMERY","7091","5111","64","3","0","4363","12017","3459","48","0","1108","532","7664","8733","235","16632"
"MOORE","16600","27771","354","6","5","23679","56500","8293","336","0","3286","1098","31121","37009","285","68415"
"NASH","33220","18890","217","3","6","14784","36494","26805","329","0","3492","1184","29871","36218","1031","67120"
"NEW HANOVER","53678","53737","1199","20","14","63473","136584","21983","407","0","13147","2955","75382","88160","8579","172121"
"NORTHAMPTON","10382","1468","25","2","0","2726","5600","8576","37","0","390","38","6445","7824","334","14603"
"ONSLOW","27850","39549","986","11","14","41013","78216","19504","399","0","11304","5605","48776","57945","2702","109423"
"ORANGE","53256","16394","736","19","3","44796","83884","13152","275","0","17893","3696","49728","59442","6034","115204"
"PAMLICO","3765","3215","41","0","0","2733","7634","1707","29","0","384","68","4496","5084","174","9754"
"PASQUOTANK","13092","6252","169","8","0","9669","16580","10909","54","0","1647","269","13008","15505","677","29190"
"PENDER","12574","15627","254","1","5","13097","32746","6483","95","0","2234","748","19284","21464","810","41558"
"PERQUIMANS","4013","2784","30","3","0","3316","7485","2385","22","0","254","48","4709","5381","56","10146"
"PERSON","11930","6700","97","1","2","8094","18291","7297","119","0","1117","312","12076","14367","381","26824"
"PITT","56114","32191","727","25","9","36177","72449","43750","264","0","8780","2641","53851","67395","3997","125243"
"POLK","4385","5645","80","8","2","6005","14825","733","13","0","554","202","7353","8607","165","16125"
"RANDOLPH","18628","46247","489","8","9","26860","80884","5806","281","0","5270","2827","42905","48096","1240","92241"
"RICHMOND","16300","6023","78","3","1","8023","18558","10136","443","0","1291","370","13804","16278","346","30428"
"ROBESON","48589","9606","197","5","7","18911","22961","21703","27648","0","5003","1417","33946","42702","667","77315"
"ROCKINGHAM","22277","21004","239","5","5","16913","45457","11944","122","0","2920","834","27765","32676","2","60443"
"ROWAN","27773","38595","405","6","11","29083","73449","16870","192","0","5362","1823","43893","50095","1885","95873"
"RUTHERFORD","14174","17208","222","6","5","13720","38565","4531","73","0","2166","581","20599","23668","1068","45335"
"SAMPSON","16212","14030","122","2","4","7957","23224","11629","573","0","2901","1769","17091","20708","528","38327"
"SCOTLAND","12817","3783","61","0","1","6246","10818","9217","1650","0","1223","191","9788","12577","543","22908"
"STANLY","10836","18518","144","4","3","12323","34870","4507","86","0","2365","342","19230","21491","1107","41828"
"STOKES","7567","15183","161","5","2","8409","28853","1321","66","0","1087","289","14829","16413","85","31327"
"SURRY","13372","19440","122","1","4","13043","41567","1818","67","0","2530","1181","20773","24351","858","45982"
"SWAIN","3930","2727","34","2","0","3712","8161","120","1845","0","279","62","4918","5455","32","10405"
"TRANSYLVANIA","6722","8397","122","1","1","10890","24021","936","52","0","1124","197","11961","13600","572","26133"
"TYRRELL","1354","358","9","0","0","701","1529","780","7","0","106","34","1120","1279","23","2422"
"UNION","39909","64451","733","15","9","51900","123061","19193","412","0","14351","5803","72804","80781","3432","157017"
"VANCE","19742","4415","69","1","2","6102","12816","15982","56","0","1477","495","13264","16487","580","30331"
"WAKE","271769","188615","4904","87","61","270498","482447","144889","1884","0","106714","25046","327623","374655","33656","735934"
"WARREN","9216","1843","37","2","0","2515","5455","7124","582","0","452","62","6167","7249","197","13613"
"WASHINGTON","5858","1151","25","0","0","1773","3993","4443","9","0","362","50","3877","4823","107","8807"
"WATAUGA","12549","14314","543","5","5","20205","43675","1055","79","0","2812","1162","21997","24895","729","47621"
"WAYNE","32165","24037","324","3","7","19008","43490","25540","155","0","6359","2201","33115","39883","2546","75544"
"WILKES","9727","22099","142","3","0","11023","39965","1743","45","0","1241","688","20015","22356","623","42994"
"WILSON","29339","13608","170","2","6","13564","29053","23666","95","0","3875","1201","24699","30729","1261","56689"
"YADKIN","4011","13344","80","4","0","6739","22336","758","30","0","1054","665","11337","12467","374","24178"
"YANCEY","5098","5013","54","2","0","4088","13739","85","23","0","408","77","6669","7348","238","14255"
