"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"RICHMOND","14226","5655","76","4","11","7393","16590","9106","384","0","1285","350","12232","14705","428","27365"
"ROBESON","43184","9024","183","7","21","17746","20713","19970","24678","0","4804","1392","30813","38721","631","70165"
"ROCKINGHAM","20050","20364","229","7","13","15903","42201","11075","107","0","3183","805","25829","30737","0","56566"
"ROWAN","24386","36515","385","14","22","26458","67022","14989","172","0","5597","1746","39660","45638","2482","87780"
"RUTHERFORD","12478","16359","205","7","12","12810","35376","4108","61","0","2326","563","18838","21767","1266","41871"
"SAMPSON","14121","13153","119","2","6","7236","21068","10295","506","0","2768","1687","15283","18729","625","34637"
"SCOTLAND","11249","3422","67","3","13","5647","9535","8280","1444","0","1142","172","8648","11203","550","20401"
"STANLY","9835","17987","137","4","11","11630","32635","4234","79","0","2656","363","17944","20266","1394","39604"
"STOKES","6591","14453","151","6","7","7794","26478","1195","56","0","1273","272","13726","15184","92","29002"
"SURRY","11734","18586","121","3","5","12175","38148","1652","58","0","2766","1160","19159","22361","1104","42624"
"SWAIN","3389","2496","38","3","0","3200","7280","107","1428","0","311","53","4265","4803","58","9126"
"TRANSYLVANIA","6127","7962","113","2","2","10237","22342","819","43","0","1239","181","11017","12721","705","24443"
"TYRRELL","1193","340","8","0","0","656","1404","683","8","0","102","33","1003","1164","30","2197"
"UNION","36995","61997","742","19","30","49947","115323","18182","385","0","15840","5784","68378","76590","4762","149730"
"VANCE","17977","3996","60","2","7","5488","11430","14563","52","0","1485","474","11822","15058","650","27530"
"WAKE","263392","180761","5030","165","153","264664","463984","138250","1790","0","110141","25009","314358","362707","37100","714165"
"WARREN","8570","1764","37","1","1","2334","5031","6667","545","0","464","59","5656","6820","231","12707"
"WASHINGTON","5307","1046","21","0","0","1631","3651","4003","8","0","343","46","3481","4415","109","8005"
"WATAUGA","11311","13094","478","9","5","18160","39440","934","71","0","2612","1041","19696","22569","792","43057"
"WAYNE","29371","22725","336","11","21","17534","40153","23533","131","0","6181","2028","30341","36963","2694","69998"
"WILKES","8490","20943","140","3","3","10240","36842","1564","43","0","1370","649","18433","20611","775","39819"
"WILSON","27066","12773","174","3","22","12850","26777","22094","88","0","3929","1185","22686","28747","1455","52888"
"YADKIN","3527","12783","88","7","3","6239","20762","698","27","0","1160","649","10549","11645","453","22647"
"YANCEY","4536","4711","49","2","3","3843","12584","78","18","0","464","71","6132","6731","281","13144"
