"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MADISON","7713","4555","22","0","0","3941","15748","125","25","0","92","46","7779","8232","0","16231"
"MARTIN","12314","2970","10","0","0","2652","9752","7938","34","0","101","54","7893","10009","0","17946"
"MCDOWELL","10778","9880","27","0","0","7322","26704","853","20","0","212","136","13038","14964","0","28007"
"MECKLENBURG","275786","171547","932","0","0","154925","372061","183574","1590","0","16026","12319","267080","326034","0","603190"
"MITCHELL","1313","7541","8","0","0","2821","11517","22","13","0","36","48","5433","6221","0","11683"
"MONTGOMERY","8430","4668","16","0","0","3114","12166","3479","38","0","220","171","7467","8698","0","16228"
"MOORE","18405","25753","116","0","0","16618","51413","7912","288","0","755","412","27795","33064","0","60892"
"NASH","36680","20122","63","0","0","10449","41182","24229","254","0","864","476","30302","36848","0","67314"
"NEW HANOVER","54701","49998","372","0","0","41436","120992","19660","288","0","1629","1175","65870","77802","0","146507"
"NORTHAMPTON","11819","1308","4","0","0","1816","6100","8556","26","0","38","21","6456","8206","0","14947"
"ONSLOW","31163","31093","182","0","0","25346","64981","16351","273","0","3238","2686","38599","48133","0","87784"
"ORANGE","53543","18550","262","0","0","30170","81014","12554","248","0","2685","1689","45872","55761","0","102525"
"PAMLICO","4643","2705","8","0","0","1915","7224","1826","25","0","53","29","4243","4940","0","9271"
"PASQUOTANK","15061","5616","47","0","0","7300","16374","10500","43","0","347","120","12460","15257","0","28024"
"PENDER","14417","12152","73","0","0","8326","27486","6477","60","0","262","237","16170","18501","0","34968"
"PERQUIMANS","4789","2260","11","0","0","2500","7126","2262","16","0","45","25","4417","5143","0","9560"
"PERSON","13627","5743","28","0","0","5634","17595","6795","119","0","164","141","11333","13573","0","25032"
"PITT","54734","27635","179","0","0","21693","65932","34279","224","0","1715","852","46091","57804","0","104241"
"POLK","4928","5340","21","0","0","4684","13986","705","12","0","128","102","6810","8113","0","14973"
"RANDOLPH","22740","43694","142","0","0","20544","79412","5133","261","0","1081","1117","40174","46649","0","87120"
"RICHMOND","19813","5152","14","0","0","5426","19696","9688","300","0","284","170","13675","16598","0","30405"
"ROBESON","52293","7808","57","0","0","9984","23898","20083","23739","0","1148","572","29680","40149","0","70142"
"ROCKINGHAM","27777","18437","66","0","0","12450","45720","11626","111","0","415","332","26583","32035","0","58730"
"ROWAN","32571","37371","80","0","0","20737","73629","14715","168","0","1039","646","41974","48356","0","90759"
"RUTHERFORD","18507","14405","51","0","0","10116","37766","4372","53","0","276","265","19565","23172","0","43079"
"SAMPSON","18570","13122","29","0","0","5178","23308","11600","544","0","730","567","16216","20393","0","36899"
"SCOTLAND","14211","3691","13","0","0","4701","12059","8582","1189","0","183","123","9603","12737","0","22616"
"STANLY","13904","16772","42","0","0","8327","34256","3923","49","0","247","108","18110","20729","0","39045"
"STOKES","9887","14499","52","0","0","6016","28576","1359","53","0","191","137","14238","16195","0","30454"
"SURRY","17703","17351","66","0","0","8866","41324","1818","45","0","340","363","20048","23788","0","43986"
"SWAIN","4464","2503","17","0","0","2759","7838","63","1666","0","72","32","4576","5151","0","9743"
"TRANSYLVANIA","7944","8558","32","0","0","7097","22287","862","41","0","173","97","10977","12484","0","23631"
"TYRRELL","1874","296","1","0","0","493","1698","901","4","0","26","10","1203","1441","0","2664"
"UNION","38123","54764","244","0","0","31974","104480","14933","297","0","2622","2408","58542","65715","0","125105"
"VANCE","21118","4068","28","0","0","4202","13767","14931","35","0","284","173","12874","16389","0","29416"
"WAKE","246258","178467","1232","0","0","162273","422855","117840","1282","0","16734","10191","270243","311542","0","588230"
"WARREN","10132","1644","20","0","0","1737","5388","7245","565","0","92","30","6140","7302","0","13533"
"WASHINGTON","6756","1113","9","0","0","1192","4395","4511","11","0","34","15","3954","5068","0","9070"
"WATAUGA","13059","14603","144","0","0","13859","39424","648","60","0","434","310","20102","21253","0","41665"
"WAYNE","34978","22125","93","0","0","13015","43182","23448","128","0","1154","815","30629","38160","0","70211"
"WILKES","12119","21663","44","0","0","8114","39663","1637","23","0","232","254","19627","22102","0","41940"
"WILSON","31262","13594","35","0","0","8639","30083","21804","68","0","864","461","23803","29490","0","53530"
"YADKIN","5207","13462","19","0","0","4869","22320","749","20","0","202","235","10989","12306","0","23557"
"YANCEY","6664","5436","14","0","0","2998","14803","103","16","0","61","50","7135","7885","0","15112"
