"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","23019","23867","350","0","0","20950","48884","15112","158","0","4032","1417","30654","36452","1080","68186"
"CUMBERLAND","97748","48993","1122","0","0","65180","95393","87679","2354","0","27617","11377","90965","111796","10282","213043"
"CURRITUCK","3979","7050","146","0","0","8025","17467","1042","46","0","645","135","9195","9769","236","19200"
"DARE","8765","9050","205","0","0","11319","27798","573","35","0","933","221","13944","15132","263","29339"
"DAVIDSON","26755","49866","449","0","0","29672","91779","10082","268","0","4613","1672","49390","56282","1070","106742"
"DAVIE","5451","14999","111","0","0","8917","26154","1959","37","0","1328","473","13733","15475","270","29478"
"DUPLIN","14029","8191","122","0","0","7639","18894","8981","49","0","2057","1445","13168","16035","778","29981"
"DURHAM","121750","27941","1070","0","0","69026","109237","81312","593","0","28645","7621","93699","117953","8135","219787"
"EDGECOMBE","26803","6218","81","0","0","5121","13865","23184","63","0","1111","363","16669","21168","386","38223"
"FORSYTH","104073","75731","1223","0","0","73337","163800","69442","510","0","20612","8500","110775","136432","7157","254364"
"FRANKLIN","18084","13244","192","0","0","12074","29323","11548","129","0","2594","888","19997","22445","1152","43594"
"GASTON","44411","54072","679","0","0","42907","108949","23648","360","0","9112","3208","63345","75624","3100","142069"
"GATES","4570","1759","26","0","0","2170","5270","2904","13","0","338","32","3835","4397","293","8525"
"GRAHAM","1896","2791","20","0","0","1612","5861","4","310","0","144","43","3034","3221","64","6319"
"GRANVILLE","18659","9383","141","0","0","10028","23760","12371","81","0","1999","681","16842","19855","1514","38211"
"GREENE","6538","2080","22","0","0","2739","6471","4322","10","0","576","370","5197","6094","88","11379"
"GUILFORD","167007","94482","1727","0","0","102035","206030","127642","1034","0","30545","8726","160411","200073","4767","365251"
"HALIFAX","25189","4695","82","0","0","8065","14980","20540","1130","0","1381","235","16723","20846","462","38031"
"HARNETT","26281","25691","502","0","0","21300","49894","16675","488","0","6717","3038","32863","39382","1529","73774"
"HAYWOOD","16527","13303","244","0","0","13819","42115","460","103","0","1215","341","20279","23324","290","43893"
"HENDERSON","18042","31349","435","0","0","33241","76149","2439","155","0","4324","1779","37493","44374","1200","83067"
"HERTFORD","11128","1489","35","0","0","2613","5010","9652","105","0","498","81","6537","8561","167","15265"
"HOKE","15126","6737","192","0","0","9774","14089","12513","2296","0","2931","1812","14374","17410","45","31829"
"HYDE","1978","531","11","0","0","886","2498","813","3","0","92","26","1591","1765","50","3406"
"IREDELL","30072","48913","558","0","0","38504","97525","13876","212","0","6434","2683","55259","61549","1239","118047"
"JACKSON","10090","7421","165","0","0","10268","23816","641","1585","0","1902","447","12451","14401","1092","27944"
"JOHNSTON","38380","47630","675","0","0","37295","95162","20106","358","0","8354","4424","56861","65413","1706","123980"
"JONES","3520","1808","22","0","0","1845","4553","2390","14","0","238","75","3325","3790","80","7195"
"LEE","14686","10257","167","0","0","11007","25110","7728","140","0","3139","2218","16216","19499","402","36117"
"LENOIR","20863","9463","111","0","0","7872","20488","16382","63","0","1376","502","16797","20930","582","38309"
"LINCOLN","13976","24781","255","0","0","17611","50822","3179","90","0","2532","1274","26619","29245","759","56623"
"MACON","6523","10373","127","0","0","8574","24566","177","58","0","796","265","11793","13615","189","25597"
"MADISON","6548","4393","98","0","0","5789","16022","170","27","0","609","124","7992","8442","394","16828"
"MARTIN","10092","3367","41","0","0","3424","9122","7399","21","0","382","102","7586","9213","125","16924"
"MCDOWELL","8339","10993","151","0","0","9603","27593","879","33","0","581","290","13747","15339","0","29086"
"MECKLENBURG","314564","170114","4286","0","0","226618","399346","234273","2066","0","79897","29442","317278","382068","16236","715582"
"MITCHELL","1136","6651","29","0","0","3171","10613","30","8","0","336","90","5177","5705","105","10987"
"MONTGOMERY","7108","5020","61","0","0","4174","11853","3435","46","0","1029","504","7550","8627","186","16363"
"MOORE","16413","26997","339","0","0","22554","55066","8170","332","0","2735","983","30236","36051","16","66303"
"NASH","33143","18688","203","0","0","13932","36424","26226","311","0","3005","1086","29514","35791","661","65966"
"NEW HANOVER","52418","52785","1149","0","0","60082","132902","21442","385","0","11705","2702","73104","85951","7379","166434"
"NORTHAMPTON","10408","1446","20","0","0","2558","5527","8514","32","0","359","36","6375","7758","299","14432"
"ONSLOW","27521","38103","904","0","0","38542","75732","18938","383","0","10017","5180","47275","55963","1832","105070"
"ORANGE","52299","16554","722","0","0","43436","82852","13018","275","0","16866","3509","48953","58578","5480","113011"
"PAMLICO","3814","3109","36","0","0","2654","7512","1733","28","0","340","56","4448","5016","149","9613"
"PASQUOTANK","13063","6072","164","0","0","9047","16127","10635","54","0","1530","233","12661","15063","622","28346"
"PENDER","12657","15131","228","0","0","12354","31960","6410","92","0","1908","692","18827","20949","594","40370"
"PERQUIMANS","4062","2663","31","0","0","3173","7331","2356","22","0","220","46","4640","5261","28","9929"
"PERSON","12006","6620","97","0","0","7755","18153","7236","116","0","973","276","11952","14230","296","26478"
"PITT","55537","31835","711","0","0","33818","71317","42329","254","0","8001","2396","52378","65774","3749","121901"
"POLK","4385","5534","81","0","0","5841","14607","731","13","0","490","186","7238","8470","133","15841"
"RANDOLPH","18857","45799","419","0","0","25957","80334","5722","274","0","4702","2669","42468","47644","920","91032"
"RICHMOND","16604","5878","70","0","0","7689","18499","10088","432","0","1222","358","13730","16209","302","30241"
"ROBESON","48586","9927","198","0","0","16029","22739","21234","26748","0","4019","1286","32816","41487","437","74740"
"ROCKINGHAM","22709","20621","218","0","0","16100","45100","11836","121","0","2591","795","27431","32217","0","59648"
"ROWAN","27836","38019","384","0","0","27568","72695","16655","178","0","4279","1674","43370","49443","994","93807"
"RUTHERFORD","14774","16682","217","0","0","12975","38095","4498","68","0","1987","553","20309","23380","959","44648"
"SAMPSON","16417","13872","104","0","0","7599","23150","11623","560","0","2659","1641","17025","20574","393","37992"
"SCOTLAND","12767","3718","47","0","0","5869","10725","9046","1595","0","1035","169","9575","12441","385","22401"
"STANLY","11138","18013","136","0","0","11641","34387","4433","82","0","2026","309","18830","21224","874","40928"
"STOKES","7714","14974","151","0","0","8124","28627","1329","65","0","942","278","14672","16246","45","30963"
"SURRY","13740","19087","113","0","0","12435","41253","1773","63","0","2286","1076","20595","24077","703","45375"
"SWAIN","3947","2632","32","0","0","3610","8023","119","1830","0","249","60","4834","5366","21","10221"
"TRANSYLVANIA","6691","8215","119","0","0","10472","23520","920","52","0","1005","180","11704","13312","481","25497"
"TYRRELL","1387","355","8","0","0","657","1522","779","7","0","99","30","1112","1275","20","2407"
"UNION","39218","62928","667","0","0","48568","120259","18649","386","0","12087","5355","70729","78561","2091","151381"
"VANCE","19643","4375","67","0","0","5680","12723","15677","52","0","1313","450","13016","16264","485","29765"
"WAKE","266886","188424","4623","0","0","258122","475265","142408","1846","0","98536","23559","321693","368399","27963","718055"
"WARREN","9241","1801","33","0","0","2371","5365","7102","583","0","396","56","6116","7177","153","13446"
"WASHINGTON","5796","1133","27","0","0","1679","3935","4337","9","0","354","52","3804","4727","104","8635"
"WATAUGA","12116","14038","500","0","0","18943","42084","998","67","0","2448","1016","21237","23819","541","45597"
"WAYNE","32190","23806","298","0","0","18099","43280","25202","145","0","5766","2073","32782","39642","1969","74393"
"WILKES","9888","21962","139","0","0","10700","39806","1722","43","0","1118","645","19952","22222","515","42689"
"WILSON","29152","13706","162","0","0","12541","28872","23139","93","0","3457","1123","24269","30216","1076","55561"
"YADKIN","4067","13236","74","0","0","6552","22223","749","32","0","925","619","11241","12365","323","23929"
"YANCEY","5131","4909","48","0","0","3886","13570","82","21","0","301","72","6554","7226","194","13974"
