"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HALIFAX","22729","4203","85","4","3","8127","13809","18808","1035","0","1499","231","15264","19215","672","35151"
"HARNETT","24229","25190","507","11","18","21303","46909","15727","442","0","8180","3175","31005","37372","2881","71258"
"HAYWOOD","14631","13081","257","7","10","13444","39391","443","98","0","1498","357","18978","21927","525","41430"
"HENDERSON","16371","29725","450","13","16","32030","71173","2246","129","0","5057","1804","35003","41626","1976","78605"
"HERTFORD","10133","1319","34","4","3","2601","4584","8896","93","0","521","78","5953","7920","221","14094"
"HOKE","13489","6042","196","5","13","9141","12245","11652","1839","0","3150","1770","12834","15741","311","28886"
"HYDE","1644","494","14","0","0","854","2262","647","1","0","96","30","1383","1556","67","3006"
"IREDELL","27711","47852","599","21","17","38114","93298","13041","204","0","7771","2806","52579","59250","2485","114314"
"JACKSON","9266","7232","175","8","2","10031","22744","647","1317","0","2006","526","11843","13761","1110","26714"
"JOHNSTON","36655","47782","745","15","45","38016","92030","20062","335","0","10831","4831","55655","64727","2876","123258"
"JONES","3242","1836","21","1","0","1848","4352","2275","17","0","304","74","3182","3605","161","6948"
"LEE","13399","9970","181","2","7","10817","23440","7183","129","0","3624","2343","15118","18391","867","34376"
"LENOIR","18798","9235","103","1","2","7759","19093","15163","57","0","1585","548","15533","19571","794","35898"
"LINCOLN","12057","24762","262","6","13","17379","48026","3023","82","0","3348","1301","25262","27699","1518","54479"
"MACON","5906","10216","134","5","4","8288","23427","175","52","0","899","292","11326","13043","184","24553"
"MADISON","5846","4211","107","7","1","5706","14917","168","27","0","766","149","7404","7951","523","15878"
"MARTIN","9020","3118","37","1","4","3490","8508","6711","25","0","426","109","6937","8561","172","15670"
"MCDOWELL","7102","10662","146","8","8","8958","25513","790","27","0","554","296","12725","14159","0","26884"
"MECKLENBURG","308125","161065","4692","141","143","233921","385199","230357","1966","0","90565","31831","309352","374539","24196","708087"
"MITCHELL","1029","6025","28","1","0","2934","9536","29","7","0","445","91","4702","5136","179","10017"
"MONTGOMERY","6380","4871","65","3","4","4094","11071","3167","40","0","1139","546","7096","8025","296","15417"
"MOORE","15550","27248","367","9","8","22892","54549","7709","295","0","3521","1095","29808","35679","587","66074"
"NASH","31300","18031","216","5","13","14004","34092","25589","314","0","3574","1149","28002","34330","1237","63569"
"NEW HANOVER","49161","50639","1144","39","31","58955","126060","19912","349","0","13648","2733","69028","81689","9252","159969"
"NORTHAMPTON","9196","1365","24","2","1","2550","5106","7613","31","0","388","35","5741","7056","341","13138"
"ONSLOW","24057","36772","935","22","46","37081","70414","17292","355","0","10852","5158","43466","52445","3002","98913"
"ORANGE","49063","14623","670","30","12","41023","76324","11835","246","0","17016","3412","45111","54210","6100","105421"
"PAMLICO","3315","3092","41","0","0","2510","6997","1515","25","0","421","71","4101","4646","211","8958"
"PASQUOTANK","11211","5789","149","9","2","8597","14917","9304","41","0","1495","242","11312","13793","652","25757"
"PENDER","11377","14996","239","5","13","12414","30576","5858","94","0","2516","740","17886","20117","1041","39044"
"PERQUIMANS","3481","2638","33","3","2","3040","6826","2085","20","0","266","42","4203","4903","91","9197"
"PERSON","10978","6395","92","2","2","7591","16942","6799","109","0","1210","307","11179","13388","493","25060"
"PITT","51431","29908","690","40","30","33302","66296","40654","241","0","8210","2519","49063","62537","3801","115401"
"POLK","3931","5344","75","9","7","5589","13741","653","8","0","553","183","6772","7992","191","14955"
"RANDOLPH","16619","43934","489","10","19","24563","74361","5441","257","0","5575","2721","39557","44400","1677","85634"
"RICHMOND","14269","5659","75","4","11","7409","16634","9124","384","0","1285","350","12248","14752","427","27427"
"ROBESON","43253","8986","187","7","20","17691","20717","19972","24669","0","4786","1383","30795","38725","624","70144"
"ROCKINGHAM","20051","20312","229","7","12","15876","42161","11069","107","0","3150","803","25779","30708","0","56487"
"ROWAN","24358","36464","381","14","20","26384","66983","14953","173","0","5512","1733","39603","45608","2410","87621"
"RUTHERFORD","12503","16333","205","7","12","12787","35370","4108","61","0","2308","560","18840","21757","1250","41847"
"SAMPSON","14128","13149","119","2","7","7218","21091","10296","509","0","2727","1674","15293","18724","606","34623"
"SCOTLAND","11254","3411","68","3","12","5628","9527","8276","1441","0","1132","172","8638","11197","541","20376"
"STANLY","9844","17962","137","4","10","11598","32626","4224","78","0","2627","360","17940","20245","1370","39555"
"STOKES","6595","14450","154","6","8","7772","26484","1192","56","0","1253","273","13721","15171","93","28985"
"SURRY","11737","18544","120","3","5","12139","38101","1646","58","0","2743","1157","19132","22331","1085","42548"
"SWAIN","3381","2488","39","3","0","3187","7258","106","1425","0","309","53","4253","4787","58","9098"
"TRANSYLVANIA","6130","7947","114","2","2","10232","22331","818","43","0","1235","182","11006","12718","703","24427"
"TYRRELL","1195","339","8","0","0","657","1405","684","8","0","102","33","1004","1165","30","2199"
"UNION","36941","61913","739","19","28","49783","115212","18148","386","0","15677","5762","68270","76489","4664","149423"
"VANCE","17971","3997","59","2","7","5458","11418","14553","50","0","1473","471","11816","15038","640","27494"
"WAKE","262982","180553","5001","162","144","263686","463256","138032","1789","0","109451","24882","313679","362097","36752","712528"
"WARREN","8580","1764","37","1","1","2329","5042","6669","545","0","456","59","5661","6825","226","12712"
"WASHINGTON","5301","1043","21","0","0","1630","3650","3994","8","0","343","46","3476","4410","109","7995"
"WATAUGA","11326","13100","479","9","5","18133","39442","935","71","0","2604","1044","19699","22573","780","43052"
"WAYNE","29376","22697","333","11","20","17422","40107","23517","132","0","6103","2016","30299","36912","2648","69859"
"WILKES","8500","20902","136","3","3","10221","36818","1557","43","0","1347","645","18413","20598","754","39765"
"WILSON","27082","12771","174","3","19","12798","26791","22082","88","0","3886","1184","22676","28754","1417","52847"
"YADKIN","3528","12779","89","7","2","6214","20753","696","26","0","1144","644","10538","11639","442","22619"
"YANCEY","4541","4709","49","2","3","3826","12574","78","18","0","460","71","6127","6726","277","13130"
