"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"NORTHAMPTON","9037","1443","29","4","4","3091","5222","7747","33","0","606","49","5915","7153","540","13608"
"ONSLOW","25284","41213","1190","51","115","42701","76251","18520","392","0","15391","5910","47604","56706","6244","110554"
"ORANGE","51588","14606","639","44","30","43584","77043","11968","249","0","21231","3815","45936","54732","9823","110491"
"PAMLICO","3192","3449","44","0","6","2669","7183","1522","28","0","627","81","4211","4756","393","9360"
"PASQUOTANK","11328","6472","172","16","14","9593","15694","9685","41","0","2175","283","11968","14405","1222","27595"
"PENDER","11483","16493","294","12","25","14117","32332","6002","99","0","3991","861","18974","21295","2155","42424"
"PERQUIMANS","3167","2798","35","2","10","3092","6672","1970","18","0","444","38","4099","4733","272","9104"
"PERSON","10943","7035","103","6","8","8312","17384","7002","123","0","1898","365","11575","13750","1082","26407"
"PITT","51934","31049","739","58","75","37484","66928","41744","254","0","12413","2782","50604","63661","7074","121339"
"POLK","3937","5764","88","9","12","6018","14212","662","8","0","946","216","7123","8310","395","15828"
"RANDOLPH","16737","46659","530","29","60","26619","76222","5688","281","0","8443","2965","40995","45825","3814","90634"
"RICHMOND","13816","6359","87","10","24","8256","16940","9366","396","0","1850","404","12628","15098","826","28552"
"ROBESON","42573","10418","201","14","66","20896","21195","20434","26096","0","6443","1719","32619","40540","1009","74168"
"ROCKINGHAM","19833","21889","282","15","36","17246","43151","11308","107","0","4735","929","27096","32045","160","59301"
"ROWAN","24731","38995","458","40","54","28977","68659","15526","180","0","8890","2124","41108","47020","5127","93255"
"RUTHERFORD","12068","18007","212","16","26","13973","36814","4203","65","0","3220","649","19649","22670","1983","44302"
"SAMPSON","14138","13912","144","6","21","8050","21449","10455","525","0","3842","2012","15861","19274","1136","36271"
"SCOTLAND","11132","3810","67","7","19","6293","9737","8412","1603","0","1576","185","8920","11479","929","21328"
"STANLY","9544","19116","162","13","33","12652","33269","4350","82","0","3819","457","18404","20685","2431","41520"
"STOKES","6286","15473","160","8","17","8527","27169","1209","57","0","2036","312","14391","15947","133","30471"
"SURRY","11261","19935","142","15","17","13689","39310","1742","52","0","3955","1491","20013","23054","1992","45059"
"SWAIN","3321","2765","43","5","1","3519","7562","115","1506","0","471","61","4470","4998","186","9654"
"TRANSYLVANIA","6242","8263","121","7","3","10998","23061","831","47","0","1695","196","11414","13147","1073","25634"
"TYRRELL","1170","370","9","0","2","697","1416","686","7","0","139","35","1020","1163","65","2248"
"UNION","39090","66126","909","49","85","55679","119576","19090","419","0","22853","6699","72017","79968","9953","161938"
"VANCE","17964","4468","81","6","21","6173","11585","14850","54","0","2224","580","12119","15376","1218","28713"
"WAKE","281796","184517","5654","323","365","296351","482157","144174","1899","0","140776","28476","330134","378066","60806","769006"
"WARREN","8474","1991","40","0","3","2577","5145","6651","544","0","745","72","5742","6884","459","13085"
"WASHINGTON","5133","1176","18","0","0","1781","3666","4004","10","0","428","49","3499","4387","222","8108"
"WATAUGA","11769","13251","457","19","16","19253","39978","960","75","0","3752","1151","20147","23024","1594","44765"
"WAYNE","29287","24142","368","20","49","19524","41066","24176","138","0","8010","2375","31356","37895","4139","73390"
"WILKES","8201","22227","156","7","13","11316","37894","1610","45","0","2371","724","19074","21163","1683","41920"
"WILSON","27369","13561","195","11","34","14413","27293","22895","103","0","5292","1400","23631","29654","2298","55583"
"YADKIN","3495","13368","110","10","12","6777","21151","732","28","0","1861","762","10861","11912","999","23772"
"YANCEY","4426","5002","54","1","4","4185","12806","81","21","0","764","76","6281","6833","558","13672"
