"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PENDER","13625","13061","164","0","0","9692","28687","6589","63","0","1203","380","17013","19190","339","36542"
"PERQUIMANS","4594","2414","29","0","0","2828","7286","2413","14","0","152","41","4575","5276","14","9865"
"PERSON","13170","6035","63","0","0","6426","17785","7130","120","0","659","204","11653","13869","172","25694"
"PITT","57409","30164","457","0","0","27523","69978","39847","239","0","5489","1466","50970","63568","1015","115553"
"POLK","4770","5357","58","0","0","5134","14212","738","10","0","359","148","6955","8285","79","15319"
"RANDOLPH","21278","44586","277","0","0","23528","80739","5614","272","0","3044","1652","41550","47695","424","89669"
"RICHMOND","18841","5328","58","0","0","6310","19167","10096","365","0","909","260","13774","16565","198","30537"
"ROBESON","52940","8675","135","0","0","12718","23648","21726","25829","0","3265","825","32146","41961","361","74468"
"ROCKINGHAM","26097","19308","163","0","0","13680","45477","11963","113","0","1695","462","27075","32173","0","59248"
"ROWAN","30780","37256","218","0","0","23330","72713","15786","164","0","2921","1039","42507","48621","456","91584"
"RUTHERFORD","17329","14770","131","0","0","11291","37682","4588","62","0","1189","386","19825","23242","454","43521"
"SAMPSON","18064","13367","73","0","0","5980","23136","11958","549","0","1841","890","16562","20477","445","37484"
"SCOTLAND","13686","3376","34","0","0","5065","10957","8933","1380","0","891","146","9352","12493","316","22161"
"STANLY","12968","17138","78","0","0","9643","34274","4330","65","0","1158","183","18496","20988","343","39827"
"STOKES","9043","14488","121","0","0","6837","28484","1362","60","0","583","212","14345","16128","16","30489"
"SURRY","16126","17575","135","0","0","9937","40734","1807","56","0","1176","612","19807","23723","243","43773"
"SWAIN","4418","2671","25","0","0","3236","8196","104","1838","0","212","43","4868","5462","20","10350"
"TRANSYLVANIA","7372","8219","89","0","0","8493","22607","894","48","0","624","142","11159","12721","293","24173"
"TYRRELL","1621","324","2","0","0","539","1583","827","7","0","69","20","1136","1332","18","2486"
"UNION","39822","59986","508","0","0","39806","114728","17337","342","0","7715","3703","66021","73220","881","140122"
"VANCE","20802","4190","48","0","0","4799","13352","15547","43","0","897","257","13094","16415","330","29839"
"WAKE","259594","186489","3046","0","0","203763","451699","135158","1571","0","64464","16188","299442","344841","8609","652892"
"WARREN","9830","1624","32","0","0","1994","5348","7171","585","0","376","39","6104","7257","119","13480"
"WASHINGTON","6411","1130","18","0","0","1333","4168","4537","8","0","179","30","3925","4921","46","8892"
"WATAUGA","12242","14381","399","0","0","16645","41012","795","63","0","1797","566","20862","22539","266","43667"
"WAYNE","34730","23255","193","0","0","14909","43513","25071","140","0","4363","1359","32249","39395","1443","73087"
"WILKES","11105","21311","97","0","0","9014","39081","1663","30","0","753","394","19391","21924","212","41527"
"WILSON","30643","13650","103","0","0","10479","29609","22957","81","0","2228","689","24377","30046","452","54875"
"YADKIN","4839","13313","59","0","0","5568","22364","755","27","0","633","366","11086","12421","272","23779"
"YANCEY","5908","5039","31","0","0","3174","13818","91","18","0","225","52","6663","7380","109","14152"
