"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JONES","4150","1670","21","0","0","1611","4705","2560","16","0","171","52","3426","3979","47","7452"
"LEE","15926","9898","104","0","0","8455","24622","7574","119","0","2068","1413","15601","18595","187","34383"
"LENOIR","22884","9355","65","0","0","6668","21395","16606","60","0","911","324","17172","21643","157","38972"
"LINCOLN","15365","22095","125","0","0","14535","47247","3053","80","0","1740","827","24469","27176","475","52120"
"MACON","7581","9875","75","0","0","7554","24261","168","51","0","605","162","11524","13364","197","25085"
"MADISON","7194","4257","66","0","0","4813","15703","124","21","0","482","57","7773","8205","352","16330"
"MARTIN","11309","3170","39","0","0","2969","9425","7733","37","0","292","78","7828","9568","91","17487"
"MCDOWELL","9663","10153","85","0","0","8438","26959","866","24","0","490","214","13284","15055","0","28339"
"MECKLENBURG","304049","172565","2625","0","0","186471","387588","216435","1882","0","59805","19756","295309","359252","11149","665710"
"MITCHELL","1252","7276","18","0","0","3081","11419","26","15","0","167","62","5438","6141","48","11627"
"MONTGOMERY","7945","4600","25","0","0","3545","11840","3568","44","0","663","250","7399","8630","86","16115"
"MOORE","17797","26225","274","0","0","19187","53053","8259","312","0","1859","651","28994","34456","33","63483"
"NASH","35771","19190","131","0","0","11806","38464","25977","289","0","2168","707","30227","36379","292","66898"
"NEW HANOVER","53818","51032","982","0","0","49979","126264","21555","337","0","7655","1934","69957","82722","3132","155811"
"NORTHAMPTON","11768","1346","11","0","0","2179","5959","8996","25","0","324","26","6657","8337","310","15304"
"ONSLOW","29941","33572","515","0","0","31529","69138","17896","320","0","8203","3738","42459","51710","1388","95557"
"ORANGE","52158","17323","574","0","0","35536","81422","12886","283","0","11000","2518","47049","56663","1879","105591"
"PAMLICO","4360","2755","21","0","0","2277","7305","1825","31","0","252","49","4358","4944","111","9413"
"PASQUOTANK","14541","5627","114","0","0","8088","15862","11110","51","0","1347","182","12589","15181","600","28370"
"PENDER","13588","13143","166","0","0","9830","28844","6606","62","0","1215","389","17091","19298","338","36727"
"PERQUIMANS","4568","2414","28","0","0","2845","7296","2394","14","0","151","41","4562","5280","13","9855"
"PERSON","13105","6033","66","0","0","6453","17760","7116","120","0","661","209","11629","13857","171","25657"
"PITT","57238","30160","462","0","0","27810","70065","39856","237","0","5512","1486","51054","63613","1003","115670"
"POLK","4757","5391","60","0","0","5183","14281","738","10","0","362","149","6994","8318","79","15391"
"RANDOLPH","21126","44494","276","0","0","23551","80548","5587","268","0","3044","1654","41461","47561","425","89447"
"RICHMOND","18788","5290","57","0","0","6385","19138","10102","370","0","910","261","13765","16560","195","30520"
"ROBESON","53093","8656","138","0","0","12710","23601","21749","25968","0","3279","826","32213","42025","359","74597"
"ROCKINGHAM","25901","19271","164","0","0","13715","45302","11937","113","0","1699","467","26980","32071","0","59051"
"ROWAN","30242","37221","219","0","0","23775","72587","15760","163","0","2947","1056","42441","48536","480","91457"
"RUTHERFORD","17198","14719","132","0","0","11387","37610","4579","62","0","1185","387","19781","23203","452","43436"
"SAMPSON","17959","13349","72","0","0","6011","23090","11913","545","0","1843","897","16523","20424","444","37391"
"SCOTLAND","13748","3349","34","0","0","5157","11003","8998","1395","0","892","146","9422","12552","314","22288"
"STANLY","12811","17167","80","0","0","9825","34308","4338","67","0","1170","186","18510","21030","343","39883"
"STOKES","8988","14459","122","0","0","6851","28430","1351","60","0","579","209","14314","16088","18","30420"
"SURRY","16082","17556","136","0","0","9915","40652","1805","56","0","1176","616","19755","23693","241","43689"
"SWAIN","4437","2660","29","0","0","3381","8327","106","1859","0","215","43","4950","5537","20","10507"
"TRANSYLVANIA","7339","8218","89","0","0","8650","22724","900","47","0","625","142","11218","12778","300","24296"
"TYRRELL","1612","324","2","0","0","550","1587","826","7","0","68","20","1137","1333","18","2488"
"UNION","39634","59830","505","0","0","39970","114550","17324","342","0","7723","3713","65932","73132","875","139939"
"VANCE","20829","4196","49","0","0","4823","13344","15607","44","0","902","262","13102","16467","328","29897"
"WAKE","258773","186035","3049","0","0","203939","451055","134829","1564","0","64348","16213","298910","344325","8561","651796"
"WARREN","9821","1642","33","0","0","2029","5375","7179","590","0","381","40","6130","7279","116","13525"
"WASHINGTON","6410","1093","20","0","0","1389","4176","4547","8","0","181","31","3924","4942","46","8912"
"WATAUGA","12176","14378","401","0","0","16661","40969","795","63","0","1789","560","20849","22503","264","43616"
"WAYNE","34606","23289","201","0","0","15053","43731","25269","146","0","4003","1397","32588","39672","889","73149"
"WILKES","11053","21283","98","0","0","9054","39036","1666","30","0","756","400","19374","21901","213","41488"
"WILSON","30530","13649","106","0","0","10602","29623","22929","81","0","2254","693","24394","30040","453","54887"
"YADKIN","4757","13314","61","0","0","5680","22403","753","26","0","630","368","11116","12425","271","23812"
"YANCEY","5878","5057","32","0","0","3217","13848","91","18","0","227","53","6671","7404","109","14184"
