"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","28141","22440","49","0","0","15536","48394","15202","109","0","1059","768","29699","35898","0","66166"
"CUMBERLAND","101217","47859","209","0","0","44665","96942","77468","1990","0","9652","7337","85661","105300","0","193950"
"CURRITUCK","5351","5186","27","0","0","5567","14681","973","52","0","151","85","7607","8385","0","16131"
"DARE","10336","7684","42","0","0","8102","25000","511","37","0","241","114","12422","13661","0","26164"
"DAVIDSON","33579","46516","143","0","0","20527","89399","9176","238","0","929","709","46841","53794","0","100765"
"DAVIE","6371","14414","24","0","0","5664","24223","1767","27","0","203","187","12327","14092","0","26473"
"DUPLIN","15861","6785","14","0","0","5501","18443","8798","39","0","335","452","12202","15442","0","28161"
"DURHAM","110969","28019","215","0","0","41758","95231","70697","415","0","3809","3003","78215","99603","0","180961"
"EDGECOMBE","28346","5692","11","0","0","3200","14462","22137","42","0","210","89","15922","21085","0","37249"
"FORSYTH","103089","74231","255","0","0","46565","153820","60815","375","0","3633","3012","98584","123644","0","224140"
"FRANKLIN","18811","10954","41","0","0","6818","25281","10215","96","0","437","366","16770","19514","0","36624"
"GASTON","48382","49242","138","0","0","29031","104034","18700","258","0","1208","1243","56199","69293","0","126793"
"GATES","5013","1484","4","0","0","1539","4994","2788","3","0","45","13","3572","4263","0","8040"
"GRAHAM","2476","2763","3","0","0","1191","6058","1","287","0","44","36","3079","3344","0","6433"
"GRANVILLE","19693","8003","37","0","0","5810","21242","11239","77","0","351","285","14617","18090","0","33543"
"GREENE","7467","1822","6","0","0","1572","6520","4135","14","0","93","109","4862","5998","0","10867"
"GUILFORD","172362","100656","364","0","0","72290","218961","110500","919","0","5301","3335","152696","192271","0","345672"
"HALIFAX","26725","4765","24","0","0","4935","15437","19030","1027","0","238","104","15518","20698","0","36449"
"HARNETT","28323","20625","117","0","0","12348","44402","13882","409","0","1141","1131","27565","33652","0","61413"
"HAYWOOD","20352","11905","28","0","0","9317","40575","404","94","0","202","203","19103","22391","0","41602"
"HENDERSON","19184","31456","83","0","0","24392","70739","2025","125","0","864","781","34345","40277","0","75115"
"HERTFORD","11612","1789","6","0","0","1474","5531","8981","85","0","84","35","6272","8548","0","14881"
"HOKE","14109","5246","23","0","0","6372","12127","10082","1991","0","1040","917","11419","14276","0","25750"
"HYDE","2684","499","2","0","0","538","2659","1005","7","0","14","10","1686","2018","0","3723"
"IREDELL","34333","41885","116","0","0","24809","85414","11993","158","0","1014","1120","46835","53477","0","101143"
"JACKSON","11917","7000","20","0","0","7505","23482","464","1441","0","191","160","12078","13797","0","26442"
"JOHNSTON","39049","37381","107","0","0","22364","79714","15355","273","0","1755","1153","45182","53117","0","98901"
"JONES","4567","1432","10","0","0","1260","4577","2561","11","0","44","30","3322","3892","0","7269"
"LEE","16330","9273","28","0","0","6752","24100","6830","94","0","660","831","14637","17633","0","32383"
"LENOIR","23434","8779","19","0","0","5334","21371","15457","57","0","301","176","16296","21141","0","37566"
"LINCOLN","17089","20915","32","0","0","11503","45561","2770","65","0","443","512","23218","26103","0","49539"
"MACON","8412","9747","12","0","0","6058","23577","182","39","0","121","97","11124","13006","0","24229"
"MADISON","7676","4476","18","0","0","3739","15451","123","26","0","79","38","7597","8123","0","15909"
"MARTIN","12248","2938","8","0","0","2459","9653","7747","37","0","98","51","7732","9874","0","17653"
"MCDOWELL","10893","9745","20","0","0","6866","26268","846","19","0","202","125","12794","14730","0","27524"
"MECKLENBURG","273176","170180","699","0","0","149682","367479","180092","1576","0","15091","11500","263021","320568","0","593737"
"MITCHELL","1371","7456","8","0","0","2629","11310","20","15","0","35","43","5328","6115","0","11464"
"MONTGOMERY","8382","4744","10","0","0","2823","11960","3468","37","0","204","152","7332","8570","0","15959"
"MOORE","18470","25500","81","0","0","15850","50603","7824","281","0","702","378","27295","32580","0","59901"
"NASH","36457","20395","49","0","0","9233","40693","23615","239","0","821","440","29761","36207","0","66134"
"NEW HANOVER","54674","49149","275","0","0","39618","118880","19218","276","0","1547","1088","64584","76359","0","143716"
"NORTHAMPTON","11646","1282","3","0","0","1672","5969","8363","22","0","39","20","6275","8044","0","14603"
"ONSLOW","31260","30302","126","0","0","24098","63583","16032","266","0","3046","2529","37614","47159","0","85786"
"ORANGE","53104","18431","184","0","0","28523","79473","12294","244","0","2555","1543","44884","54468","0","100242"
"PAMLICO","4745","2676","5","0","0","1823","7204","1831","27","0","49","27","4216","4949","0","9249"
"PASQUOTANK","14991","5767","36","0","0","6751","16099","10332","40","0","338","110","12217","15041","0","27545"
"PENDER","14494","11661","52","0","0","7848","26754","6360","55","0","244","206","15710","18070","0","34055"
"PERQUIMANS","4771","2219","7","0","0","2386","6972","2242","14","0","43","24","4318","5064","0","9383"
"PERSON","13659","5846","14","0","0","5106","17304","6696","122","0","153","128","11149","13351","0","24625"
"PITT","54487","27997","138","0","0","20290","65351","33608","225","0","1626","803","45485","57071","0","102912"
"POLK","4912","5326","14","0","0","4435","13717","700","12","0","116","87","6650","7990","0","14687"
"RANDOLPH","22975","43136","109","0","0","19432","78226","5039","254","0","959","990","39569","45833","0","85652"
"RICHMOND","19647","5136","8","0","0","4927","19385","9425","279","0","251","148","13318","16327","0","29718"
"ROBESON","51674","7661","39","0","0","9346","23630","19659","23095","0","1089","518","28993","39405","0","68720"
"ROCKINGHAM","28059","17966","51","0","0","11828","45097","11538","106","0","387","309","26188","31716","0","57904"
"ROWAN","33006","36842","58","0","0","19821","72826","14534","175","0","994","593","41433","47843","0","89727"
"RUTHERFORD","18736","14325","30","0","0","9267","37202","4272","50","0","249","237","19212","22813","0","42358"
"SAMPSON","18532","12811","16","0","0","4818","22866","11452","540","0","684","512","15894","20076","0","36177"
"SCOTLAND","14007","3749","8","0","0","4286","11861","8325","1106","0","170","108","9358","12415","0","22050"
"STANLY","14093","16531","36","0","0","8016","33998","3862","49","0","237","98","17913","20556","0","38676"
"STOKES","10191","14187","42","0","0","5557","28109","1359","50","0","181","127","13978","15977","0","29977"
"SURRY","17813","17070","40","0","0","8515","40828","1798","40","0","322","325","19839","23453","0","43438"
"SWAIN","4337","2422","12","0","0","2528","7559","57","1547","0","67","24","4348","4937","0","9299"
"TRANSYLVANIA","7980","8492","19","0","0","6761","21932","867","39","0","164","88","10796","12290","0","23252"
"TYRRELL","1855","299","0","0","0","443","1634","898","3","0","24","9","1160","1419","0","2597"
"UNION","38247","53283","159","0","0","29784","101721","14416","281","0","2383","2214","56807","63810","0","121473"
"VANCE","21004","4038","20","0","0","3904","13581","14687","31","0","274","161","12663","16147","0","28966"
"WAKE","243040","175417","889","0","0","154898","415831","115462","1227","0","15950","9433","265020","305512","0","574244"
"WARREN","10162","1601","14","0","0","1621","5305","7250","551","0","86","28","6076","7278","0","13398"
"WASHINGTON","6811","1085","6","0","0","1129","4396","4470","12","0","34","14","3942","5048","0","9031"
"WATAUGA","12981","14317","67","0","0","12958","38288","639","54","0","412","267","19589","20526","0","40323"
"WAYNE","34939","21707","72","0","0","12520","42767","23027","126","0","1042","724","30109","37695","0","69238"
"WILKES","12239","21562","29","0","0","7728","39359","1621","21","0","222","232","19422","21948","0","41558"
"WILSON","31013","13852","32","0","0","7586","29663","21315","63","0","816","415","23350","28933","0","52483"
"YADKIN","5271","13224","14","0","0","4596","21922","727","18","0","179","199","10751","12086","0","23105"
"YANCEY","6521","5325","10","0","0","2616","14220","103","12","0","52","39","6828","7593","0","14472"
