"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PAMLICO","3837","3040","34","0","0","2583","7412","1720","29","0","333","56","4383","4963","148","9494"
"PASQUOTANK","13047","5924","156","0","0","8784","15859","10513","53","0","1486","226","12449","14844","618","27911"
"PENDER","12671","14853","228","0","0","11839","31298","6353","90","0","1850","646","18442","20548","601","39591"
"PERQUIMANS","4062","2640","33","0","0","3128","7303","2325","22","0","213","46","4605","5230","28","9863"
"PERSON","12061","6587","98","0","0","7655","18122","7210","115","0","954","268","11925","14173","303","26401"
"PITT","55210","30954","671","0","0","32398","69526","41712","242","0","7753","2248","51100","64218","3915","119233"
"POLK","4398","5476","77","0","0","5681","14403","731","14","0","484","173","7167","8330","135","15632"
"RANDOLPH","18851","45340","404","0","0","25244","79545","5608","269","0","4417","2441","41890","47019","930","89839"
"RICHMOND","16646","5728","69","0","0","7444","18281","9990","413","0","1203","343","13539","16049","299","29887"
"ROBESON","48421","9700","190","0","0","15258","22526","20919","26316","0","3808","1177","32217","40914","438","73569"
"ROCKINGHAM","22857","20504","201","0","0","15710","44907","11764","119","0","2482","734","27278","31994","0","59272"
"ROWAN","27827","37922","361","0","0","26985","72240","16532","174","0","4149","1603","43031","49080","984","93095"
"RUTHERFORD","14930","16332","203","0","0","12469","37528","4439","65","0","1902","515","19985","23024","925","43934"
"SAMPSON","16414","13807","106","0","0","7367","23028","11540","555","0","2571","1547","16854","20441","399","37694"
"SCOTLAND","12777","3659","43","0","0","5695","10685","8918","1545","0","1026","165","9446","12341","387","22174"
"STANLY","11253","17923","133","0","0","11405","34300","4395","82","0","1937","284","18716","21176","822","40714"
"STOKES","7805","14883","151","0","0","7925","28445","1324","67","0","928","265","14552","16167","45","30764"
"SURRY","13968","18946","113","0","0","12001","40984","1758","64","0","2222","1007","20371","23952","705","45028"
"SWAIN","3941","2574","32","0","0","3521","7899","116","1818","0","235","58","4764","5284","20","10068"
"TRANSYLVANIA","6725","8150","118","0","0","10123","23168","918","53","0","977","175","11527","13107","482","25116"
"TYRRELL","1404","356","8","0","0","657","1541","780","7","0","97","30","1123","1282","20","2425"
"UNION","38871","62430","635","0","0","47115","118819","18327","385","0","11520","5122","69701","77327","2023","149051"
"VANCE","19655","4350","66","0","0","5539","12689","15589","53","0","1279","410","12974","16148","488","29610"
"WAKE","263848","187599","4440","0","0","249462","467981","140145","1793","0","95430","22459","315833","361928","27588","705349"
"WARREN","9310","1749","32","0","0","2317","5292","7078","588","0","450","53","6082","7160","166","13408"
"WASHINGTON","5816","1126","25","0","0","1642","3940","4332","9","0","328","48","3814","4706","89","8609"
"WATAUGA","11872","13814","473","0","0","18248","41061","955","64","0","2327","935","20740","23119","548","44407"
"WAYNE","32222","23677","291","0","0","17607","43050","24957","146","0","5644","1960","32482","39356","1959","73797"
"WILKES","9950","21882","132","0","0","10471","39589","1719","41","0","1086","604","19820","22095","520","42435"
"WILSON","29111","13669","146","0","0","12111","28766","22861","93","0","3317","1028","24031","29923","1083","55037"
"YADKIN","4083","13197","71","0","0","6396","22102","746","33","0","866","565","11130","12284","333","23747"
"YANCEY","5154","4859","43","0","0","3774","13437","83","22","0","288","67","6510","7134","186","13830"
