"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DURHAM","125357","24492","1265","0","0","79512","110829","74872","569","23","44333","9864","91958","116371","22297","230626"
"EDGECOMBE","21532","6404","96","0","0","5769","12030","19412","62","1","2296","467","13891","18400","1510","33801"
"FORSYTH","103036","72892","1617","0","0","86364","159146","68181","526","23","36033","11602","109190","133789","20930","263909"
"FRANKLIN","16788","15068","333","0","0","15344","30572","11304","144","3","5510","1341","20312","23184","4037","47533"
"GASTON","41471","59161","1089","0","0","48787","105957","25546","341","3","18661","4554","63954","75419","11135","150508"
"GATES","3681","1988","29","0","0","2417","4998","2501","15","0","601","50","3526","4069","520","8115"
"GRAHAM","1311","2901","26","0","0","1736","5437","6","264","1","266","22","2804","2990","180","5974"
"GRANVILLE","16736","10657","182","0","0","11969","23550","11695","82","3","4214","987","16560","19326","3658","39544"
"GREENE","5080","2360","21","0","0","3116","5829","3721","13","0","1014","408","4564","5528","485","10577"
"GUILFORD","159644","89866","2159","0","0","116433","192959","122999","974","11","51159","11754","154883","193596","19623","368102"
"HALIFAX","21662","4950","104","0","0","9448","13894","18659","1076","0","2535","249","15379","19020","1765","36164"
"HARNETT","24302","28939","713","0","0","25730","49934","16492","470","15","12773","4134","33284","39535","6865","79684"
"HAYWOOD","13509","15686","339","0","0","15929","42042","459","116","1","2845","481","20456","23430","1577","45463"
"HENDERSON","17550","31748","588","0","0","36275","75408","2357","146","3","8247","2215","37216","44223","4722","86161"
"HERTFORD","9535","1533","35","0","0","3114","4579","8692","95","3","848","94","5971","7715","531","14217"
"HOKE","14051","7140","289","0","0","10770","12839","12257","2001","13","5140","2186","14088","17111","1051","32250"
"HYDE","1391","587","17","0","0","1006","2239","567","1","0","194","40","1342","1512","147","3001"
"IREDELL","28132","54353","828","0","0","47148","102276","13983","216","2","13984","3755","57757","64250","8454","130461"
"JACKSON","9088","8182","214","0","0","11303","23778","624","1464","3","2918","625","12643","14150","1994","28787"
"JOHNSTON","39970","55150","1127","0","0","48819","99733","23432","417","13","21471","6855","63906","73574","7586","145066"
"JONES","2720","2082","36","0","0","1975","4223","2068","13","0","509","72","2954","3477","382","6813"
"LEE","13195","11568","235","0","0","12987","24795","7196","152","7","5835","2893","16101","19266","2618","37985"
"LENOIR","16977","9917","133","0","0","8891","18304","14278","58","0","3278","645","14800","18657","2461","35918"
"LINCOLN","12231","30123","416","0","0","21272","54470","3364","89","0","6119","1747","28736","31289","4017","64042"
"MACON","5547","11922","165","0","0","9496","24958","168","59","2","1943","410","12508","14223","399","27130"
"MADISON","5491","4634","120","0","0","6419","15168","142","29","0","1325","164","7522","7974","1168","16664"
"MARTIN","8397","3503","41","0","0","4033","8566","6534","27","0","847","144","6872","8559","543","15974"
"MCDOWELL","6311","12474","161","0","0","10181","26567","785","36","1","1738","462","13310","14748","1069","29127"
"MECKLENBURG","331562","162031","5889","0","0","276146","402577","240764","2105","39","130143","39313","328790","393279","53559","775628"
"MITCHELL","1114","6524","43","0","0","3338","9937","35","12","0","1035","106","4924","5393","702","11019"
"MONTGOMERY","5879","6081","86","0","0","4886","11868","3175","44","0","1845","668","7552","8479","901","16932"
"MOORE","15813","30125","566","0","0","26123","58224","7647","335","5","6416","1493","31948","37742","2937","72627"
"NASH","30090","19339","296","0","0","16641","34125","25966","340","4","5931","1464","28321","34648","3397","66366"
"NEW HANOVER","51037","53457","1464","0","0","67823","133958","19516","376","11","19920","3410","72684","85409","15688","173781"
"NORTHAMPTON","8461","1544","40","0","0","3125","5179","7290","32","0","669","51","5735","6802","633","13170"
"ONSLOW","23620","42149","1491","0","0","41346","74428","17130","388","21","16639","5485","45857","54274","8475","108606"
"ORANGE","50419","13875","610","0","0","41845","74962","11506","253","2","20026","3777","44481","52575","9693","106749"
"PAMLICO","2884","3608","47","0","0","2702","7172","1382","26","0","661","76","4112","4680","449","9241"
"PASQUOTANK","10821","6823","186","0","0","9464","15595","9259","40","1","2399","317","11722","14009","1563","27294"
"PENDER","11433","18054","374","0","0","15409","34918","5911","115","3","4323","1029","20061","22435","2774","45270"
"PERQUIMANS","3166","3260","54","0","0","3419","7297","2036","20","2","544","48","4414","5067","418","9899"
"PERSON","10377","7756","122","0","0","8844","17711","6846","126","4","2412","409","11743","13726","1630","27099"
"PITT","48816","29485","724","0","0","35382","62711","39082","235","1","12378","2730","47036","59562","7809","114407"
"POLK","3739","5913","102","0","0","6152","14115","592","11","2","1186","221","7146","8312","448","15906"
"RANDOLPH","16284","49105","602","0","0","28005","77868","5822","297","4","10005","3094","41933","46773","5290","93996"
"RICHMOND","12425","6895","106","0","0","7897","16234","8529","374","0","2186","420","11926","14211","1186","27323"
"ROBESON","36951","12051","199","0","0","20897","19960","18451","24210","8","7469","1773","30055","37719","2324","70098"
"ROCKINGHAM","19043","23538","310","0","0","17754","42293","11087","100","0","7165","1018","27417","32101","1127","60645"
"ROWAN","24082","40976","557","0","0","30220","70328","15364","196","6","9941","2412","41755","47548","6532","95835"
"RUTHERFORD","11327","19129","239","0","0","14532","36904","4100","61","0","4162","701","19704","22613","2910","45227"
"SAMPSON","13580","14843","167","0","0","8645","21832","10195","534","0","4674","2290","16130","19293","1812","37235"
"SCOTLAND","10000","4105","67","0","0","6091","9218","7693","1557","5","1790","173","8276","10711","1276","20263"
"STANLY","9127","20251","190","0","0","13279","33384","4312","81","2","5068","488","18367","20658","3822","42847"
"STOKES","5908","16481","173","0","0","9038","27216","1169","51","0","3164","341","15000","16420","180","31600"
"SURRY","10645","21498","205","0","0","14595","40214","1713","51","1","4964","1729","20585","23518","2840","46943"
"SWAIN","3131","2936","61","0","0","3648","7481","97","1556","1","641","69","4415","5010","351","9776"
"TRANSYLVANIA","6109","8494","152","0","0","11279","23261","766","45","0","1962","185","11453","13181","1400","26034"
"TYRRELL","1081","421","9","0","0","738","1391","637","5","0","216","34","989","1103","157","2249"
"UNION","37983","66164","1019","0","0","56533","118419","18431","448","6","24395","7125","71070","79241","11388","161699"
"VANCE","17210","4821","96","0","0","6307","11430","14302","55","1","2646","639","11787","15045","1602","28434"
"WAKE","286425","179681","6391","0","0","313623","488020","144449","1961","38","151652","30515","333023","381805","71292","786120"
"WARREN","8152","2128","40","0","0","2668","5242","6352","535","1","858","94","5659","6747","582","12988"
"WASHINGTON","4919","1295","20","0","0","1797","3647","3873","11","0","500","60","3427","4289","315","8031"
"WATAUGA","11683","12715","434","0","0","19285","38601","878","62","5","4571","1136","19200","21957","2960","44117"
"WAYNE","28367","24866","407","0","0","20248","41006","23694","125","2","9061","2538","31155","37417","5316","73888"
"WILKES","7738","23528","194","0","0","12130","38315","1573","54","0","3648","814","19337","21403","2850","43590"
"WILSON","25892","13579","221","0","0","14748","26817","21918","99","0","5606","1491","22811","28897","2732","54440"
"YADKIN","3329","13978","119","0","0","7073","21556","726","29","0","2188","802","11081","12055","1363","24499"
"YANCEY","4278","5366","63","0","0","4557","13180","75","22","0","987","101","6555","7024","685","14264"
