"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GATES","4922","1475","8","0","0","1607","4992","2762","5","0","44","15","3570","4240","0","8012"
"GRAHAM","2451","2797","7","0","0","1332","6164","1","300","0","46","42","3165","3373","0","6587"
"GRANVILLE","19510","8143","58","0","0","6303","21518","11363","76","0","377","303","14961","18215","0","34014"
"GREENE","7370","1760","11","0","0","1795","6534","4166","15","0","108","128","4922","6001","0","10936"
"GUILFORD","161975","94545","582","0","0","71150","204792","107153","850","0","5611","3716","145291","182288","0","328252"
"HALIFAX","25442","4677","33","0","0","5120","14724","18563","1012","0","239","118","15033","19975","0","35272"
"HARNETT","27865","21062","190","0","0","13440","44953","14267","411","0","1277","1291","28029","34304","0","62557"
"HAYWOOD","19741","11912","43","0","0","9927","40590","415","100","0","196","223","19136","22380","0","41623"
"HENDERSON","18826","31226","141","0","0","25623","71169","2100","135","0","950","918","34618","40699","0","75816"
"HERTFORD","11095","1644","9","0","0","1496","5164","8691","97","0","83","35","6006","8169","0","14244"
"HOKE","14287","5552","45","0","0","6891","12574","10447","2046","0","1171","1025","11872","14849","0","26775"
"HYDE","2487","502","2","0","0","591","2581","940","5","0","15","12","1628","1930","0","3582"
"IREDELL","33530","42742","179","0","0","26573","86852","12290","158","0","1149","1231","47822","54434","0","103024"
"JACKSON","11447","6800","49","0","0","7738","23052","462","1495","0","188","172","11889","13623","0","26034"
"JOHNSTON","37756","37832","194","0","0","23569","79495","15728","276","0","1765","1396","45336","53223","0","99351"
"JONES","4490","1494","10","0","0","1371","4621","2593","13","0","47","39","3365","3945","0","7365"
"LEE","16039","9389","39","0","0","7178","24152","6920","100","0","750","925","14744","17791","0","32645"
"LENOIR","22809","8893","31","0","0","5799","21264","15511","52","0","333","208","16275","21138","0","37532"
"LINCOLN","16277","21159","56","0","0","12505","45924","2789","72","0","471","569","23451","26306","0","49997"
"MACON","8092","9608","25","0","0","6481","23536","191","39","0","129","109","11108","12999","0","24206"
"MADISON","7501","4506","32","0","0","3953","15516","123","22","0","90","46","7656","8119","0","15992"
"MARTIN","11895","2938","12","0","0","2647","9526","7713","34","0","102","52","7739","9709","0","17492"
"MCDOWELL","10526","9761","37","0","0","7404","26444","837","19","0","210","143","12934","14794","0","27728"
"MECKLENBURG","275692","170821","1152","0","0","157905","371896","185241","1599","0","16908","12992","267907","327774","0","605570"
"MITCHELL","1275","7316","6","0","0","2781","11203","24","14","0","39","49","5289","6059","0","11378"
"MONTGOMERY","8279","4631","17","0","0","3148","12038","3442","39","0","225","181","7390","8624","0","16075"
"MOORE","18066","25439","130","0","0","16689","50902","7821","285","0","780","428","27500","32789","0","60324"
"NASH","35317","19304","68","0","0","10263","39402","23683","248","0","828","491","29239","35553","0","64952"
"NEW HANOVER","53423","49277","472","0","0","41985","119652","19654","278","0","1661","1234","65175","77246","0","145157"
"NORTHAMPTON","11589","1302","4","0","0","1813","5989","8434","25","0","39","20","6344","8089","0","14708"
"ONSLOW","30528","30941","228","0","0","25924","64973","16186","266","0","3303","2740","38675","47926","0","87621"
"ORANGE","52423","18075","289","0","0","30074","79655","12408","241","0","2636","1693","45188","54817","0","100861"
"PAMLICO","4573","2681","10","0","0","1962","7193","1806","24","0","58","28","4235","4903","0","9226"
"PASQUOTANK","14423","5442","61","0","0","7244","15847","10196","46","0","328","118","12086","14726","0","27170"
"PENDER","13759","11818","86","0","0","8152","26541","6297","55","0","268","243","15655","17869","0","33815"
"PERQUIMANS","4708","2270","13","0","0","2518","7077","2255","17","0","45","28","4395","5114","0","9509"
"PERSON","13428","5754","33","0","0","5672","17482","6775","111","0","163","143","11256","13507","0","24887"
"PITT","54449","27527","210","0","0","22124","65645","34639","220","0","1792","861","46136","57833","0","104310"
"POLK","4758","5150","28","0","0","4568","13533","697","11","0","122","106","6608","7852","0","14504"
"RANDOLPH","22290","43380","165","0","0","20724","78831","5142","256","0","1110","1183","39946","46326","0","86559"
"RICHMOND","19308","5077","16","0","0","5437","19302","9574","300","0","291","178","13456","16287","0","29838"
"ROBESON","51366","7786","69","0","0","10175","23563","19924","23511","0","1145","611","29364","39729","0","69396"
"ROCKINGHAM","27304","18213","84","0","0","12369","45043","11556","105","0","431","351","26295","31675","0","57970"
"ROWAN","31557","36937","96","0","0","20710","72359","14514","162","0","1048","673","41332","47553","0","89300"
"RUTHERFORD","17881","14066","57","0","0","9941","36654","4346","54","0","280","272","19030","22574","0","41945"
"SAMPSON","18335","13073","39","0","0","5205","23128","11542","542","0","743","595","16155","20237","0","36652"
"SCOTLAND","13734","3502","19","0","0","4659","11529","8450","1166","0","173","121","9337","12310","0","21914"
"STANLY","13652","16658","46","0","0","8360","33912","3924","49","0","263","121","17956","20563","0","38716"
"STOKES","9596","14224","63","0","0","6048","28088","1329","53","0","192","144","14030","15882","0","29931"
"SURRY","17171","17035","78","0","0","8822","40470","1773","46","0","350","393","19626","23324","0","43106"
"SWAIN","4386","2484","17","0","0","2821","7794","58","1680","0","73","32","4547","5143","0","9708"
"TRANSYLVANIA","7652","8319","36","0","0","7080","21793","832","40","0","163","90","10710","12221","0","23087"
"TYRRELL","1794","304","1","0","0","492","1657","868","4","0","27","11","1174","1397","0","2591"
"UNION","37826","54890","284","0","0","32603","104700","15028","298","0","2781","2540","58812","65947","0","125603"
"VANCE","20939","4100","31","0","0","4281","13671","14962","35","0","281","185","12869","16333","0","29351"
"WAKE","245002","177507","1483","0","0","165141","422901","119465","1296","0","17144","10751","270826","313444","0","589133"
"WARREN","9703","1584","20","0","0","1702","5215","6933","539","0","92","33","5912","7013","0","13009"
"WASHINGTON","6654","1106","15","0","0","1220","4366","4470","9","0","31","19","3940","5009","0","8995"
"WATAUGA","12548","14113","158","0","0","13515","38160","630","55","0","430","309","19428","20600","0","40334"
"WAYNE","34355","21857","113","0","0","13053","42507","23237","123","0","1260","901","30338","37664","0","69378"
"WILKES","11708","21318","50","0","0","8122","38935","1622","24","0","238","271","19275","21721","0","41198"
"WILSON","30744","13474","45","0","0","8773","29793","21609","69","0","860","467","23559","29249","0","53036"
"YADKIN","5067","13304","23","0","0","4924","22095","728","19","0","207","243","10859","12205","0","23318"
"YANCEY","6376","5243","14","0","0","2944","14278","100","17","0","54","47","6904","7583","0","14577"
