"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"VANCE","20060","4240","52","0","0","5079","12908","15444","51","0","1028","312","12917","16156","358","29431"
"WAKE","252712","182951","3682","0","0","217545","448262","134576","1602","0","72450","18207","298149","343761","14980","656890"
"WARREN","9458","1662","34","0","0","2155","5310","7048","570","0","381","38","6031","7152","126","13309"
"WASHINGTON","6014","1045","21","0","0","1424","3936","4368","10","0","190","34","3750","4706","48","8504"
"WATAUGA","12045","13856","423","0","0","17582","40837","884","56","0","2129","736","20702","22731","473","43906"
"WAYNE","33082","23336","227","0","0","16649","43365","25148","140","0","4641","1681","32498","39535","1261","73294"
"WILKES","10438","21329","114","0","0","9702","38971","1693","31","0","888","507","19398","21885","300","41583"
"WILSON","29488","13428","120","0","0","11372","28949","22782","82","0","2595","821","24045","29799","564","54408"
"YADKIN","4351","13130","66","0","0","6041","22124","737","32","0","695","432","11036","12275","277","23588"
"YANCEY","5350","4826","37","0","0","3431","13295","89","23","0","237","62","6453","7064","127","13644"
