"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FRANKLIN","18075","13322","199","3","0","12374","29571","11590","131","0","2681","924","20155","22627","1191","43973"
"GASTON","44626","54428","703","1","1","43861","109928","24004","364","0","9324","3340","64016","76522","3082","143620"
"GATES","4582","1771","29","0","0","2298","5382","2942","14","0","342","33","3908","4481","291","8680"
"GRAHAM","1892","2823","26","0","0","1663","5935","4","318","0","147","43","3075","3265","64","6404"
"GRANVILLE","18626","9377","144","1","0","10217","23858","12376","83","0","2048","696","16889","19911","1565","38365"
"GREENE","6516","2089","21","1","1","2822","6497","4350","10","0","593","388","5223","6131","96","11450"
"GUILFORD","168101","95005","1772","21","4","105062","208045","129094","1051","0","31775","9135","162330","202500","5135","369965"
"HALIFAX","25308","4618","89","2","0","8602","15123","20794","1148","0","1554","248","16946","21077","596","38619"
"HARNETT","26323","26033","496","1","3","21956","50386","16875","497","0","7054","3175","33302","39822","1688","74812"
"HAYWOOD","16470","13494","251","4","2","14174","42569","469","109","0","1248","358","20503","23595","297","44395"
"HENDERSON","17965","31669","436","7","1","34351","77278","2488","156","0","4507","1892","38098","45087","1244","84429"
"HERTFORD","11204","1471","36","0","0","2730","5035","9774","107","0","525","87","6619","8639","183","15441"
"HOKE","15209","6811","196","1","0","10167","14255","12711","2326","0","3092","1903","14622","17704","58","32384"
"HYDE","1964","530","13","0","0","913","2511","815","3","0","91","28","1597","1772","51","3420"
"IREDELL","30188","49296","574","7","1","39428","98623","14007","209","0","6655","2779","55890","62334","1270","119494"
"JACKSON","10158","7563","175","3","0","10526","24224","663","1594","0","1944","473","12664","14678","1083","28425"
"JOHNSTON","38631","48242","708","5","3","38468","96373","20530","359","0","8795","4624","57767","66475","1815","126057"
"JONES","3531","1832","22","0","0","1900","4603","2419","16","0","247","79","3357","3841","87","7285"
"LEE","14636","10330","170","3","0","11212","25264","7730","139","0","3218","2288","16331","19601","419","36351"
"LENOIR","20777","9551","114","0","1","8045","20579","16431","61","0","1417","537","16910","20975","603","38488"
"LINCOLN","13674","25177","259","0","0","18218","51390","3221","93","0","2624","1319","26967","29579","782","57328"
"MACON","6495","10495","129","2","0","8812","24875","183","57","0","818","275","11947","13799","187","25933"
"MADISON","6519","4416","106","1","0","5917","16126","181","28","0","624","135","8052","8514","393","16959"
"MARTIN","10072","3300","37","1","1","3619","9160","7454","23","0","393","108","7641","9265","124","17030"
"MCDOWELL","8288","11137","149","0","0","9816","27863","890","31","0","606","309","13913","15477","0","29390"
"MECKLENBURG","318615","170599","4428","33","13","233597","404455","237822","2087","0","82921","30661","322463","387679","17143","727285"
"MITCHELL","1143","6645","28","0","0","3222","10629","31","8","0","370","94","5190","5729","119","11038"
"MONTGOMERY","7082","5041","59","3","0","4279","11933","3436","45","0","1050","519","7608","8666","190","16464"
"MOORE","16403","27279","341","2","2","23240","55790","8229","334","0","2914","1035","30688","36557","22","67267"
"NASH","33132","18727","209","1","2","14260","36441","26451","318","0","3121","1120","29658","35930","743","66331"
"NEW HANOVER","52964","53199","1182","12","1","61820","134961","21776","396","0","12045","2808","74383","87209","7586","169178"
"NORTHAMPTON","10435","1438","25","2","0","2685","5573","8592","38","0","382","37","6447","7812","326","14585"
"ONSLOW","27560","38770","940","3","0","39869","77060","19245","393","0","10444","5409","48071","57027","2044","107142"
"ORANGE","52323","16330","719","11","0","43809","82975","13004","275","0","16938","3549","49135","58644","5413","113192"
"PAMLICO","3796","3168","39","0","0","2707","7607","1717","28","0","358","65","4489","5064","157","9710"
"PASQUOTANK","13109","6147","170","5","0","9493","16461","10825","54","0","1584","252","12929","15356","639","28924"
"PENDER","12573","15432","237","1","3","12809","32537","6470","92","0","1956","719","19151","21309","595","41055"
"PERQUIMANS","4025","2723","30","1","0","3244","7417","2363","20","0","223","48","4668","5325","30","10023"
"PERSON","11965","6631","96","0","0","7946","18232","7291","117","0","998","294","12017","14331","290","26638"
"PITT","55697","31815","715","13","3","34710","71588","42974","257","0","8134","2476","52908","66319","3726","122953"
"POLK","4362","5557","79","3","0","5954","14709","733","13","0","500","194","7293","8533","129","15955"
"RANDOLPH","18679","45861","478","5","2","26479","80613","5764","266","0","4861","2751","42685","47859","960","91504"
"RICHMOND","16436","5949","74","1","0","7860","18530","10107","443","0","1240","363","13759","16251","310","30320"
"ROBESON","48488","9470","191","3","2","18241","22893","21567","27389","0","4546","1358","33579","42293","523","76395"
"ROCKINGHAM","22386","20754","217","2","1","16572","45267","11898","123","0","2644","815","27560","32372","0","59932"
"ROWAN","27754","38280","393","3","3","28201","73248","16714","184","0","4488","1742","43707","49818","1109","94634"
"RUTHERFORD","14329","16909","219","3","2","13485","38311","4505","72","0","2059","567","20450","23511","986","44947"
"SAMPSON","16279","13915","110","2","1","7790","23166","11615","569","0","2747","1719","17038","20664","395","38097"
"SCOTLAND","12765","3729","50","0","1","6079","10776","9119","1622","0","1107","178","9679","12506","439","22624"
"STANLY","10969","18300","138","1","2","12105","34797","4509","82","0","2127","325","19134","21451","930","41515"
"STOKES","7622","15008","154","3","2","8240","28691","1318","64","0","956","282","14691","16286","52","31029"
"SURRY","13494","19298","120","1","2","12802","41496","1803","67","0","2351","1120","20713","24283","721","45717"
"SWAIN","3970","2707","31","1","0","3686","8160","123","1856","0","256","61","4915","5459","21","10395"
"TRANSYLVANIA","6670","8278","119","0","0","10695","23753","933","50","0","1026","188","11845","13431","486","25762"
"TYRRELL","1378","356","9","0","0","683","1541","777","7","0","101","33","1124","1281","21","2426"
"UNION","39627","63856","682","5","2","50259","122300","18997","401","0","12733","5598","72175","79999","2257","154431"
"VANCE","19736","4360","67","1","1","5927","12793","15883","55","0","1361","474","13174","16418","500","30092"
"WAKE","269183","188550","4726","48","14","264255","479701","144007","1867","0","101201","24330","325219","372072","29485","726776"
"WARREN","9232","1823","35","0","0","2440","5413","7127","579","0","411","59","6143","7232","155","13530"
"WASHINGTON","5828","1142","26","0","0","1743","3981","4382","9","0","367","51","3835","4792","112","8739"
"WATAUGA","12031","14003","496","2","1","19102","42136","994","70","0","2435","1007","21281","23819","535","45635"
"WAYNE","32173","23847","303","0","1","18476","43339","25412","141","0","5908","2125","32969","39729","2102","74800"
"WILKES","9750","21985","140","1","0","10817","39798","1725","44","0","1126","659","19930","22246","517","42693"
"WILSON","29065","13469","157","2","0","13070","28865","23215","89","0","3594","1168","24318","30323","1122","55763"
"YADKIN","4040","13246","78","1","0","6636","22256","755","30","0","960","649","11265","12415","321","24001"
"YANCEY","5096","4917","50","0","0","3949","13593","82","21","0","316","75","6583","7229","200","14012"
