"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"NASH","32013","20035","283","14","43","16622","34652","26619","332","4","7403","1408","29181","35297","4532","69010"
"NEW HANOVER","53319","55670","1448","137","106","68196","132960","20619","387","10","24900","3280","73151","85686","20039","178876"
"NORTHAMPTON","9103","1535","39","3","5","3225","5287","7779","32","0","812","49","6003","7160","747","13910"
"ONSLOW","26673","45292","1529","71","166","44886","79149","18988","415","23","20042","6230","49659","58562","10396","118617"
"ORANGE","52587","15063","671","64","32","43521","76177","11778","258","2","23723","3774","45573","53869","12496","111938"
"PAMLICO","3221","3716","47","0","6","2825","7414","1536","27","0","838","82","4339","4901","575","9815"
"PASQUOTANK","11661","6951","180","23","19","9835","15930","9839","43","1","2856","305","12208","14616","1845","28669"
"PENDER","11951","18014","361","15","39","14929","33359","6134","111","3","5702","950","19628","21875","3806","45309"
"PERQUIMANS","3260","3136","42","4","11","3299","7015","2034","22","2","679","41","4319","4925","508","9752"
"PERSON","11191","7724","117","12","8","8744","17652","7076","126","2","2940","380","11842","13919","2035","27796"
"PITT","53291","31808","806","74","89","38010","65682","41544","245","1","16606","2782","50346","62724","11008","124078"
"POLK","4053","6131","96","10","14","6273","14556","664","10","1","1346","219","7400","8575","602","16577"
"RANDOLPH","17301","50061","587","36","75","27850","77895","5879","309","5","11822","3110","42175","46850","6885","95910"
"RICHMOND","13967","7076","111","10","28","8470","17258","9498","428","0","2478","431","12962","15348","1352","29662"
"ROBESON","42894","12528","224","18","72","22095","21680","20722","27227","9","8193","1798","33679","41568","2584","77831"
"ROCKINGHAM","20557","23876","311","20","49","17996","43963","11595","112","0","7139","962","28316","33193","1300","62809"
"ROWAN","25517","41612","522","48","75","30087","69661","15839","195","3","12163","2216","42009","47637","8215","97861"
"RUTHERFORD","12156","19114","231","18","29","14431","37021","4212","65","0","4681","657","19869","22831","3279","45979"
"SAMPSON","14547","14866","161","9","26","8409","21967","10652","548","1","4850","2104","16344","19648","2026","38018"
"SCOTLAND","11270","4338","76","8","23","6571","9903","8518","1703","4","2158","192","9131","11686","1469","22286"
"STANLY","9684","20335","179","16","45","13048","33408","4373","85","1","5440","472","18551","20738","4018","43307"
"STOKES","6330","16663","170","6","30","8858","27860","1215","58","0","2924","325","15175","16689","193","32057"
"SURRY","11407","21585","177","21","25","14253","40146","1778","54","1","5489","1554","20529","23557","3382","47468"
"SWAIN","3416","2999","54","7","4","3754","7704","125","1615","1","789","72","4618","5173","443","10234"
"TRANSYLVANIA","6358","8758","151","12","9","11374","23355","832","49","0","2426","211","11662","13329","1671","26662"
"TYRRELL","1187","434","11","0","1","759","1439","697","7","0","249","37","1040","1178","174","2392"
"UNION","40736","69768","1012","75","97","58171","120559","19343","429","6","29522","7018","73078","81092","15689","169859"
"VANCE","18352","4943","93","7","19","6405","11694","15004","60","1","3060","592","12327","15516","1976","29819"
"WAKE","293109","189628","6286","444","467","308886","482294","144961","1904","31","169630","29278","331609","379624","87587","798820"
"WARREN","8658","2176","44","0","3","2689","5267","6710","554","1","1038","81","5883","6955","732","13570"
"WASHINGTON","5228","1318","20","0","0","1815","3716","4054","11","0","600","59","3572","4431","378","8381"
"WATAUGA","11998","13298","463","48","23","19308","38266","894","67","3","5908","1089","19337","21974","3827","45138"
"WAYNE","30209","25743","408","34","59","20351","41687","24548","138","1","10430","2475","32005","38413","6386","76804"
"WILKES","8211","23612","179","11","22","11882","38290","1618","48","0","3961","749","19348","21425","3144","43917"
"WILSON","28051","14262","224","17","38","15014","27607","23311","109","0","6579","1469","24127","30026","3453","57606"
"YADKIN","3545","14185","122","11","17","7045","21452","745","29","0","2699","770","11080","12057","1788","24925"
"YANCEY","4432","5306","62","5","7","4394","12898","79","21","0","1208","91","6428","6935","843","14206"
