"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MITCHELL","1116","6629","30","0","0","3117","10517","31","9","0","335","86","5122","5662","108","10892"
"MONTGOMERY","7114","4939","53","0","0","4075","11726","3419","48","0","988","459","7463","8528","190","16181"
"MOORE","16436","26836","327","0","0","22131","54602","8149","329","0","2650","939","29956","35759","15","65730"
"NASH","33142","18620","193","0","0","13646","36311","26035","312","0","2943","1044","29380","35555","666","65601"
"NEW HANOVER","52098","52445","1132","0","0","58683","131153","21199","383","0","11623","2631","71970","84919","7469","164358"
"NORTHAMPTON","10439","1441","20","0","0","2526","5532","8505","31","0","358","37","6363","7761","302","14426"
"ONSLOW","27284","37374","848","0","0","37323","74062","18575","370","0","9822","4984","46223","54746","1860","102829"
"ORANGE","52138","16588","713","0","0","42878","82405","12960","276","0","16676","3468","48566","58290","5461","112317"
"PAMLICO","3821","3061","34","0","0","2609","7442","1719","28","0","336","57","4406","4972","147","9525"
"PASQUOTANK","13109","5983","161","0","0","8891","15984","10590","54","0","1516","233","12554","14963","627","28144"
"PENDER","12639","14897","226","0","0","11955","31418","6351","89","0","1859","663","18495","20624","598","39717"
"PERQUIMANS","4089","2645","32","0","0","3136","7307","2355","22","0","218","46","4633","5241","28","9902"
"PERSON","12064","6602","100","0","0","7704","18154","7235","115","0","966","274","11950","14217","303","26470"
"PITT","55307","31663","695","0","0","33072","70788","41861","249","0","7839","2322","51750","65183","3804","120737"
"POLK","4381","5490","78","0","0","5722","14442","728","13","0","488","177","7175","8362","134","15671"
"RANDOLPH","18831","45380","403","0","0","25404","79626","5644","270","0","4478","2484","41965","47118","935","90018"
"RICHMOND","16612","5760","70","0","0","7482","18316","9976","419","0","1213","349","13580","16045","299","29924"
"ROBESON","48560","9779","190","0","0","15507","22611","21086","26433","0","3906","1196","32449","41146","441","74036"
"ROCKINGHAM","22797","20531","207","0","0","15841","44954","11777","119","0","2526","750","27315","32061","0","59376"
"ROWAN","27798","37944","365","0","0","27135","72293","16560","175","0","4214","1631","43109","49136","997","93242"
"RUTHERFORD","14874","16368","205","0","0","12567","37592","4437","65","0","1920","525","20006","23073","935","44014"
"SAMPSON","16410","13849","105","0","0","7458","23081","11574","559","0","2608","1581","16917","20506","399","37822"
"SCOTLAND","12776","3677","43","0","0","5756","10690","8967","1559","0","1036","167","9475","12389","388","22252"
"STANLY","11252","17975","135","0","0","11457","34364","4416","81","0","1958","291","18782","21203","834","40819"
"STOKES","7766","14906","150","0","0","7988","28491","1323","68","0","928","270","14590","16173","47","30810"
"SURRY","13892","18954","115","0","0","12100","41004","1762","64","0","2231","1022","20405","23949","707","45061"
"SWAIN","3945","2595","32","0","0","3554","7954","117","1816","0","239","59","4792","5313","21","10126"
"TRANSYLVANIA","6696","8148","122","0","0","10175","23194","913","52","0","982","175","11529","13132","480","25141"
"TYRRELL","1400","353","8","0","0","660","1537","779","7","0","98","30","1117","1284","20","2421"
"UNION","38918","62553","639","0","0","47613","119226","18388","387","0","11722","5176","69983","77664","2076","149723"
"VANCE","19675","4361","68","0","0","5593","12695","15644","53","0","1305","435","12993","16216","488","29697"
"WAKE","264570","187557","4485","0","0","251866","469406","140687","1799","0","96586","22702","317166","363338","27974","708478"
"WARREN","9268","1766","32","0","0","2319","5326","7081","589","0","389","53","6090","7143","152","13385"
"WASHINGTON","5829","1131","26","0","0","1679","3953","4353","9","0","350","50","3818","4745","102","8665"
"WATAUGA","12194","14002","504","0","0","18864","42048","998","68","0","2450","1018","21190","23818","556","45564"
"WAYNE","32149","23660","291","0","0","17691","43000","24956","146","0","5689","1974","32486","39314","1991","73791"
"WILKES","9919","21926","135","0","0","10562","39688","1713","42","0","1099","615","19875","22146","521","42542"
"WILSON","29139","13675","148","0","0","12238","28811","22943","94","0","3352","1047","24106","30008","1086","55200"
"YADKIN","4096","13196","73","0","0","6421","22133","744","32","0","877","577","11147","12308","331","23786"
"YANCEY","5143","4863","44","0","0","3790","13446","83","22","0","289","68","6512","7139","189","13840"
