"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ROWAN","27794","37949","363","0","0","27078","72294","16530","175","0","4185","1614","43089","49099","996","93184"
"RUTHERFORD","14912","16376","206","0","0","12542","37606","4444","65","0","1921","523","20018","23081","937","44036"
"SAMPSON","16413","13826","105","0","0","7398","23049","11547","557","0","2589","1560","16885","20457","400","37742"
"SCOTLAND","12788","3667","43","0","0","5724","10691","8942","1553","0","1036","167","9471","12362","389","22222"
"STANLY","11256","17945","133","0","0","11413","34318","4402","81","0","1946","286","18746","21176","825","40747"
"STOKES","7797","14889","151","0","0","7967","28481","1325","68","0","930","268","14573","16184","47","30804"
"SURRY","13936","18930","112","0","0","12049","40977","1760","64","0","2226","1014","20388","23934","705","45027"
"SWAIN","3946","2593","32","0","0","3536","7935","116","1821","0","235","58","4783","5303","21","10107"
"TRANSYLVANIA","6738","8165","122","0","0","10164","23238","918","53","0","980","176","11564","13144","481","25189"
"TYRRELL","1403","356","8","0","0","653","1537","778","7","0","98","30","1116","1284","20","2420"
"UNION","38952","62568","638","0","0","47464","119210","18390","385","0","11637","5163","69953","77619","2050","149622"
"VANCE","19654","4347","68","0","0","5568","12680","15610","54","0","1293","421","12973","16175","489","29637"
"WAKE","264197","187614","4454","0","0","250753","468609","140507","1793","0","96109","22575","316402","362558","28058","707018"
"WARREN","9297","1755","32","0","0","2318","5318","7099","589","0","396","52","6093","7152","157","13402"
"WASHINGTON","5820","1130","26","0","0","1662","3951","4343","9","0","335","49","3819","4726","93","8638"
"WATAUGA","12100","13932","492","0","0","18667","41721","986","68","0","2416","988","21052","23577","562","45191"
"WAYNE","32189","23686","291","0","0","17660","43061","24963","145","0","5657","1965","32509","39351","1966","73826"
"WILKES","9940","21899","132","0","0","10513","39629","1718","41","0","1096","611","19842","22120","522","42484"
"WILSON","29152","13700","149","0","0","12213","28843","22930","94","0","3347","1038","24105","30023","1086","55214"
"YADKIN","4087","13191","71","0","0","6411","22110","747","33","0","870","571","11144","12283","333","23760"
"YANCEY","5149","4859","43","0","0","3777","13437","83","22","0","286","67","6511","7132","185","13828"
