"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"LINCOLN","14347","23074","187","0","0","15966","48408","3078","86","0","2002","1009","25157","27812","605","53574"
"MACON","6883","9923","93","0","0","8017","24057","171","48","0","640","202","11421","13315","180","24916"
"MADISON","6754","4233","85","0","0","5279","15621","149","24","0","557","83","7753","8192","406","16351"
"MARTIN","10524","3274","40","0","0","3228","9251","7479","28","0","308","94","7653","9314","99","17066"
"MCDOWELL","8850","10399","104","0","0","9047","26988","867","26","0","519","237","13377","15016","7","28400"
"MECKLENBURG","301075","167873","3210","0","0","199978","382139","221553","1889","0","66555","23612","297648","361534","12954","672136"
"MITCHELL","1150","6787","28","0","0","3117","10846","29","11","0","196","67","5220","5786","76","11082"
"MONTGOMERY","7327","4684","44","0","0","3797","11598","3432","43","0","779","333","7271","8474","107","15852"
"MOORE","16673","26210","288","0","0","20849","53386","8133","328","0","2173","789","29120","34870","30","64020"
"NASH","33612","18448","155","0","0","12833","36440","25825","291","0","2492","896","29162","35399","487","65048"
"NEW HANOVER","53102","51800","991","0","0","55204","130177","21670","362","0","8888","2368","71796","85025","4276","161097"
"NORTHAMPTON","10820","1364","15","0","0","2439","5635","8642","28","0","333","32","6413","7926","299","14638"
"ONSLOW","28735","36049","687","0","0","35910","73022","18759","340","0","9260","4563","45320","54477","1584","101381"
"ORANGE","52620","17043","597","0","0","39561","82571","13085","284","0","13881","3052","48348","57886","3587","109821"
"PAMLICO","4012","2955","31","0","0","2548","7451","1770","28","0","297","59","4421","4999","126","9546"
"PASQUOTANK","13498","5714","137","0","0","8443","15736","10677","56","0","1323","203","12367","14852","573","27792"
"PENDER","12957","14009","195","0","0","11026","30117","6509","74","0","1487","531","17767","19983","437","38187"
"PERQUIMANS","4306","2546","31","0","0","3062","7368","2395","15","0","167","41","4611","5309","25","9945"
"PERSON","12419","6350","83","0","0","7299","18022","7231","114","0","784","254","11870","14065","216","26151"
"PITT","55120","30536","570","0","0","30618","69488","40600","232","0","6524","1857","51070","64086","1688","116844"
"POLK","4587","5416","70","0","0","5595","14458","745","15","0","450","165","7156","8411","101","15668"
"RANDOLPH","19919","44863","352","0","0","25260","80606","5776","275","0","3737","2100","42051","47750","593","90394"
"RICHMOND","17368","5490","62","0","0","7127","18595","10058","399","0","995","311","13597","16235","215","30047"
"ROBESON","50799","9284","166","0","0","14553","23200","21541","26458","0","3603","1000","32554","41828","420","74802"
"ROCKINGHAM","23881","19989","196","0","0","15227","45228","11972","111","0","1982","656","27129","32164","0","59293"
"ROWAN","28601","37264","284","0","0","25924","72244","16258","177","0","3394","1362","42516","48769","788","92073"
"RUTHERFORD","15965","15513","180","0","0","12377","37916","4591","63","0","1465","474","20091","23408","536","44035"
"SAMPSON","16643","13348","92","0","0","6817","22600","11515","536","0","2249","1232","16409","20049","442","36900"
"SCOTLAND","13176","3472","41","0","0","5615","10835","9054","1484","0","931","161","9454","12509","341","22304"
"STANLY","11605","17284","110","0","0","10810","34031","4309","72","0","1397","229","18451","20905","453","39809"
"STOKES","8318","14698","140","0","0","7668","28729","1360","59","0","676","256","14550","16250","24","30824"
"SURRY","14655","18238","121","0","0","11313","40942","1792","59","0","1534","859","20113","23855","359","44327"
"SWAIN","4134","2611","33","0","0","3530","8144","106","1824","0","234","48","4869","5420","19","10308"
"TRANSYLVANIA","6909","8064","105","0","0","9635","23004","927","50","0","732","151","11371","12991","351","24713"
"TYRRELL","1482","330","4","0","0","629","1557","797","7","0","84","28","1122","1303","20","2445"
"UNION","39043","61732","571","0","0","44635","117981","18060","375","0","9565","4594","68401","76239","1341","145981"
"VANCE","20011","4311","53","0","0","5270","12950","15596","52","0","1047","342","13035","16242","368","29645"
"WAKE","258050","185694","3711","0","0","228638","456083","138247","1691","0","80072","19715","306116","351607","18370","676093"
"WARREN","9437","1692","33","0","0","2218","5322","7087","578","0","393","41","6047","7202","131","13380"
"WASHINGTON","5976","1086","23","0","0","1490","3974","4394","10","0","197","35","3789","4738","48","8575"
"WATAUGA","11852","13751","403","0","0","17437","40462","844","51","0","2086","712","20542","22437","464","43443"
"WAYNE","32938","23586","236","0","0","17256","43720","25310","150","0","4836","1773","32776","39732","1508","74016"
"WILKES","10313","21487","113","0","0","10035","39279","1716","32","0","921","543","19580","22039","329","41948"
"WILSON","29523","13644","121","0","0","11786","29156","23036","87","0","2795","885","24250","30049","775","55074"
"YADKIN","4324","13148","63","0","0","6128","22131","748","34","0","750","464","11077","12283","303","23663"
"YANCEY","5310","4839","37","0","0","3507","13352","86","22","0","233","59","6472","7090","131","13693"
