"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HOKE","14685","5996","122","0","0","8132","13043","11492","2129","0","2271","1352","12976","15916","43","28935"
"HYDE","2199","486","6","0","0","720","2480","857","3","0","71","14","1573","1806","32","3411"
"IREDELL","31078","44921","422","0","0","32184","90284","13127","207","0","4987","1870","50709","56875","1021","108605"
"JACKSON","10157","6435","108","0","0","8820","21704","461","1496","0","1859","225","11237","12969","1314","25520"
"JOHNSTON","37509","41941","481","0","0","29708","85341","17816","310","0","6172","2451","50019","58246","1374","109639"
"JONES","3988","1643","23","0","0","1623","4602","2488","14","0","173","52","3348","3874","55","7277"
"LEE","14824","9146","112","0","0","7963","22746","7155","108","0","2036","1400","14511","17324","210","32045"
"LENOIR","22102","9091","71","0","0","6782","20786","16184","55","0","1021","323","16697","21028","321","38046"
"LINCOLN","14776","21952","142","0","0","14433","46415","3020","78","0","1790","831","24053","26718","532","51303"
"MACON","7108","9482","88","0","0","7404","23288","165","46","0","583","155","11063","12833","186","24082"
"MADISON","6822","4090","84","0","0","4759","15106","141","19","0","489","63","7472","7892","391","15755"
"MARTIN","10875","3123","41","0","0","2972","9209","7481","31","0","290","79","7636","9271","104","17011"
"MCDOWELL","9220","9894","93","0","0","8253","26125","851","23","0","461","204","12909","14551","0","27460"
"MECKLENBURG","287512","161526","2785","0","0","179771","362095","208810","1762","0","58927","19575","279389","340497","11708","631594"
"MITCHELL","1109","6769","17","0","0","2886","10588","23","13","0","157","54","5075","5652","54","10781"
"MONTGOMERY","7619","4442","29","0","0","3466","11412","3439","44","0","661","255","7149","8323","84","15556"
"MOORE","17153","25707","280","0","0","18953","51870","8055","310","0","1858","648","28273","33800","20","62093"
"NASH","34048","18094","139","0","0","11566","36369","25010","280","0","2188","697","28736","34723","388","63847"
"NEW HANOVER","52321","49986","1028","0","0","50316","123880","21332","341","0","8098","2008","68647","81303","3701","153651"
"NORTHAMPTON","11039","1263","15","0","0","2127","5556","8543","24","0","321","26","6308","7827","309","14444"
"ONSLOW","27876","32280","565","0","0","30254","65767","17032","301","0","7875","3557","40490","49062","1423","90975"
"ORANGE","50565","16616","615","0","0","36792","79295","12683","273","0","12337","2605","46004","55378","3206","104588"
"PAMLICO","4218","2746","18","0","0","2271","7175","1787","30","0","261","48","4270","4868","115","9253"
"PASQUOTANK","13636","5277","109","0","0","7629","14905","10422","51","0","1273","177","11742","14305","604","26651"
"PENDER","13116","13042","186","0","0","9787","28346","6445","60","0","1280","404","16793","18923","415","36131"
"PERQUIMANS","4394","2384","28","0","0","2800","7116","2324","14","0","152","41","4455","5130","21","9606"
"PERSON","12776","5964","82","0","0","6560","17489","7072","116","0","705","221","11508","13672","202","25382"
"PITT","54781","28933","501","0","0","27252","66783","38779","210","0","5695","1489","48819","61205","1443","111467"
"POLK","4568","5158","66","0","0","5136","13843","718","11","0","356","138","6783","8067","78","14928"
"RANDOLPH","20145","43824","289","0","0","23400","78720","5521","267","0","3150","1698","40714","46432","512","87658"
"RICHMOND","17977","5128","62","0","0","6244","18360","9802","357","0","892","261","13278","15929","204","29411"
"ROBESON","51149","8415","146","0","0","12596","22688","21130","25326","0","3162","817","31298","40672","336","72306"
"ROCKINGHAM","24866","19185","177","0","0","13848","44401","11791","107","0","1777","496","26543","31533","0","58076"
"ROWAN","28864","36129","233","0","0","23656","70170","15552","160","0","3000","1094","41089","47121","672","88882"
"RUTHERFORD","16605","14581","145","0","0","11422","36964","4499","57","0","1233","399","19438","22801","514","42753"
"SAMPSON","16998","13017","75","0","0","5840","22171","11392","531","0","1836","918","15878","19602","450","35930"
"SCOTLAND","13309","3263","41","0","0","5225","10751","8802","1402","0","883","139","9236","12281","321","21838"
"STANLY","12189","16758","87","0","0","9729","33311","4195","66","0","1191","186","17972","20396","395","38763"
"STOKES","8663","14237","132","0","0","6924","27962","1315","59","0","620","209","14097","15838","21","29956"
"SURRY","15380","17346","136","0","0","9863","39666","1774","54","0","1231","638","19293","23144","288","42725"
"SWAIN","4147","2512","32","0","0","3236","7854","100","1762","0","211","44","4670","5240","17","9927"
"TRANSYLVANIA","6939","7843","104","0","0","8589","21917","874","48","0","636","144","10813","12325","337","23475"
"TYRRELL","1563","317","3","0","0","547","1548","803","7","0","72","21","1110","1303","17","2430"
"UNION","38256","58706","534","0","0","40207","112235","17063","346","0","8059","3832","64734","72022","947","137703"
"VANCE","20083","4085","54","0","0","4783","12861","15152","45","0","947","269","12736","15908","361","29005"
"WAKE","246771","177803","3388","0","0","201155","431961","130599","1529","0","65028","16108","285710","330239","13168","629117"
"WARREN","9581","1616","34","0","0","2030","5254","7047","576","0","384","36","5976","7163","122","13261"
"WASHINGTON","6093","1021","17","0","0","1360","3973","4333","8","0","177","31","3737","4707","47","8491"
"WATAUGA","11395","13647","451","0","0","16585","39412","802","62","0","1802","634","19982","21821","275","42078"
"WAYNE","33056","22692","212","0","0","15420","42408","24550","141","0","4281","1426","31627","38551","1202","71380"
"WILKES","10670","21020","111","0","0","9061","38393","1652","31","0","786","419","19087","21491","284","40862"
"WILSON","29782","13245","115","0","0","10846","28916","22590","82","0","2400","713","23825","29615","548","53988"
"YADKIN","4512","13054","65","0","0","5689","21924","731","28","0","637","388","10885","12168","267","23320"
"YANCEY","5436","4756","34","0","0","3112","13010","86","22","0","220","51","6302","6913","123","13338"
