"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MARTIN","12223","2899","3","0","0","2383","9599","7668","35","0","93","50","7637","9828","0","17508"
"MCDOWELL","11997","10513","9","0","0","7165","28256","959","21","0","222","114","13695","15989","0","29684"
"MECKLENBURG","288658","185361","443","0","0","158418","396301","188141","1732","0","15492","10893","281111","340652","0","632880"
"MITCHELL","1375","7511","3","0","0","2585","11333","19","13","0","28","35","5344","6112","0","11474"
"MONTGOMERY","8432","4760","7","0","0","2683","11921","3468","36","0","189","124","7293","8531","0","15882"
"MOORE","18673","25574","51","0","0","15330","50414","7810","280","0","646","342","27204","32397","0","59628"
"NASH","36230","20395","36","0","0","8734","40516","23057","231","0","762","384","29384","35816","0","65395"
"NEW HANOVER","54240","48867","207","0","0","37767","116952","18652","252","0","1482","1009","63408","74851","0","141081"
"NORTHAMPTON","11855","1271","3","0","0","1606","5980","8483","21","0","41","22","6338","8103","0","14735"
"ONSLOW","30734","29410","74","0","0","22767","61605","15477","260","0","2824","2273","36352","45599","0","82985"
"ORANGE","52950","18394","129","0","0","27771","78681","12214","243","0","2427","1485","44373","53953","0","99244"
"PAMLICO","5007","2725","3","0","0","1782","7384","1913","27","0","52","25","4335","5096","0","9517"
"PASQUOTANK","14904","5719","24","0","0","6559","15971","10122","41","0","331","106","12024","14876","0","27206"
"PENDER","14473","11606","34","0","0","7587","26430","6335","57","0","228","197","15516","17904","0","33700"
"PERQUIMANS","4781","2187","4","0","0","2317","6903","2220","14","0","40","21","4264","4995","0","9289"
"PERSON","13742","5860","7","0","0","4879","17209","6653","122","0","150","125","11102","13258","0","24488"
"PITT","54304","27761","87","0","0","19335","64466","33161","225","0","1515","771","44776","56364","0","101487"
"POLK","4923","5359","7","0","0","4330","13652","707","11","0","110","85","6614","7957","0","14619"
"RANDOLPH","23345","43519","63","0","0","19025","78638","5005","247","0","891","893","39616","46079","0","85952"
"RICHMOND","19636","5048","7","0","0","4695","19233","9287","262","0","220","134","13148","16167","0","29386"
"ROBESON","52370","7660","26","0","0","8945","23750","19642","23222","0","1046","462","29210","39448","0","69001"
"ROCKINGHAM","28091","17858","31","0","0","11559","44861","11437","105","0","362","287","26008","31531","0","57539"
"ROWAN","33196","36857","37","0","0","19237","72460","14553","168","0","944","550","41289","47576","0","89327"
"RUTHERFORD","18834","14140","14","0","0","8900","36799","4230","43","0","233","216","19035","22506","0","41888"
"SAMPSON","18747","12918","13","0","0","4681","23037","11530","548","0","649","455","16016","20136","0","36359"
"SCOTLAND","14074","3732","6","0","0","4172","11877","8284","1079","0","170","107","9367","12351","0","21984"
"STANLY","14176","16546","26","0","0","7749","33890","3823","47","0","222","93","17792","20495","0","38497"
"STOKES","10705","14535","28","0","0","5511","28848","1412","51","0","188","120","14303","16452","0","30779"
"SURRY","19049","17943","24","0","0","8983","43238","1912","41","0","346","297","20966","24885","0","45999"
"SWAIN","4335","2396","5","0","0","2399","7455","55","1497","0","64","19","4286","4835","0","9135"
"TRANSYLVANIA","7995","8471","10","0","0","6447","21622","859","40","0","153","87","10648","12111","0","22923"
"TYRRELL","1836","286","0","0","0","421","1602","882","3","0","22","7","1128","1396","0","2543"
"UNION","37716","52388","105","0","0","28327","99390","14050","274","0","2153","2069","55369","62276","0","118536"
"VANCE","21071","4024","8","0","0","3691","13506","14603","31","0","262","144","12625","16014","0","28794"
"WAKE","242255","174943","614","0","0","150356","411158","114627","1202","0","15268","9017","262407","301854","0","568168"
"WARREN","10869","1687","8","0","0","1631","5603","7724","570","0","90","28","6429","7721","0","14195"
"WASHINGTON","6847","1084","1","0","0","1077","4396","4455","12","0","33","10","3937","5031","0","9009"
"WATAUGA","13087","14435","54","0","0","12846","38350","646","56","0","405","265","19644","20554","0","40422"
"WAYNE","34803","21481","48","0","0","11922","42282","22663","121","0","927","631","29653","37184","0","68254"
"WILKES","12328","21654","23","0","0","7490","39317","1637","18","0","208","213","19435","21873","0","41495"
"WILSON","30908","13729","29","0","0","7209","29360","21038","63","0","781","386","23069","28598","0","51875"
"YADKIN","5219","13238","9","0","0","4467","21784","719","17","0","164","182","10683","11977","0","22933"
"YANCEY","6562","5335","5","0","0","2534","14186","105","13","0","46","36","6824","7560","0","14436"
