"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ONSLOW","24004","36736","934","23","46","37021","70311","17250","354","0","10849","5158","43379","52387","2998","98764"
"ORANGE","49139","14637","671","30","12","41115","76379","11847","245","0","17133","3421","45180","54258","6166","105604"
"PAMLICO","3302","3100","41","0","0","2515","6995","1517","25","0","421","72","4092","4655","211","8958"
"PASQUOTANK","11196","5786","150","9","2","8579","14899","9291","41","0","1491","242","11291","13780","651","25722"
"PENDER","11366","15026","241","7","15","12465","30624","5861","93","0","2542","745","17917","20149","1054","39120"
"PERQUIMANS","3475","2637","32","3","3","3040","6820","2084","20","0","266","42","4198","4901","91","9190"
"PERSON","10968","6416","93","2","2","7618","16961","6797","110","0","1231","313","11189","13405","505","25099"
"PITT","51304","29815","689","39","30","33235","66103","40573","241","0","8195","2513","48957","62368","3787","115112"
"POLK","3918","5355","75","9","8","5612","13750","652","8","0","567","184","6783","7995","199","14977"
"RANDOLPH","16625","44018","491","11","21","24634","74396","5452","257","0","5695","2732","39622","44423","1755","85800"
"RICHMOND","14220","5651","76","4","11","7389","16583","9100","384","0","1284","350","12227","14696","428","27351"
"ROBESON","43164","9020","183","7","21","17746","20705","19963","24671","0","4802","1392","30797","38713","631","70141"
"ROCKINGHAM","20049","20384","229","7","14","15911","42217","11081","107","0","3189","806","25841","30753","0","56594"
"ROWAN","24400","36533","386","15","22","26483","67054","14993","172","0","5620","1752","39685","45660","2494","87839"
"RUTHERFORD","12482","16369","204","7","11","12825","35392","4112","61","0","2333","563","18853","21774","1271","41898"
"SAMPSON","14123","13166","120","2","6","7250","21079","10299","507","0","2782","1696","15297","18741","629","34667"
"SCOTLAND","11245","3422","67","3","12","5646","9533","8276","1444","0","1142","172","8643","11202","550","20395"
"STANLY","9833","18000","138","4","11","11650","32666","4234","80","0","2656","365","17957","20284","1395","39636"
"STOKES","6587","14471","152","6","7","7803","26500","1195","56","0","1275","271","13741","15193","92","29026"
"SURRY","11718","18580","121","3","6","12188","38140","1651","59","0","2766","1161","19156","22354","1106","42616"
"SWAIN","3379","2494","38","3","0","3200","7272","107","1423","0","312","53","4261","4794","59","9114"
"TRANSYLVANIA","6134","7963","114","2","2","10253","22365","821","43","0","1239","179","11023","12740","705","24468"
"TYRRELL","1193","340","8","0","0","656","1404","683","8","0","102","33","1003","1164","30","2197"
"UNION","36967","61960","742","19","30","49922","115250","18169","385","0","15836","5781","68338","76541","4761","149640"
"VANCE","17982","3995","60","2","7","5490","11429","14568","52","0","1487","477","11824","15060","652","27536"
"WAKE","263568","180806","5038","166","156","265064","464298","138360","1787","0","110353","25061","314637","362987","37174","714798"
"WARREN","8570","1762","37","1","1","2338","5031","6669","545","0","464","59","5656","6822","231","12709"
"WASHINGTON","5296","1045","21","0","0","1630","3643","3998","8","0","343","46","3475","4408","109","7992"
"WATAUGA","11331","13124","481","9","5","18218","39547","934","71","0","2616","1042","19743","22631","794","43168"
"WAYNE","29351","22727","336","11","20","17552","40152","23527","131","0","6187","2031","30347","36960","2690","69997"
"WILKES","8489","20965","143","3","3","10260","36878","1566","43","0","1376","651","18462","20624","777","39863"
"WILSON","27063","12778","174","3","23","12873","26784","22103","88","0","3939","1188","22695","28757","1462","52914"
"YADKIN","3526","12791","88","7","3","6243","20772","697","27","0","1162","650","10558","11647","453","22658"
"YANCEY","4534","4710","49","2","3","3843","12581","78","18","0","464","71","6131","6729","281","13141"
