"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRAHAM","1199","3033","30","0","0","1859","5565","8","273","1","274","31","2866","3060","195","6121"
"GRANVILLE","16494","10995","208","2","0","13010","23700","11768","86","3","5152","1107","16790","19523","4396","40709"
"GREENE","5021","2490","27","1","0","3345","5940","3796","12","0","1136","458","4693","5644","547","10884"
"GUILFORD","160810","90334","2290","29","0","126502","196067","127177","995","20","55706","13279","159552","198710","21703","379965"
"HALIFAX","21821","5015","112","1","0","10306","14161","19305","1105","3","2681","295","15912","19454","1889","37255"
"HARNETT","24518","30399","786","12","0","28873","52376","17323","482","16","14391","4867","35141","41484","7963","84588"
"HAYWOOD","12782","16110","342","2","0","16937","42654","472","122","1","2924","554","20802","23724","1647","46173"
"HENDERSON","17585","32457","632","3","0","38725","77917","2417","162","7","8899","2571","38446","45682","5274","89402"
"HERTFORD","9433","1580","38","0","0","3341","4619","8763","95","2","913","100","6029","7773","590","14392"
"HOKE","14235","7438","315","4","0","11818","13430","12727","2040","15","5598","2400","14737","17693","1380","33810"
"HYDE","1383","638","17","0","0","1059","2317","567","0","0","213","50","1388","1544","165","3097"
"IREDELL","28056","56143","889","10","0","50982","106213","14655","225","4","14983","4361","60175","66721","9184","136080"
"JACKSON","8922","8490","252","6","0","12490","24734","660","1541","3","3222","703","13136","14765","2259","30160"
"JOHNSTON","40714","57097","1187","13","0","54007","103531","25256","438","16","23777","7975","66666","76553","9799","153018"
"JONES","2583","2258","36","0","0","2194","4375","2070","12","1","613","84","3029","3553","489","7071"
"LEE","12949","11961","265","1","0","14368","25503","7423","150","7","6461","3196","16619","19875","3050","39544"
"LENOIR","16864","10316","144","3","0","10043","18645","14640","63","5","4017","726","15193","19061","3116","37370"
"LINCOLN","12210","31474","446","3","0","22787","56632","3586","93","1","6608","1984","29891","32480","4549","66920"
"MACON","5186","12442","174","2","0","10348","25855","190","63","1","2043","485","13005","14703","444","28152"
"MADISON","5354","4860","128","0","0","7019","15602","149","32","0","1578","189","7707","8208","1446","17361"
"MARTIN","8074","3506","47","0","0","4702","8712","6537","27","0","1053","167","6925","8657","747","16329"
"MCDOWELL","5974","12984","179","3","0","10921","27319","830","37","1","1874","549","13710","15130","1221","30061"
"MECKLENBURG","337989","162551","6200","47","0","296293","414262","248435","2160","53","138170","43473","340019","405979","57082","803080"
"MITCHELL","1097","6567","43","2","0","3549","10104","42","13","1","1098","127","5000","5476","782","11258"
"MONTGOMERY","5637","6386","84","0","0","5484","12271","3207","46","0","2067","760","7831","8711","1049","17591"
"MOORE","15796","31380","612","4","0","28112","60866","7744","357","6","6931","1682","33338","39300","3266","75904"
"NASH","29731","19608","305","1","0","18621","34536","26769","345","5","6611","1670","29041","35297","3928","68266"
"NEW HANOVER","52221","54530","1545","24","0","72981","138857","19865","405","12","22162","3926","75499","88392","17410","181301"
"NORTHAMPTON","8291","1582","43","1","0","3353","5218","7322","35","0","695","59","5781","6841","648","13270"
"ONSLOW","24475","45843","1707","11","0","47536","81370","18409","436","26","19331","6752","50510","59182","9880","119572"
"ORANGE","51819","13856","613","14","0","44987","76901","11875","257","1","22255","4164","45619","54126","11544","111289"
"PAMLICO","2932","3984","60","1","0","3052","7790","1447","27","0","765","106","4446","5048","535","10029"
"PASQUOTANK","11228","7418","208","2","0","10589","16517","9926","43","4","2955","392","12542","14918","1985","29445"
"PENDER","11393","19203","419","2","0","17136","37222","5963","119","4","4845","1195","21273","23554","3326","48153"
"PERQUIMANS","3056","3492","59","0","0","3614","7555","2020","20","2","624","57","4535","5177","509","10221"
"PERSON","9870","8114","125","1","0","9787","18178","6980","121","3","2615","481","12051","14068","1778","27897"
"PITT","49033","30372","777","13","0","39839","64491","40464","255","5","14819","3161","48841","61344","9849","120034"
"POLK","3727","6155","114","1","0","6572","14681","610","12","2","1264","261","7378","8683","508","16569"
"RANDOLPH","15876","50159","605","3","0","29878","79268","6065","316","6","10866","3586","42932","47796","5793","96521"
"RICHMOND","12293","7242","127","1","0","8525","16636","8796","399","0","2357","505","12321","14609","1258","28188"
"ROBESON","36298","13089","223","1","0","22494","20350","18923","24940","13","7879","2012","31003","38692","2410","72105"
"ROCKINGHAM","17814","23789","309","1","0","18071","41898","10807","96","0","7183","1055","26827","31439","1718","59984"
"ROWAN","23656","41729","614","6","0","32176","71555","15814","195","6","10611","2795","42639","48486","7056","98181"
"RUTHERFORD","10777","19997","256","1","0","15903","38134","4122","66","0","4612","844","20374","23361","3199","46934"
"SAMPSON","13269","15281","190","0","0","9440","22230","10239","546","0","5165","2636","16598","19698","1884","38180"
"SCOTLAND","10115","4418","78","2","0","6603","9588","8007","1655","8","1958","202","8698","11115","1403","21216"
"STANLY","8881","20923","204","5","0","14145","34212","4489","82","2","5373","601","18770","21168","4220","44158"
"STOKES","5608","16940","193","4","0","9678","27893","1204","53","0","3273","400","15314","16803","306","32423"
"SURRY","9853","22115","222","3","0","15551","40671","1742","49","2","5280","1936","21066","23651","3027","47744"
"SWAIN","3019","3078","65","0","0","3827","7629","97","1577","2","684","87","4502","5104","383","9989"
"TRANSYLVANIA","5987","8557","157","1","0","11969","23760","768","52","1","2090","238","11647","13488","1536","26671"
"TYRRELL","1068","451","7","0","0","784","1422","647","3","0","238","35","1012","1118","180","2310"
"UNION","39508","68884","1101","8","0","61981","122484","19407","493","9","29089","8128","74259","82723","14500","171482"
"VANCE","16887","4984","106","0","0","6835","11517","14405","58","1","2831","704","11937","15117","1758","28812"
"WAKE","292801","179922","6587","82","0","339468","501443","148734","2047","52","166584","33838","345172","394969","78719","818860"
"WARREN","8107","2237","41","0","0","2883","5383","6394","539","2","950","114","5736","6853","679","13268"
"WASHINGTON","4841","1385","20","0","0","1961","3731","3922","11","0","543","66","3496","4350","361","8207"
"WATAUGA","11849","12885","451","20","0","20522","39831","908","70","12","4906","1261","19746","22869","3112","45727"
"WAYNE","28136","25611","433","2","0","21658","41930","24126","129","4","9651","2911","31953","38316","5571","75840"
"WILKES","7257","23957","209","3","0","12639","38634","1600","51","0","3780","886","19517","21588","2960","44065"
"WILSON","25609","13789","238","4","0","15694","27043","22183","110","0","5998","1690","23210","29129","2995","55334"
"YADKIN","3167","14213","130","0","0","7505","21866","748","28","1","2372","915","11224","12306","1485","25015"
"YANCEY","4022","5554","76","0","0","5026","13419","75","25","1","1158","132","6646","7207","825","14678"
