"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRANVILLE","19497","8120","59","0","0","6279","21475","11348","77","0","374","301","14942","18173","0","33955"
"GREENE","7384","1757","10","0","0","1794","6539","4173","15","0","105","125","4918","6014","0","10945"
"GUILFORD","161992","94552","577","0","0","70841","204758","106950","852","0","5564","3685","145170","182121","0","327962"
"HALIFAX","25439","4678","31","0","0","5101","14727","18542","1011","0","239","116","15023","19962","0","35249"
"HARNETT","27856","21044","185","0","0","13404","44923","14234","410","0","1277","1288","27994","34272","0","62489"
"HAYWOOD","19765","11890","40","0","0","9891","40559","414","100","0","191","220","19108","22370","0","41586"
"HENDERSON","18873","31252","140","0","0","25573","71212","2094","133","0","938","908","34626","40710","0","75838"
"HERTFORD","11163","1650","9","0","0","1498","5192","8737","96","0","85","35","6051","8200","0","14320"
"HOKE","14261","5534","45","0","0","6845","12531","10406","2048","0","1162","1021","11837","14794","0","26685"
"HYDE","2484","503","2","0","0","585","2574","939","5","0","15","12","1623","1927","0","3574"
"IREDELL","33569","42715","171","0","0","26467","86779","12268","158","0","1143","1226","47779","54373","0","102922"
"JACKSON","11476","6788","50","0","0","7749","23074","465","1494","0","190","173","11898","13637","0","26063"
"JOHNSTON","37747","37768","189","0","0","23484","79382","15681","277","0","1757","1381","45265","53129","0","99188"
"JONES","4488","1491","10","0","0","1362","4614","2586","13","0","48","40","3360","3936","0","7351"
"LEE","16036","9387","39","0","0","7131","24130","6897","100","0","743","919","14732","17752","0","32593"
"LENOIR","22866","8919","31","0","0","5804","21340","15523","52","0","334","208","16322","21180","0","37620"
"LINCOLN","16299","21158","55","0","0","12443","45886","2791","71","0","468","565","23418","26297","0","49955"
"MACON","8114","9620","24","0","0","6481","23571","192","39","0","126","108","11126","13011","0","24239"
"MADISON","7513","4502","31","0","0","3926","15497","124","22","0","90","45","7652","8104","0","15972"
"MARTIN","11924","2933","11","0","0","2639","9532","7721","34","0","101","52","7743","9720","0","17507"
"MCDOWELL","10513","9754","37","0","0","7383","26410","834","19","0","207","141","12911","14776","0","27687"
"MECKLENBURG","274716","170402","1119","0","0","156616","370678","184136","1586","0","16724","12841","266787","326205","0","602853"
"MITCHELL","1277","7318","6","0","0","2777","11205","23","13","0","39","49","5288","6060","0","11378"
"MONTGOMERY","8281","4632","17","0","0","3145","12041","3441","39","0","224","180","7389","8625","0","16075"
"MOORE","18073","25449","128","0","0","16665","50897","7820","286","0","776","426","27495","32785","0","60315"
"NASH","35348","19301","67","0","0","10247","39460","23642","248","0","823","490","29242","35561","0","64963"
"NEW HANOVER","53286","49076","466","0","0","41682","119114","19553","280","0","1649","1224","64864","76905","0","144510"
"NORTHAMPTON","11583","1300","4","0","0","1812","5988","8427","25","0","38","20","6338","8086","0","14699"
"ONSLOW","30530","30891","221","0","0","25750","64800","16144","266","0","3286","2718","38565","47801","0","87392"
"ORANGE","52506","18085","286","0","0","29974","79671","12394","242","0","2630","1680","45184","54811","0","100851"
"PAMLICO","4576","2684","10","0","0","1966","7202","1807","24","0","58","28","4240","4908","0","9236"
"PASQUOTANK","14449","5435","57","0","0","7211","15842","10185","46","0","330","120","12084","14711","0","27152"
"PENDER","13791","11793","84","0","0","8131","26521","6306","55","0","265","245","15651","17858","0","33799"
"PERQUIMANS","4715","2267","13","0","0","2519","7084","2255","17","0","43","28","4399","5115","0","9514"
"PERSON","13459","5755","32","0","0","5655","17494","6775","113","0","163","143","11268","13509","0","24901"
"PITT","54444","27496","200","0","0","22070","65604","34578","220","0","1787","857","46082","57790","0","104210"
"POLK","4763","5156","27","0","0","4555","13526","699","11","0","123","105","6608","7848","0","14501"
"RANDOLPH","22290","43374","160","0","0","20650","78764","5134","253","0","1102","1174","39894","46292","0","86474"
"RICHMOND","19322","5074","17","0","0","5409","19294","9571","299","0","287","175","13440","16288","0","29822"
"ROBESON","51426","7775","68","0","0","10130","23571","19925","23511","0","1140","604","29372","39724","0","69399"
"ROCKINGHAM","27349","18193","82","0","0","12338","45043","11550","107","0","422","347","26291","31671","0","57962"
"ROWAN","31630","36957","94","0","0","20684","72414","14532","161","0","1044","665","41365","47584","0","89365"
"RUTHERFORD","17874","14038","54","0","0","9920","36621","4329","54","0","277","264","19008","22540","0","41886"
"SAMPSON","18312","13057","38","0","0","5185","23111","11504","542","0","735","590","16119","20210","0","36592"
"SCOTLAND","13740","3513","18","0","0","4646","11541","8439","1164","0","175","123","9339","12311","0","21917"
"STANLY","13697","16658","46","0","0","8343","33941","3924","49","0","259","119","17975","20571","0","38744"
"STOKES","9625","14237","59","0","0","6018","28090","1334","53","0","192","144","14026","15894","0","29939"
"SURRY","17241","17059","78","0","0","8807","40549","1776","46","0","349","389","19663","23368","0","43185"
"SWAIN","4429","2519","17","0","0","2832","7880","60","1679","0","73","32","4601","5179","0","9797"
"TRANSYLVANIA","7659","8322","36","0","0","7053","21778","832","40","0","163","90","10713","12201","0","23070"
"TYRRELL","1810","306","1","0","0","494","1673","872","4","0","27","11","1185","1406","0","2611"
"UNION","37813","54814","279","0","0","32492","104559","14991","297","0","2758","2525","58716","65839","0","125398"
"VANCE","20947","4087","30","0","0","4265","13667","14946","35","0","281","184","12848","16333","0","29329"
"WAKE","244799","177321","1461","0","0","164350","422273","119079","1289","0","17055","10693","270292","312778","0","587931"
"WARREN","9711","1581","20","0","0","1692","5211","6930","540","0","92","32","5913","7007","0","13004"
"WASHINGTON","6656","1103","15","0","0","1212","4359","4466","9","0","31","18","3935","5004","0","8986"
"WATAUGA","12566","14114","156","0","0","13510","38169","630","55","0","430","309","19427","20613","0","40346"
"WAYNE","34296","21831","113","0","0","12989","42472","23142","123","0","1239","879","30269","37585","0","69229"
"WILKES","11726","21345","51","0","0","8109","38968","1625","24","0","237","271","19289","21740","0","41231"
"WILSON","30732","13455","43","0","0","8729","29756","21572","69","0","856","466","23529","29200","0","52959"
"YADKIN","5070","13330","24","0","0","4916","22121","727","19","0","206","241","10865","12218","0","23340"
"YANCEY","6373","5238","13","0","0","2934","14261","99","17","0","53","45","6896","7572","0","14558"
