"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PERSON","13311","6014","57","0","0","6314","17786","7142","119","0","649","196","11659","13862","175","25696"
"PITT","57252","29517","407","0","0","26214","68638","39260","233","0","5259","1365","50030","62390","970","113390"
"POLK","4807","5305","46","0","0","5017","14084","732","10","0","349","145","6897","8200","78","15175"
"RANDOLPH","21646","44633","254","0","0","22883","80659","5560","270","0","2927","1546","41494","47487","435","89416"
"RICHMOND","18984","5286","53","0","0","6128","19126","10079","359","0","887","253","13741","16516","194","30451"
"ROBESON","53063","8555","122","0","0","12294","23673","21555","25594","0","3212","770","31879","41793","362","74034"
"ROCKINGHAM","26489","19367","153","0","0","13543","45745","12014","117","0","1676","454","27256","32296","0","59552"
"ROWAN","30971","37220","199","0","0","22757","72453","15662","165","0","2867","997","42369","48312","466","91147"
"RUTHERFORD","17464","14642","120","0","0","11043","37501","4546","65","0","1157","358","19697","23116","456","43269"
"SAMPSON","18111","13283","69","0","0","5768","22991","11900","549","0","1791","838","16428","20348","455","37231"
"SCOTLAND","13766","3391","32","0","0","5005","11025","8914","1362","0","893","144","9399","12475","320","22194"
"STANLY","13134","17063","74","0","0","9404","34173","4311","65","0","1126","176","18421","20916","338","39675"
"STOKES","9136","14468","109","0","0","6707","28429","1359","59","0","573","197","14319","16086","15","30420"
"SURRY","16347","17586","126","0","0","9741","40777","1810","57","0","1156","596","19877","23690","233","43800"
"SWAIN","4414","2654","25","0","0","3142","8096","104","1828","0","207","38","4817","5397","21","10235"
"TRANSYLVANIA","7412","8260","84","0","0","8143","22348","892","46","0","613","129","11055","12549","295","23899"
"TYRRELL","1650","324","2","0","0","539","1601","838","6","0","70","20","1150","1346","19","2515"
"UNION","39605","59111","479","0","0","38087","112490","17040","337","0","7415","3549","64622","71764","896","137282"
"VANCE","20922","4134","44","0","0","4733","13406","15505","41","0","881","237","13100","16398","335","29833"
"WAKE","258331","185288","2807","0","0","196959","445386","133628","1545","0","62826","15536","295289","339658","8438","643385"
"WARREN","9889","1631","30","0","0","1944","5344","7176","588","0","386","36","6123","7249","122","13494"
"WASHINGTON","6429","1128","17","0","0","1305","4165","4532","8","0","174","27","3911","4921","47","8879"
"WATAUGA","12225","14141","351","0","0","15878","40036","755","60","0","1744","519","20372","21953","270","42595"
"WAYNE","34950","23092","189","0","0","14525","43314","24963","140","0","4339","1284","32086","39159","1511","72756"
"WILKES","11241","21376","87","0","0","8811","39092","1660","31","0","732","368","19423","21875","217","41515"
"WILSON","30797","13581","93","0","0","10152","29553","22815","78","0","2177","656","24246","29925","452","54623"
"YADKIN","4934","13365","53","0","0","5390","22353","757","25","0","607","343","11093","12376","273","23742"
"YANCEY","6011","5074","30","0","0","3107","13888","91","19","0","224","51","6707","7406","109","14222"
