"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"RICHMOND","19830","5086","14","0","0","5257","19624","9627","288","0","267","156","13561","16552","0","30187"
"ROBESON","52300","7670","47","0","0","9734","23764","19978","23628","0","1123","552","29498","39937","0","69751"
"ROCKINGHAM","27811","18107","57","0","0","12066","45205","11552","109","0","402","315","26274","31764","0","58041"
"ROWAN","32742","36984","69","0","0","20217","73067","14570","172","0","1011","610","41610","47964","0","90012"
"RUTHERFORD","18602","14232","40","0","0","9825","37482","4312","54","0","263","252","19371","22991","0","42699"
"SAMPSON","18496","12887","23","0","0","4952","22976","11484","541","0","705","534","15972","20148","0","36358"
"SCOTLAND","14134","3660","12","0","0","4611","11986","8492","1164","0","180","116","9514","12622","0","22417"
"STANLY","13982","16640","36","0","0","8179","34107","3896","50","0","243","102","18007","20626","0","38837"
"STOKES","9949","14353","50","0","0","5883","28361","1362","52","0","181","130","14117","16096","0","30235"
"SURRY","17753","17170","51","0","0","8678","41020","1811","40","0","325","348","19919","23588","0","43652"
"SWAIN","4408","2464","12","0","0","2671","7712","59","1612","0","69","31","4484","5055","0","9555"
"TRANSYLVANIA","7973","8514","21","0","0","6883","22060","870","41","0","170","89","10866","12362","0","23391"
"TYRRELL","1867","296","0","0","0","478","1678","899","3","0","25","9","1193","1428","0","2641"
"UNION","37930","53951","197","0","0","31089","103033","14629","290","0","2513","2307","57633","64691","0","123167"
"VANCE","21040","4047","22","0","0","4065","13663","14800","33","0","280","169","12760","16262","0","29174"
"WAKE","243665","176395","1007","0","0","157708","418924","116293","1243","0","16357","9689","267312","307756","0","578775"
"WARREN","10088","1602","17","0","0","1680","5336","7190","555","0","86","31","6071","7245","0","13387"
"WASHINGTON","6794","1102","7","0","0","1177","4401","4515","12","0","33","14","3970","5069","0","9080"
"WATAUGA","12871","14310","79","0","0","13078","38320","627","54","0","411","270","19603","20527","0","40338"
"WAYNE","34985","21929","85","0","0","12796","43040","23268","128","0","1103","779","30414","37976","0","69795"
"WILKES","12148","21630","32","0","0","7953","39545","1625","23","0","228","242","19523","22050","0","41763"
"WILSON","31114","13515","34","0","0","8258","29816","21545","67","0","834","437","23539","29166","0","52921"
"YADKIN","5189","13331","16","0","0","4727","22056","741","20","0","188","213","10832","12167","0","23263"
"YANCEY","6569","5266","13","0","0","2745","14316","102","14","0","54","39","6877","7640","0","14593"
