"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ORANGE","55688","19157","502","0","0","36448","86336","13655","300","0","11504","2598","49645","60161","1989","111795"
"PAMLICO","4570","2902","14","0","0","2211","7528","1890","30","0","249","43","4489","5088","120","9697"
"PASQUOTANK","15369","5840","87","0","0","8090","16569","11499","52","0","1266","171","13095","15755","536","29386"
"PENDER","14032","12832","123","0","0","9284","28368","6711","62","0","1130","332","16902","19038","331","36271"
"PERQUIMANS","4786","2448","19","0","0","2757","7410","2393","17","0","190","34","4632","5362","16","10010"
"PERSON","13803","6216","53","0","0","6418","18379","7324","118","0","669","194","12038","14270","182","26490"
"PITT","58922","30228","360","0","0","26570","70869","39958","251","0","5002","1368","51476","64072","532","116080"
"POLK","4887","5355","42","0","0","5012","14201","735","11","0","349","135","6931","8286","79","15296"
"RANDOLPH","22577","45682","239","0","0","23213","82834","5679","293","0","2905","1497","42436","48817","458","91711"
"RICHMOND","19657","5456","43","0","0","6130","19777","10298","343","0","868","243","14126","16970","190","31286"
"ROBESON","54446","8627","112","0","0","12413","24502","21961","25918","0","3217","762","32450","42805","343","75598"
"ROCKINGHAM","27532","19687","138","0","0","13811","46945","12369","121","0","1733","455","27875","33215","78","61168"
"ROWAN","32482","38407","186","0","0","23264","75019","16204","177","0","2939","982","43862","49989","488","94339"
"RUTHERFORD","17999","14858","105","0","0","11095","38132","4665","64","0","1196","351","20016","23539","502","44057"
"SAMPSON","18661","13590","63","0","0","5857","23566","12227","575","0","1803","807","16808","20897","466","38171"
"SCOTLAND","14275","3622","28","0","0","5137","11732","9134","1348","0","848","141","9827","12945","290","23062"
"STANLY","13670","17349","66","0","0","9347","34973","4359","64","0","1036","166","18791","21357","284","40432"
"STOKES","9441","14753","97","0","0","6724","29001","1371","63","0","580","194","14606","16390","19","31015"
"SURRY","16956","18033","115","0","0","9929","41977","1862","59","0","1135","548","20464","24333","236","45033"
"SWAIN","4483","2645","22","0","0","3102","8107","108","1826","0","211","37","4818","5412","22","10252"
"TRANSYLVANIA","7696","8486","73","0","0","8099","22675","970","47","0","662","137","11295","12745","314","24354"
"TYRRELL","1723","316","1","0","0","546","1648","862","4","0","72","20","1171","1395","20","2586"
"UNION","40112","59253","441","0","0","37155","112537","16983","342","0","7099","3356","64334","71684","943","136961"
"VANCE","21684","4312","44","0","0","4857","13925","16004","39","0","929","230","13568","16978","351","30897"
"WAKE","264799","190122","2593","0","0","198189","450348","134503","1571","0","69281","14950","300734","344922","10047","655703"
"WARREN","10213","1674","27","0","0","1977","5491","7396","599","0","405","33","6308","7456","127","13891"
"WASHINGTON","6662","1176","17","0","0","1342","4360","4649","8","0","180","27","4042","5105","50","9197"
"WATAUGA","13029","14995","345","0","0","16624","42244","813","67","0","1869","551","21539","23162","292","44993"
"WAYNE","36193","23746","177","0","0","14731","44853","25667","150","0","4177","1242","33094","40383","1370","74847"
"WILKES","11702","21923","80","0","0","8954","40154","1712","29","0","764","361","19948","22478","233","42659"
"WILSON","31932","14050","82","0","0","10388","30661","23486","82","0","2223","639","25118","30868","466","56452"
"YADKIN","5123","13609","47","0","0","5445","22814","778","27","0","605","332","11306","12634","284","24224"
"YANCEY","6260","5267","25","0","0","3146","14355","97","20","0","226","53","6935","7658","105","14698"
