"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHEROKEE","4337","9355","126","6","6","6707","19720","199","120","0","498","155","9683","10792","62","20537"
"CHOWAN","4252","2524","25","1","1","2652","6216","2864","10","0","365","51","4131","5185","139","9455"
"CLAY","1636","3607","50","2","2","2978","7925","37","14","0","299","53","3829","4281","165","8275"
"CLEVELAND","23172","20472","270","7","11","16675","44482","13012","78","0","3035","572","26998","32030","1579","60607"
"COLUMBUS","17403","7267","67","3","6","9065","21189","10466","912","0","1244","279","15136","18213","462","33811"
"CRAVEN","21195","23656","373","12","9","20746","47067","14183","151","0","4590","1455","29143","35338","1510","65991"
"CUMBERLAND","89564","45515","1210","30","63","63018","86051","82487","2144","0","28718","11112","82577","104207","12616","199400"
"CURRITUCK","3512","7264","160","6","4","7881","16971","1007","43","0","806","136","8959","9507","361","18827"
"DARE","7900","8965","213","7","3","11025","26412","539","35","0","1127","231","13159","14493","461","28113"
"DAVIDSON","23227","48759","437","13","23","30098","86089","9776","237","0","6455","1858","46588","53377","2592","102557"
"DAVIE","4889","14581","122","4","7","8752","24696","1802","34","0","1823","466","13000","14638","717","28355"
"DUPLIN","12373","7821","103","1","9","7702","17440","8165","48","0","2356","1433","12159","14838","1012","28009"
"DURHAM","118733","25573","1090","79","37","71667","105716","77302","561","0","33600","8366","90115","114848","12216","217179"
"EDGECOMBE","23187","5590","79","5","5","4862","12000","20467","68","0","1193","365","14338","18881","509","33728"
"FORSYTH","98997","71866","1287","55","55","74154","155434","66517","497","0","23966","9127","105584","130775","10055","246414"
"FRANKLIN","16456","12898","217","6","15","12254","27607","10681","123","0","3435","939","18558","21309","1979","41846"
"GASTON","39963","51614","746","17","40","41248","99744","22619","315","0","10950","3398","58643","70248","4737","133628"
"GATES","3844","1642","29","0","2","2108","4731","2514","15","0","365","41","3405","3927","293","7625"
"GRAHAM","1531","2599","26","0","1","1490","5265","3","264","0","115","20","2690","2896","61","5647"
"GRANVILLE","17149","8998","143","7","7","10105","22216","11661","75","0","2457","711","15731","18704","1974","36409"
"GREENE","5889","2069","19","1","2","2804","6120","3974","9","0","681","392","4837","5775","172","10784"
"GUILFORD","155792","88822","1896","89","79","102436","192182","120658","930","0","35344","9451","150390","190152","8572","349114"
"HALIFAX","22761","4236","85","5","3","8208","13847","18886","1034","0","1531","232","15320","19281","697","35298"
"HARNETT","24292","25355","508","11","20","21605","47127","15831","444","0","8389","3236","31178","37598","3015","71791"
"HAYWOOD","14617","13192","259","10","12","13587","39589","446","98","0","1544","357","19085","22033","559","41677"
"HENDERSON","16445","29774","458","17","19","32213","71403","2240","128","0","5155","1809","35097","41774","2055","78926"
"HERTFORD","10125","1331","35","4","4","2619","4592","8905","92","0","529","80","5962","7932","224","14118"
"HOKE","13554","6108","197","5","16","9259","12316","11729","1851","0","3243","1806","12936","15855","348","29139"
"HYDE","1633","496","14","0","0","853","2254","642","1","0","99","30","1378","1550","68","2996"
"IREDELL","27775","48134","609","25","21","38613","93845","13125","203","0","8004","2852","52936","59593","2648","115177"
"JACKSON","9251","7259","175","10","2","10035","22765","644","1315","0","2008","524","11868","13755","1109","26732"
"JOHNSTON","36751","48102","753","16","49","38553","92451","20208","341","0","11224","4907","56050","65200","2974","124224"
"JONES","3224","1827","21","1","0","1843","4327","2267","16","0","306","72","3166","3588","162","6916"
"LEE","13402","10016","188","2","8","10938","23533","7195","130","0","3696","2362","15180","18455","919","34554"
"LENOIR","18719","9215","102","1","2","7747","19046","15101","57","0","1582","548","15482","19511","793","35786"
"LINCOLN","12066","24865","265","7","13","17508","48144","3031","82","0","3467","1313","25342","27772","1610","54724"
"MACON","5905","10280","137","6","6","8358","23537","177","52","0","926","294","11398","13107","187","24692"
"MADISON","5829","4222","104","7","1","5745","14931","168","27","0","782","150","7420","7955","533","15908"
"MARTIN","9017","3141","38","1","4","3507","8521","6729","27","0","431","112","6963","8572","173","15708"
"MCDOWELL","7075","10693","146","8","8","9021","25579","789","27","0","556","299","12758","14193","0","26951"
"MECKLENBURG","309512","161654","4763","148","164","235922","386771","231360","1969","0","92063","32154","311017","376257","24889","712163"
"MITCHELL","1034","6035","27","1","0","2967","9570","29","7","0","458","92","4715","5156","193","10064"
"MONTGOMERY","6360","4896","66","3","7","4119","11083","3167","40","0","1161","550","7108","8033","310","15451"
"MOORE","15590","27392","378","10","9","23103","54818","7750","300","0","3614","1117","29961","35877","644","66482"
"NASH","31306","18152","219","6","14","14125","34142","25670","318","0","3692","1171","28079","34426","1317","63822"
"NEW HANOVER","49288","50877","1160","41","36","59499","126710","19992","350","0","13849","2776","69417","82105","9379","160901"
"NORTHAMPTON","9189","1370","24","2","1","2560","5104","7615","31","0","396","35","5751","7048","347","13146"
"ONSLOW","24033","36819","938","23","46","37159","70490","17294","353","0","10881","5178","43514","52511","2993","99018"
"ORANGE","49201","14648","674","30","13","41199","76451","11854","245","0","17215","3431","45229","54310","6226","105765"
"PAMLICO","3297","3097","41","0","0","2511","6986","1513","25","0","422","72","4084","4651","211","8946"
"PASQUOTANK","11183","5782","150","9","2","8562","14877","9281","41","0","1489","242","11274","13763","651","25688"
"PENDER","11387","15087","242","7","15","12529","30731","5872","94","0","2570","750","17987","20205","1075","39267"
"PERQUIMANS","3456","2626","32","3","3","3031","6788","2077","20","0","266","42","4183","4877","91","9151"
"PERSON","10967","6443","93","2","3","7641","16990","6802","110","0","1247","317","11198","13438","513","25149"
"PITT","51253","29781","688","39","31","33182","66029","40535","240","0","8170","2512","48892","62319","3763","114974"
"POLK","3914","5367","75","9","8","5627","13773","650","8","0","569","186","6794","8007","199","15000"
"RANDOLPH","16627","44075","491","12","21","24689","74455","5460","258","0","5742","2735","39681","44456","1778","85915"
"RICHMOND","14199","5638","76","4","11","7383","16560","9087","381","0","1283","350","12208","14675","428","27311"
"ROBESON","43097","9017","182","7","21","17703","20665","19933","24632","0","4797","1391","30742","38654","631","70027"
"ROCKINGHAM","20035","20411","230","7","17","15942","42217","11096","107","0","3222","810","25853","30789","0","56642"
"ROWAN","24397","36604","391","18","23","26572","67136","15013","170","0","5686","1774","39743","45725","2537","88005"
"RUTHERFORD","12465","16413","205","7","12","12851","35422","4118","61","0","2352","567","18873","21798","1282","41953"
"SAMPSON","14152","13187","118","2","6","7297","21120","10322","510","0","2810","1717","15332","18793","637","34762"
"SCOTLAND","11253","3448","66","3","12","5661","9552","8283","1455","0","1153","171","8660","11225","558","20443"
"STANLY","9829","18055","140","6","12","11687","32728","4245","80","0","2676","373","18016","20311","1402","39729"
"STOKES","6581","14485","154","6","7","7817","26519","1193","56","0","1282","272","13753","15206","91","29050"
"SURRY","11707","18591","121","3","6","12209","38146","1657","58","0","2776","1174","19164","22358","1115","42637"
"SWAIN","3386","2505","39","3","0","3206","7291","107","1428","0","313","52","4271","4808","60","9139"
"TRANSYLVANIA","6139","7977","113","2","2","10275","22394","822","43","0","1249","178","11029","12761","718","24508"
"TYRRELL","1191","340","8","0","0","655","1402","682","8","0","102","33","1002","1162","30","2194"
"UNION","36888","61891","742","19","30","49855","115084","18141","385","0","15815","5765","68235","76432","4758","149425"
"VANCE","18000","4016","61","2","8","5549","11455","14616","52","0","1513","483","11872","15099","665","27636"
"WAKE","264161","181044","5061","170","167","266110","465315","138689","1788","0","110921","25186","315450","363861","37402","716713"
"WARREN","8563","1765","38","1","1","2351","5039","6666","545","0","469","61","5664","6819","236","12719"
"WASHINGTON","5289","1047","21","0","0","1632","3643","3995","8","0","343","45","3468","4411","110","7989"
"WATAUGA","11316","13117","478","9","5","18229","39535","933","71","0","2615","1038","19726","22629","799","43154"
"WAYNE","29373","22769","343","11","23","17648","40229","23563","131","0","6244","2047","30423","37030","2714","70167"
"WILKES","8491","20972","144","3","4","10293","36903","1567","43","0","1394","656","18485","20635","787","39907"
"WILSON","27048","12794","173","3","25","12908","26802","22107","89","0","3953","1190","22707","28772","1472","52951"
"YADKIN","3529","12815","89","7","3","6250","20794","696","28","0","1175","646","10572","11665","456","22693"
"YANCEY","4544","4726","49","2","3","3866","12621","81","18","0","470","71","6148","6755","287","13190"
