"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","21222","23964","388","18","17","21284","47504","14319","154","0","4916","1513","29489","35688","1716","66893"
"CUMBERLAND","90311","46074","1251","42","81","64545","86761","83516","2178","0","29849","11478","83628","105468","13208","202304"
"CURRITUCK","3549","7518","168","9","7","8109","17401","1025","45","0","889","137","9196","9749","415","19360"
"DARE","7907","9166","218","7","5","11288","26751","552","34","0","1254","238","13350","14682","559","28591"
"DAVIDSON","23298","49327","462","16","33","30824","86750","9920","238","0","7052","1945","47036","53846","3078","103960"
"DAVIE","4913","14770","125","6","10","8918","24883","1818","35","0","2006","489","13136","14736","870","28742"
"DUPLIN","12394","7951","103","1","13","7879","17537","8232","49","0","2523","1486","12311","14950","1080","28341"
"DURHAM","120326","25681","1123","96","45","73155","106942","77653","559","0","35272","8593","91153","115974","13299","220426"
"EDGECOMBE","23038","5637","77","5","8","5026","11987","20430","69","0","1305","371","14339","18863","589","33791"
"FORSYTH","99504","71974","1320","70","66","75469","155920","66952","502","0","25029","9421","106221","131498","10684","248403"
"FRANKLIN","16437","13095","225","9","21","12546","27748","10709","125","0","3751","998","18669","21454","2210","42333"
"GASTON","40360","52320","779","23","60","42213","100661","23014","325","0","11755","3569","59367","71069","5319","135755"
"GATES","3831","1668","28","0","3","2157","4766","2528","14","0","379","40","3452","3934","301","7687"
"GRAHAM","1507","2634","26","0","1","1516","5299","3","266","0","116","20","2713","2910","61","5684"
"GRANVILLE","17179","9142","147","6","7","10319","22340","11724","74","0","2662","733","15821","18851","2128","36800"
"GREENE","5782","2105","18","1","3","2889","6100","3976","9","0","713","398","4810","5790","198","10798"
"GUILFORD","157227","89370","1969","100","99","104967","193495","122009","950","0","37278","9829","152239","192105","9388","353732"
"HALIFAX","22760","4335","85","6","3","8349","13890","19024","1036","0","1588","241","15432","19357","749","35538"
"HARNETT","24464","25782","536","15","33","22305","47611","16102","442","0","8980","3374","31674","38036","3425","73135"
"HAYWOOD","14592","13460","266","11","15","13927","40025","454","100","0","1692","366","19305","22273","693","42271"
"HENDERSON","16689","30108","483","23","24","33091","72339","2283","135","0","5661","1915","35657","42392","2369","80418"
"HERTFORD","10114","1355","33","4","4","2689","4592","8963","91","0","553","85","6010","7943","246","14199"
"HOKE","13676","6222","206","6","22","9492","12439","11866","1883","0","3436","1873","13089","16084","451","29624"
"HYDE","1590","513","15","0","0","884","2253","639","1","0","109","32","1380","1551","71","3002"
"IREDELL","28078","48926","632","28","35","39925","95256","13305","207","0","8856","2954","53790","60520","3314","117624"
"JACKSON","9245","7348","186","9","4","10180","22892","641","1337","0","2102","542","11939","13849","1184","26972"
"JOHNSTON","37161","48890","780","18","65","40025","93527","20559","348","0","12505","5143","57135","66340","3464","126939"
"JONES","3166","1857","23","1","0","1894","4323","2264","15","0","339","73","3165","3597","179","6941"
"LEE","13418","10189","197","3","12","11447","23758","7273","133","0","4102","2476","15395","18677","1194","35266"
"LENOIR","18527","9330","106","2","5","8092","19058","15223","60","0","1721","566","15575","19601","886","36062"
"LINCOLN","12092","25453","278","10","19","18051","48861","3075","82","0","3885","1361","25753","28226","1924","55903"
"MACON","5892","10422","137","9","8","8503","23757","177","50","0","987","312","11522","13228","221","24971"
"MADISON","5825","4278","108","8","1","5852","15049","170","27","0","826","156","7483","8023","566","16072"
"MARTIN","8976","3158","38","1","4","3601","8538","6750","26","0","464","115","6967","8619","192","15778"
"MCDOWELL","7041","10819","149","8","8","9150","25780","786","27","0","582","316","12875","14294","6","27175"
"MECKLENBURG","311625","161520","4832","173","217","240013","387732","232864","1977","0","95807","32823","313043","378400","26937","718380"
"MITCHELL","1046","6049","29","1","2","3009","9613","29","9","0","485","94","4737","5177","222","10136"
"MONTGOMERY","6308","4977","68","3","10","4217","11172","3156","41","0","1214","559","7163","8073","347","15583"
"MOORE","15722","27743","398","15","16","23575","55386","7813","305","0","3965","1174","30314","36257","898","67469"
"NASH","31373","18294","229","6","24","14529","34218","25950","315","0","3972","1229","28289","34661","1505","64455"
"NEW HANOVER","49659","51427","1192","50","49","60998","128309","20210","356","0","14500","2887","70461","83054","9860","163375"
"NORTHAMPTON","9187","1420","24","3","1","2607","5139","7647","31","0","425","42","5789","7086","367","13242"
"ONSLOW","24303","37788","990","29","56","38606","72122","17662","363","0","11625","5389","44673","53726","3373","101772"
"ORANGE","49756","14717","692","36","21","41951","77043","11890","253","0","17987","3565","45626","54789","6758","107173"
"PAMLICO","3276","3159","42","1","2","2567","7059","1505","26","0","457","76","4126","4682","239","9047"
"PASQUOTANK","11240","5931","154","11","4","8849","15117","9427","40","0","1605","253","11481","13983","725","26189"
"PENDER","11328","15352","252","10","19","12878","31043","5899","94","0","2803","785","18191","20428","1220","39839"
"PERQUIMANS","3458","2651","34","3","5","3076","6830","2083","20","0","294","41","4208","4902","117","9227"
"PERSON","10991","6543","97","3","3","7782","17100","6869","113","0","1337","323","11297","13525","597","25419"
"PITT","51206","29982","710","42","39","33917","66287","40892","240","0","8477","2534","49328","62671","3897","115896"
"POLK","3900","5440","77","9","8","5726","13868","650","8","0","634","193","6853","8070","237","15160"
"RANDOLPH","16651","44436","500","15","33","25159","74759","5521","262","0","6252","2787","39940","44735","2119","86794"
"RICHMOND","14123","5756","82","6","15","7578","16666","9155","383","0","1356","365","12314","14784","462","27560"
"ROBESON","43056","9245","186","9","31","18931","20791","20093","25014","0","5560","1456","31378","39388","692","71458"
"ROCKINGHAM","19984","20660","245","6","20","16300","42430","11170","106","0","3509","832","26116","31099","0","57215"
"ROWAN","24454","36994","419","23","34","27274","67610","15129","167","0","6292","1864","40066","46103","3029","89198"
"RUTHERFORD","12414","16761","208","8","13","13184","35896","4155","63","0","2474","592","19142","22087","1359","42588"
"SAMPSON","14170","13305","119","3","9","7469","21189","10384","507","0","2995","1796","15446","18896","733","35075"
"SCOTLAND","11214","3487","65","4","14","5746","9536","8313","1474","0","1207","175","8669","11266","595","20530"
"STANLY","9765","18221","144","8","16","11897","32850","4266","85","0","2850","390","18131","20383","1537","40051"
"STOKES","6527","14596","160","7","8","7952","26575","1192","51","0","1432","280","13833","15315","102","29250"
"SURRY","11674","18853","125","6","7","12614","38559","1694","56","0","2970","1256","19452","22597","1230","43279"
"SWAIN","3375","2550","39","3","0","3250","7341","109","1444","0","323","51","4310","4837","70","9217"
"TRANSYLVANIA","6146","7997","116","2","3","10429","22497","831","44","0","1321","182","11094","12823","776","24693"
"TYRRELL","1176","358","9","0","1","677","1416","686","7","0","112","34","1014","1167","40","2221"
"UNION","37352","62607","780","29","41","50953","115969","18369","395","0","17029","5990","69022","77192","5548","151762"
"VANCE","18111","4100","67","4","9","5711","11536","14801","50","0","1615","518","12017","15251","734","28002"
"WAKE","267818","182221","5237","203","231","273849","470919","140510","1838","0","116292","26131","320277","368743","40539","729559"
"WARREN","8548","1802","38","1","2","2412","5081","6683","544","0","495","63","5686","6859","258","12803"
"WASHINGTON","5266","1070","21","0","0","1700","3654","4026","10","0","367","46","3495","4427","135","8057"
"WATAUGA","11650","13284","494","11","8","18938","40415","997","74","0","2899","1133","20174","23271","940","44385"
"WAYNE","29407","23081","355","15","29","18198","40570","23794","132","0","6589","2145","30734","37418","2933","71085"
"WILKES","8436","21117","148","3","6","10543","37094","1585","44","0","1530","682","18612","20737","904","40253"
"WILSON","27163","12922","170","4","27","13262","26904","22339","92","0","4213","1232","22938","29001","1609","53548"
"YADKIN","3531","12890","93","7","5","6372","20896","701","28","0","1273","675","10636","11746","516","22898"
"YANCEY","4541","4765","51","2","3","3923","12667","80","18","0","520","75","6173","6780","332","13285"
