"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ORANGE","50099","13842","611","0","0","41308","74550","11409","252","2","19647","3730","44228","52212","9420","105860"
"PAMLICO","2884","3586","48","0","0","2688","7147","1381","26","0","652","76","4109","4652","445","9206"
"PASQUOTANK","10830","6780","187","0","0","9393","15516","9241","41","1","2391","317","11673","13956","1561","27190"
"PENDER","11479","17993","369","0","0","15240","34756","5932","114","3","4276","1015","20011","22358","2712","45081"
"PERQUIMANS","3176","3240","53","0","0","3386","7262","2036","20","2","535","49","4400","5048","407","9855"
"PERSON","10524","7685","124","0","0","8659","17644","6828","125","4","2391","403","11688","13699","1605","26992"
"PITT","48776","29449","726","0","0","35106","62599","38965","235","1","12257","2702","46931","59414","7712","114057"
"POLK","3728","5876","100","0","0","6112","14050","592","11","1","1162","215","7109","8264","443","15816"
"RANDOLPH","16330","49033","592","0","0","27823","77737","5805","301","4","9931","3073","41862","46681","5235","93778"
"RICHMOND","12436","6827","106","0","0","7837","16171","8506","368","0","2161","410","11859","14175","1172","27206"
"ROBESON","37026","12043","198","0","0","20734","19987","18390","24168","8","7448","1769","30005","37655","2341","70001"
"ROCKINGHAM","19070","23478","304","0","0","17650","42197","11063","98","0","7144","1000","27384","32030","1088","60502"
"ROWAN","23981","40906","556","0","0","29981","70166","15199","196","5","9858","2393","41602","47381","6441","95424"
"RUTHERFORD","11364","19144","238","0","0","14526","36950","4107","63","0","4152","700","19729","22636","2907","45272"
"SAMPSON","13649","14827","164","0","0","8600","21854","10210","534","0","4642","2274","16148","19300","1792","37240"
"SCOTLAND","10012","4102","66","0","0","6032","9224","7680","1560","4","1744","172","8283","10695","1234","20212"
"STANLY","9136","20131","183","0","0","13201","33215","4294","81","2","5059","481","18302","20550","3799","42651"
"STOKES","5944","16505","175","0","0","8979","27214","1168","51","0","3170","339","15019","16426","158","31603"
"SURRY","10709","21449","199","0","0","14463","40116","1714","50","1","4939","1701","20522","23458","2840","46820"
"SWAIN","3144","2924","59","0","0","3636","7472","97","1552","1","641","68","4405","5011","347","9763"
"TRANSYLVANIA","6098","8465","148","0","0","11217","23168","766","45","0","1949","184","11411","13137","1380","25928"
"TYRRELL","1106","428","9","0","0","736","1411","649","5","0","214","34","1007","1119","153","2279"
"UNION","38006","66108","1015","0","0","56285","118326","18403","442","6","24237","7092","70958","79178","11278","161414"
"VANCE","17246","4820","93","0","0","6264","11445","14302","56","1","2619","627","11778","15058","1587","28423"
"WAKE","285579","179549","6336","0","0","310151","485721","143773","1948","33","150140","30216","331288","379874","70453","781615"
"WARREN","8152","2120","39","0","0","2647","5227","6353","533","1","844","88","5663","6725","570","12958"
"WASHINGTON","4934","1291","18","0","0","1785","3640","3877","11","0","500","61","3427","4290","311","8028"
"WATAUGA","11613","12676","430","0","0","19116","38378","869","62","5","4521","1116","19077","21859","2899","43835"
"WAYNE","28453","24853","406","0","0","20116","40985","23687","123","2","9031","2517","31146","37380","5302","73828"
"WILKES","7779","23602","186","0","0","12074","38401","1574","54","0","3612","799","19374","21444","2823","43641"
"WILSON","25961","13619","220","0","0","14625","26893","21885","99","0","5548","1469","22827","28907","2691","54425"
"YADKIN","3343","14004","118","0","0","7041","21582","726","29","0","2169","789","11097","12056","1353","24506"
"YANCEY","4306","5366","63","0","0","4528","13178","77","22","0","986","100","6553","7031","679","14263"
