"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","8773","8799","198","0","0","10906","27182","561","34","0","899","212","13602","14815","259","28676"
"DAVIDSON","26953","49343","430","0","0","28456","90650","9845","266","0","4421","1499","48653","55442","1087","105182"
"DAVIE","5438","14866","98","0","0","8532","25690","1931","36","0","1277","422","13456","15230","248","28934"
"DUPLIN","14031","8130","104","0","0","7341","18653","8934","47","0","1972","1333","13014","15806","786","29606"
"DURHAM","121243","28101","1030","0","0","67320","108083","81004","586","0","28021","7275","92854","116757","8083","217694"
"EDGECOMBE","26937","6197","75","0","0","4838","13876","23095","62","0","1014","327","16595","21091","361","38047"
"FORSYTH","103756","75800","1189","0","0","70719","162208","68797","514","0","19945","7928","109534","134766","7164","251464"
"FRANKLIN","18131","13036","183","0","0","11459","28809","11413","130","0","2457","836","19616","22071","1122","42809"
"GASTON","44187","53423","629","0","0","41154","107278","22951","351","0","8813","2950","62140","74102","3151","139393"
"GATES","4589","1717","23","0","0","2102","5182","2894","14","0","341","31","3792","4345","294","8431"
"GRAHAM","1921","2758","20","0","0","1571","5823","4","305","0","138","41","3005","3200","65","6270"
"GRANVILLE","18767","9279","138","0","0","9711","23503","12352","85","0","1955","648","16705","19692","1498","37895"
"GREENE","6554","2051","22","0","0","2626","6439","4274","10","0","530","332","5172","6000","81","11253"
"GUILFORD","165911","94768","1674","0","0","98459","205199","125214","1038","0","29361","8191","158469","197593","4750","360812"
"HALIFAX","25212","4580","83","0","0","7806","14882","20332","1117","0","1350","219","16554","20671","456","37681"
"HARNETT","26243","25216","478","0","0","20178","48917","16324","486","0","6388","2834","32132","38485","1498","72115"
"HAYWOOD","16633","13072","209","0","0","13318","41458","453","102","0","1219","315","19969","22967","296","43232"
"HENDERSON","17875","31157","409","0","0","32295","75036","2384","152","0","4164","1686","36924","43648","1164","81736"
"HERTFORD","11135","1447","35","0","0","2519","4984","9560","105","0","487","77","6493","8471","172","15136"
"HOKE","15022","6593","186","0","0","9394","13879","12257","2263","0","2796","1688","14096","17054","45","31195"
"HYDE","2008","526","11","0","0","856","2495","816","3","0","87","22","1590","1761","50","3401"
"IREDELL","29849","48066","518","0","0","36639","95326","13512","209","0","6025","2485","53784","60035","1253","115072"
"JACKSON","10099","7332","158","0","0","10022","23558","645","1559","0","1849","424","12263","14216","1132","27611"
"JOHNSTON","37595","46364","621","0","0","35323","92420","19256","347","0","7880","3905","54889","63268","1746","119903"
"JONES","3582","1795","20","0","0","1798","4568","2382","14","0","231","75","3308","3806","81","7195"
"LEE","14726","10160","158","0","0","10468","24770","7636","138","0","2968","2067","15957","19155","400","35512"
"LENOIR","21024","9505","105","0","0","7669","20588","16303","60","0","1352","472","16779","20936","588","38303"
"LINCOLN","13970","24205","227","0","0","16777","49641","3100","90","0","2348","1163","25928","28505","746","55179"
"MACON","6546","10126","111","0","0","8220","24028","171","55","0","749","236","11511","13298","194","25003"
"MADISON","6577","4325","94","0","0","5578","15775","176","26","0","597","118","7861","8314","399","16574"
"MARTIN","10189","3307","39","0","0","3308","9076","7375","20","0","372","96","7543","9171","129","16843"
"MCDOWELL","8431","10871","137","0","0","9314","27321","856","29","0","547","271","13576","15177","0","28753"
"MECKLENBURG","308531","169283","4010","0","0","215800","392083","228188","1997","0","75356","27500","309239","373137","15248","697624"
"MITCHELL","1133","6710","30","0","0","3127","10628","30","9","0","333","85","5195","5695","110","11000"
"MONTGOMERY","7216","4918","50","0","0","4015","11708","3463","49","0","979","438","7477","8529","193","16199"
"MOORE","16485","26761","330","0","0","21786","54288","8133","334","0","2607","918","29814","35477","71","65362"
"NASH","33285","18663","186","0","0","13430","36374","25981","309","0","2900","1011","29363","35533","668","65564"
"NEW HANOVER","52000","52277","1105","0","0","57604","129946","21037","378","0","11625","2581","71270","84190","7526","162986"
"NORTHAMPTON","10462","1427","18","0","0","2484","5526","8471","33","0","361","35","6331","7751","309","14391"
"ONSLOW","27284","36959","807","0","0","36542","73148","18432","365","0","9647","4843","45669","54120","1803","101592"
"ORANGE","51609","16584","686","0","0","42060","81475","12847","277","0","16340","3381","47983","57512","5444","110939"
"PAMLICO","3861","3043","34","0","0","2566","7412","1734","29","0","329","54","4392","4963","149","9504"
"PASQUOTANK","13031","5894","156","0","0","8677","15775","10470","54","0","1459","224","12383","14755","620","27758"
"PENDER","12705","14839","232","0","0","11772","31224","6379","90","0","1855","643","18421","20518","609","39548"
"PERQUIMANS","4064","2630","31","0","0","3094","7267","2319","21","0","212","45","4593","5197","29","9819"
"PERSON","12104","6594","98","0","0","7638","18158","7213","115","0","948","262","11952","14178","304","26434"
"PITT","55239","30998","657","0","0","32119","69508","41585","242","0","7678","2217","51007","64042","3964","119013"
"POLK","4399","5465","72","0","0","5628","14336","731","14","0","483","173","7143","8287","134","15564"
"RANDOLPH","18898","45276","396","0","0","25071","79446","5574","271","0","4350","2384","41799","46905","937","89641"
"RICHMOND","16704","5716","69","0","0","7394","18298","9985","409","0","1191","340","13531","16048","304","29883"
"ROBESON","48457","9630","191","0","0","15157","22520","20873","26273","0","3769","1151","32127","40864","444","73435"
"ROCKINGHAM","22923","20479","200","0","0","15596","44881","11756","120","0","2441","720","27229","31969","0","59198"
"ROWAN","27739","37934","354","0","0","26740","72199","16316","174","0","4078","1567","42894","48893","980","92767"
"RUTHERFORD","14984","16254","195","0","0","12385","37430","4432","67","0","1889","506","19949","22944","925","43818"
"SAMPSON","16449","13784","105","0","0","7290","22999","11531","557","0","2541","1512","16820","20410","398","37628"
"SCOTLAND","12821","3656","42","0","0","5671","10700","8921","1548","0","1021","163","9475","12327","388","22190"
"STANLY","11278","17854","130","0","0","11329","34223","4395","82","0","1891","281","18679","21123","789","40591"
"STOKES","7846","14888","151","0","0","7877","28439","1329","68","0","926","264","14549","16169","44","30762"
"SURRY","14017","18934","113","0","0","11890","40921","1765","64","0","2204","989","20347","23898","709","44954"
"SWAIN","3955","2571","33","0","0","3506","7887","115","1830","0","233","53","4762","5283","20","10065"
"TRANSYLVANIA","6725","8140","115","0","0","10023","23075","916","53","0","959","168","11470","13057","476","25003"
"TYRRELL","1416","354","8","0","0","658","1547","784","8","0","97","29","1125","1291","20","2436"
"UNION","38769","62318","626","0","0","46624","118352","18265","390","0","11330","5018","69406","76932","1999","148337"
"VANCE","19651","4345","66","0","0","5514","12699","15555","52","0","1270","400","12955","16126","495","29576"
"WAKE","263034","187526","4361","0","0","246701","465940","139420","1797","0","94465","22160","314142","359934","27546","701622"
"WARREN","9326","1740","31","0","0","2312","5295","7079","589","0","446","52","6078","7165","166","13409"
"WASHINGTON","5827","1110","25","0","0","1632","3932","4327","9","0","326","47","3808","4695","91","8594"
"WATAUGA","11832","13796","472","0","0","18010","40778","936","66","0","2330","902","20602","22953","555","44110"
"WAYNE","32215","23675","289","0","0","17440","43001","24880","144","0","5594","1928","32429","39218","1972","73619"
"WILKES","9994","21879","129","0","0","10432","39584","1723","41","0","1086","600","19821","22088","525","42434"
"WILSON","29067","13641","145","0","0","12006","28703","22772","92","0","3292","1008","23950","29831","1078","54859"
"YADKIN","4105","13198","67","0","0","6355","22095","744","33","0","853","550","11126","12265","334","23725"
"YANCEY","5147","4864","43","0","0","3734","13402","86","22","0","278","66","6501","7110","177","13788"
