"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLAY","1937","3557","45","0","0","3033","8278","42","16","0","236","54","4063","4406","103","8572"
"CLEVELAND","26259","21024","237","0","0","17189","48188","13955","98","0","2468","573","29214","34503","992","64709"
"COLUMBUS","20914","7098","59","0","0","8962","23296","11683","1042","0","1012","269","16759","20030","244","37033"
"CRAVEN","22995","23866","350","0","0","20990","48877","15127","158","0","4039","1422","30667","36458","1076","68201"
"CUMBERLAND","97746","49037","1127","0","0","65325","95456","87770","2360","0","27649","11411","91066","111907","10262","213235"
"CURRITUCK","3985","7117","149","0","0","8126","17628","1055","46","0","648","136","9292","9850","235","19377"
"DARE","8777","9062","207","0","0","11341","27842","573","35","0","937","223","13967","15157","263","29387"
"DAVIDSON","26685","49922","449","0","0","29798","91878","10093","268","0","4615","1676","49463","56324","1067","106854"
"DAVIE","5444","15002","111","0","0","8923","26157","1958","36","0","1329","475","13732","15478","270","29480"
"DUPLIN","14012","8153","123","0","0","7725","18902","8989","49","0","2073","1462","13180","16055","778","30013"
"DURHAM","122176","28010","1077","0","0","69523","109692","81650","594","0","28850","7726","94166","118453","8167","220786"
"EDGECOMBE","26777","6207","82","0","0","5131","13841","23183","64","0","1109","363","16646","21167","384","38197"
"FORSYTH","104278","75846","1226","0","0","73983","164250","69643","511","0","20929","8604","111195","136810","7328","255333"
"FRANKLIN","18082","13256","195","0","0","12108","29362","11555","129","0","2595","891","20028","22464","1149","43641"
"GASTON","44506","54178","682","0","0","43059","109185","23742","363","0","9135","3223","63521","75811","3093","142425"
"GATES","4580","1773","28","0","0","2199","5308","2917","14","0","341","32","3863","4424","293","8580"
"GRAHAM","1896","2800","20","0","0","1613","5869","4","312","0","144","43","3041","3224","64","6329"
"GRANVILLE","18690","9415","142","0","0","10107","23848","12413","82","0","2011","693","16919","19922","1513","38354"
"GREENE","6533","2081","22","0","0","2738","6468","4319","10","0","577","374","5191","6095","88","11374"
"GUILFORD","167840","94908","1743","0","0","103178","207171","128509","1038","0","30951","8911","161595","201279","4795","367669"
"HALIFAX","25188","4697","82","0","0","8136","14999","20583","1134","0","1387","238","16750","20892","461","38103"
"HARNETT","26256","25721","501","0","0","21340","49924","16674","488","0","6732","3046","32885","39405","1528","73818"
"HAYWOOD","16502","13314","244","0","0","13839","42117","466","103","0","1213","343","20283","23328","288","43899"
"HENDERSON","18066","31444","436","0","0","33460","76447","2450","155","0","4354","1806","37662","44551","1193","83406"
"HERTFORD","11114","1490","35","0","0","2615","5005","9647","104","0","498","81","6536","8551","167","15254"
"HOKE","15122","6733","192","0","0","9786","14090","12510","2299","0","2934","1814","14380","17408","45","31833"
"HYDE","1978","532","12","0","0","891","2502","816","3","0","92","26","1595","1768","50","3413"
"IREDELL","30094","48951","559","0","0","38610","97659","13901","210","0","6444","2690","55343","61640","1231","118214"
"JACKSON","10092","7429","169","0","0","10302","23861","641","1587","0","1903","447","12473","14430","1089","27992"
"JOHNSTON","38381","47659","679","0","0","37389","95235","20143","359","0","8371","4444","56923","65481","1704","124108"
"JONES","3544","1819","21","0","0","1869","4584","2414","15","0","240","77","3341","3832","80","7253"
"LEE","14680","10271","167","0","0","11031","25124","7733","140","0","3152","2225","16237","19512","400","36149"
"LENOIR","20878","9502","110","0","0","7924","20543","16426","62","0","1383","507","16848","20989","577","38414"
"LINCOLN","13960","24828","257","0","0","17681","50901","3188","92","0","2545","1279","26669","29294","763","56726"
"MACON","6528","10387","128","0","0","8594","24605","176","58","0","798","269","11814","13634","189","25637"
"MADISON","6542","4394","100","0","0","5789","16018","170","27","0","610","125","7985","8445","395","16825"
"MARTIN","10088","3365","41","0","0","3433","9131","7392","21","0","383","102","7587","9216","124","16927"
"MCDOWELL","8338","11051","150","0","0","9685","27715","886","33","0","590","293","13828","15396","0","29224"
"MECKLENBURG","315727","170476","4321","0","0","228406","400884","235320","2075","0","80651","29789","318835","383688","16407","718930"
"MITCHELL","1136","6636","29","0","0","3171","10595","30","8","0","339","90","5164","5700","108","10972"
"MONTGOMERY","7096","5016","61","0","0","4181","11847","3432","45","0","1030","506","7551","8617","186","16354"
"MOORE","16418","27038","338","0","0","22626","55154","8178","334","0","2754","995","30293","36111","16","66420"
"NASH","33172","18691","203","0","0","13955","36440","26252","311","0","3018","1095","29536","35821","664","66021"
"NEW HANOVER","52461","52790","1155","0","0","60234","133059","21464","388","0","11729","2721","73229","86042","7369","166640"
"NORTHAMPTON","10482","1454","20","0","0","2579","5555","8581","36","0","363","36","6421","7812","302","14535"
"ONSLOW","27468","38135","908","0","0","38634","75791","18945","383","0","10026","5204","47305","56018","1822","105145"
"ORANGE","52280","16526","720","0","0","43468","82826","13026","275","0","16867","3513","48960","58568","5466","112994"
"PAMLICO","3815","3122","37","0","0","2671","7537","1739","28","0","341","58","4462","5034","149","9645"
"PASQUOTANK","13099","6126","165","0","0","9168","16233","10695","54","0","1576","235","12752","15167","639","28558"
"PENDER","12630","15174","229","0","0","12425","32040","6410","91","0","1917","698","18873","20994","591","40458"
"PERQUIMANS","4059","2660","31","0","0","3172","7327","2354","22","0","219","46","4636","5258","28","9922"
"PERSON","12003","6626","97","0","0","7774","18168","7243","116","0","973","275","11961","14245","294","26500"
"PITT","55462","31845","714","0","0","33893","71323","42333","253","0","8005","2399","52389","65785","3740","121914"
"POLK","4389","5552","81","0","0","5860","14649","731","12","0","490","189","7260","8489","133","15882"
"RANDOLPH","18856","45787","436","0","0","26027","80381","5736","273","0","4716","2682","42514","47673","919","91106"
"RICHMOND","16575","5880","72","0","0","7709","18494","10084","434","0","1224","359","13728","16207","301","30236"
"ROBESON","48463","9869","197","0","0","16309","22769","21257","26780","0","4032","1290","32861","41541","436","74838"
"ROCKINGHAM","22682","20635","217","0","0","16130","45106","11841","121","0","2596","797","27427","32236","1","59664"
"ROWAN","27918","38195","385","0","0","27796","73070","16713","179","0","4332","1707","43618","49679","997","94294"
"RUTHERFORD","14734","16704","217","0","0","13040","38144","4498","69","0","1984","554","20329","23412","954","44695"
"SAMPSON","16444","13920","105","0","0","7651","23211","11661","561","0","2687","1667","17081","20646","393","38120"
"SCOTLAND","12772","3718","47","0","0","5884","10738","9047","1596","0","1040","169","9584","12451","386","22421"
"STANLY","11147","18139","141","0","0","11774","34610","4459","82","0","2050","314","18978","21342","881","41201"
"STOKES","7701","14972","152","0","0","8122","28618","1323","65","0","941","277","14663","16238","46","30947"
"SURRY","13727","19125","115","0","0","12494","41332","1777","63","0","2289","1084","20634","24124","703","45461"
"SWAIN","3958","2654","32","0","0","3630","8065","119","1840","0","250","60","4861","5392","21","10274"
"TRANSYLVANIA","6685","8217","119","0","0","10501","23541","925","51","0","1005","181","11713","13330","479","25522"
"TYRRELL","1388","354","9","0","0","658","1523","779","7","0","100","31","1115","1274","20","2409"
"UNION","39446","63389","682","0","0","49260","121278","18814","387","0","12298","5455","71397","79269","2111","152777"
"VANCE","19716","4392","68","0","0","5753","12779","15764","53","0","1333","464","13092","16353","484","29929"
"WAKE","267038","188382","4637","0","0","258437","475543","142510","1848","0","98593","23613","321958","368578","27958","718494"
"WARREN","9237","1798","33","0","0","2371","5355","7103","583","0","398","56","6118","7168","153","13439"
"WASHINGTON","5816","1140","27","0","0","1711","3950","4362","9","0","373","53","3828","4748","118","8694"
"WATAUGA","12108","14029","501","0","0","18932","42058","1000","67","0","2445","1018","21217","23815","538","45570"
"WAYNE","32200","23819","300","0","0","18124","43310","25220","145","0","5768","2077","32808","39669","1966","74443"
"WILKES","9856","21926","139","0","0","10698","39736","1722","43","0","1118","643","19902","22202","515","42619"
"WILSON","29013","13653","160","0","0","12538","28757","23063","93","0","3451","1125","24166","30128","1070","55364"
"YADKIN","4064","13240","74","0","0","6565","22233","749","32","0","929","623","11240","12380","323","23943"
"YANCEY","5121","4909","47","0","0","3884","13555","82","21","0","303","73","6554","7212","195","13961"
