"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HOKE","15269","6264","98","0","0","8201","13722","11592","2188","0","2330","1356","13350","16433","49","29832"
"HYDE","2274","504","4","0","0","674","2511","873","4","0","68","13","1594","1829","33","3456"
"IREDELL","32863","44928","353","0","0","31146","91022","13309","210","0","4749","1748","51033","57356","901","109290"
"JACKSON","10709","6604","93","0","0","8761","22301","481","1559","0","1826","233","11556","13354","1257","26167"
"JOHNSTON","38511","41399","399","0","0","28369","84994","17602","316","0","5766","2220","49558","57794","1326","108678"
"JONES","4209","1653","18","0","0","1590","4707","2577","16","0","170","50","3442","3980","48","7470"
"LEE","16019","9917","98","0","0","8236","24575","7560","118","0","2017","1351","15544","18536","190","34270"
"LENOIR","23087","9481","59","0","0","6374","21410","16634","59","0","898","309","17174","21669","158","39001"
"LINCOLN","15533","21913","114","0","0","14185","46944","3060","81","0","1660","795","24310","27001","434","51745"
"MACON","7662","9820","60","0","0","7339","24076","163","48","0","594","153","11435","13247","199","24881"
"MADISON","7130","4451","61","0","0","4457","15474","122","23","0","480","56","7655","8089","355","16099"
"MARTIN","11398","3147","36","0","0","2932","9428","7749","37","0","299","80","7843","9578","92","17513"
"MCDOWELL","9821","10118","77","0","0","8263","26922","852","25","0","480","198","13272","15007","0","28279"
"MECKLENBURG","301873","171298","2438","0","0","181435","383423","213622","1854","0","58145","19157","291593","354768","10683","657044"
"MITCHELL","1296","7353","16","0","0","3012","11472","25","15","0","165","64","5468","6159","50","11677"
"MONTGOMERY","8045","4657","25","0","0","3439","11868","3596","46","0","656","245","7416","8663","87","16166"
"MOORE","17924","26075","258","0","0","18638","52521","8247","309","0","1818","626","28732","34135","28","62895"
"NASH","35794","19225","119","0","0","11541","38572","25691","287","0","2129","675","30188","36200","291","66679"
"NEW HANOVER","53923","50913","931","0","0","48828","125210","21461","332","0","7592","1877","69403","82034","3158","154595"
"NORTHAMPTON","11813","1378","11","0","0","2103","5984","8972","26","0","323","25","6665","8320","320","15305"
"ONSLOW","30742","33054","468","0","0","30119","68223","17714","316","0","8130","3643","41882","51113","1388","94383"
"ORANGE","52436","17587","548","0","0","34955","81451","12900","290","0","10885","2485","46981","56690","1855","105526"
"PAMLICO","4378","2788","18","0","0","2196","7271","1829","31","0","249","47","4361","4906","113","9380"
"PASQUOTANK","14612","5590","109","0","0","7986","15817","11099","50","0","1331","174","12551","15144","602","28297"
"PENDER","13785","13053","157","0","0","9571","28700","6611","64","0","1191","368","17040","19191","335","36566"
"PERQUIMANS","4620","2402","28","0","0","2776","7268","2396","14","0","148","37","4560","5253","13","9826"
"PERSON","13259","6019","64","0","0","6368","17792","7136","120","0","662","202","11664","13871","175","25710"
"PITT","57269","29999","444","0","0","27022","69582","39479","240","0","5433","1436","50580","63116","1038","114734"
"POLK","4796","5355","55","0","0","5110","14218","732","11","0","355","147","6955","8282","79","15316"
"RANDOLPH","21474","44592","264","0","0","23228","80707","5600","271","0","2980","1593","41552","47579","427","89558"
"RICHMOND","18865","5301","58","0","0","6211","19120","10057","358","0","900","260","13749","16487","199","30435"
"ROBESON","52919","8612","130","0","0","12566","23651","21656","25691","0","3229","802","32003","41862","362","74227"
"ROCKINGHAM","26393","19391","160","0","0","13656","45782","12017","115","0","1686","457","27287","32313","0","59600"
"ROWAN","30976","37278","206","0","0","23096","72744","15749","164","0","2899","1021","42541","48553","462","91556"
"RUTHERFORD","17380","14663","123","0","0","11128","37498","4559","63","0","1174","374","19710","23131","453","43294"
"SAMPSON","18125","13318","70","0","0","5858","23075","11934","548","0","1814","860","16520","20398","453","37371"
"SCOTLAND","13795","3404","32","0","0","5062","11060","8966","1371","0","896","145","9433","12539","321","22293"
"STANLY","13052","17066","76","0","0","9482","34150","4317","64","0","1145","182","18410","20922","344","39676"
"STOKES","9086","14468","116","0","0","6788","28464","1355","60","0","579","211","14330","16112","16","30458"
"SURRY","16226","17528","134","0","0","9804","40671","1797","57","0","1167","605","19795","23657","240","43692"
"SWAIN","4406","2667","25","0","0","3191","8142","104","1835","0","208","40","4832","5436","21","10289"
"TRANSYLVANIA","7416","8231","86","0","0","8315","22483","893","47","0","625","138","11127","12625","296","24048"
"TYRRELL","1632","326","2","0","0","544","1592","835","7","0","70","20","1145","1340","19","2504"
"UNION","39636","59381","496","0","0","38767","113283","17114","339","0","7544","3609","65113","72277","890","138280"
"VANCE","20773","4147","45","0","0","4735","13324","15448","43","0","885","244","13024","16346","330","29700"
"WAKE","259268","186048","2950","0","0","201015","449428","134433","1554","0","63866","15884","297841","342848","8592","649281"
"WARREN","9837","1618","30","0","0","1972","5334","7157","585","0","381","37","6101","7235","121","13457"
"WASHINGTON","6439","1140","18","0","0","1315","4177","4550","8","0","177","29","3930","4934","48","8912"
"WATAUGA","12348","14381","401","0","0","16559","41025","794","65","0","1805","562","20844","22577","268","43689"
"WAYNE","34771","23124","191","0","0","14704","43356","24955","141","0","4338","1317","32123","39193","1474","72790"
"WILKES","11148","21300","94","0","0","8911","39017","1663","30","0","743","382","19369","21869","215","41453"
"WILSON","30811","13605","99","0","0","10331","29662","22903","79","0","2202","675","24357","30037","452","54846"
"YADKIN","4888","13320","57","0","0","5468","22333","758","27","0","615","355","11071","12392","270","23733"
"YANCEY","5957","5058","30","0","0","3152","13863","91","18","0","225","51","6679","7407","111","14197"
