"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"LENOIR","21702","9466","88","0","0","7595","20998","16615","55","0","1183","411","17004","21424","423","38851"
"LINCOLN","14367","23148","191","0","0","16095","48596","3082","85","0","2038","1017","25253","27918","630","53801"
"MACON","6892","9957","94","0","0","8056","24134","173","48","0","644","206","11467","13353","179","24999"
"MADISON","6744","4237","87","0","0","5314","15646","149","23","0","564","83","7768","8205","409","16382"
"MARTIN","10517","3291","39","0","0","3241","9250","7494","28","0","316","96","7651","9337","100","17088"
"MCDOWELL","8827","10447","104","0","0","9084","27053","868","26","0","515","237","13409","15052","1","28462"
"MECKLENBURG","303354","168530","3298","0","0","202829","384661","223687","1914","0","67749","24115","300327","364417","13267","678011"
"MITCHELL","1150","6799","28","0","0","3121","10861","30","11","0","196","68","5230","5792","76","11098"
"MONTGOMERY","7300","4702","45","0","0","3831","11622","3425","43","0","788","338","7278","8489","111","15878"
"MOORE","16715","26225","293","0","0","20963","53524","8152","327","0","2193","800","29200","34966","30","64196"
"NASH","33677","18487","156","0","0","12927","36487","25925","294","0","2541","906","29248","35489","510","65247"
"NEW HANOVER","53311","52069","998","0","0","55717","131006","21783","367","0","8939","2403","72281","85485","4329","162095"
"NORTHAMPTON","10817","1371","15","0","0","2447","5641","8646","29","0","334","32","6421","7928","301","14650"
"ONSLOW","28834","36214","696","0","0","36149","73387","18858","340","0","9308","4613","45570","54734","1589","101893"
"ORANGE","52919","17029","615","0","0","40047","83038","13145","286","0","14141","3090","48637","58273","3700","110610"
"PAMLICO","4021","2969","32","0","0","2553","7475","1773","28","0","299","59","4437","5010","128","9575"
"PASQUOTANK","13492","5726","135","0","0","8464","15756","10678","54","0","1329","205","12389","14858","570","27817"
"PENDER","12948","14100","204","0","0","11153","30313","6511","79","0","1502","537","17878","20089","438","38405"
"PERQUIMANS","4307","2556","31","0","0","3065","7382","2395","15","0","167","41","4615","5319","25","9959"
"PERSON","12429","6368","85","0","0","7327","18062","7246","114","0","787","254","11893","14097","219","26209"
"PITT","55187","30560","578","0","0","30796","69616","40726","232","0","6547","1872","51223","64210","1688","117121"
"POLK","4592","5448","72","0","0","5640","14538","745","15","0","454","166","7199","8451","102","15752"
"RANDOLPH","19942","44963","353","0","0","25367","80768","5803","275","0","3779","2124","42192","47821","612","90625"
"RICHMOND","17343","5515","63","0","0","7180","18626","10067","402","0","1006","315","13626","16248","227","30101"
"ROBESON","50492","9285","166","0","0","14634","23108","21426","26426","0","3617","1004","32428","41731","418","74577"
"ROCKINGHAM","23829","20050","199","0","0","15306","45300","11962","113","0","2009","667","27174","32209","1","59384"
"ROWAN","28603","37332","296","0","0","26056","72386","16305","176","0","3420","1368","42608","48869","810","92287"
"RUTHERFORD","15937","15646","181","0","0","12349","37986","4596","63","0","1468","482","20133","23441","539","44113"
"SAMPSON","16630","13392","95","0","0","6854","22644","11520","536","0","2271","1260","16450","20082","439","36971"
"SCOTLAND","13163","3514","43","0","0","5668","10880","9060","1495","0","953","164","9498","12543","347","22388"
"STANLY","11608","17309","111","0","0","10866","34087","4319","72","0","1416","231","18481","20943","470","39894"
"STOKES","8243","14649","141","0","0","7664","28602","1355","59","0","681","257","14482","16190","25","30697"
"SURRY","14624","18270","120","0","0","11377","40987","1798","59","0","1547","866","20151","23880","360","44391"
"SWAIN","4135","2617","33","0","0","3546","8168","106","1820","0","237","47","4883","5429","19","10331"
"TRANSYLVANIA","6929","8062","107","0","0","9708","23081","930","52","0","743","151","11413","13038","355","24806"
"TYRRELL","1478","334","5","0","0","626","1559","794","7","0","83","28","1117","1307","19","2443"
"UNION","39186","61913","571","0","0","45001","118427","18158","375","0","9711","4661","68709","76570","1392","146671"
"VANCE","20015","4315","51","0","0","5307","12960","15619","52","0","1057","349","13060","16256","372","29688"
"WAKE","259190","185935","3768","0","0","231264","458112","139049","1705","0","81291","20043","307570","353268","19319","680157"
"WARREN","9429","1700","35","0","0","2226","5336","7079","581","0","394","42","6051","7209","130","13390"
"WASHINGTON","5962","1096","22","0","0","1497","3981","4387","10","0","199","36","3792","4736","49","8577"
"WATAUGA","11963","13789","416","0","0","17654","40787","863","55","0","2117","745","20677","22682","463","43822"
"WAYNE","32894","23605","238","0","0","17375","43777","25305","152","0","4878","1790","32827","39770","1515","74112"
"WILKES","10311","21529","114","0","0","10054","39338","1719","32","0","919","545","19598","22074","336","42008"
"WILSON","29559","13652","121","0","0","11820","29176","23083","89","0","2804","896","24287","30086","779","55152"
"YADKIN","4309","13149","63","0","0","6156","22142","747","34","0","754","472","11081","12291","305","23677"
"YANCEY","5307","4856","36","0","0","3531","13386","86","22","0","236","61","6490","7108","132","13730"
