"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","10256","8432","112","0","0","9477","26911","566","44","0","756","162","13454","14695","128","28277"
"DAVIDSON","31491","48599","291","0","0","24997","92612","9871","253","0","2642","995","48974","56054","350","105378"
"DAVIE","6306","15048","50","0","0","6954","25671","1937","34","0","716","272","13185","15101","72","28358"
"DUPLIN","15908","7605","59","0","0","6459","19169","9510","44","0","1308","780","13138","16243","650","30031"
"DURHAM","125544","30281","610","0","0","56248","107995","82813","555","0","21320","5007","91377","116301","5005","212683"
"EDGECOMBE","29847","6186","37","0","0","3844","14857","24269","51","0","737","196","17343","22283","288","39914"
"FORSYTH","110402","78968","733","0","0","57697","165207","69027","473","0","13093","4942","109230","135533","3037","247800"
"FRANKLIN","19394","12145","119","0","0","8615","27427","11232","117","0","1497","525","18548","21185","540","40273"
"GASTON","49411","52254","385","0","0","34170","108386","21929","320","0","5585","1968","60644","73657","1919","136220"
"GATES","5115","1618","13","0","0","1840","5287","2971","9","0","319","24","3803","4491","292","8586"
"GRAHAM","2394","2824","11","0","0","1417","6217","1","305","0","123","42","3188","3403","55","6646"
"GRANVILLE","20348","8838","94","0","0","7487","22887","12400","92","0","1388","424","16310","19393","1064","36767"
"GREENE","7462","1953","16","0","0","2045","6745","4413","13","0","305","193","5235","6226","15","11476"
"GUILFORD","177304","99949","1094","0","0","83964","216474","123874","1031","0","20932","5422","160311","200535","1465","362311"
"HALIFAX","27245","5037","49","0","0","5918","15385","20619","1073","0","1172","165","16506","21389","354","38249"
"HARNETT","29005","23300","284","0","0","15967","48123","15934","458","0","4041","1775","30674","37379","503","68556"
"HAYWOOD","19500","12578","92","0","0","11002","41970","429","110","0","663","243","19842","23101","229","43172"
"HENDERSON","18920","32000","219","0","0","27961","73781","2247","148","0","2924","1129","36038","42426","636","79100"
"HERTFORD","11891","1519","12","0","0","1932","5301","9578","109","0","366","54","6542","8735","77","15354"
"HOKE","15505","6314","89","0","0","7977","13845","11680","2187","0","2173","1303","13343","16491","51","29885"
"HYDE","2464","524","5","0","0","685","2657","946","5","0","70","13","1683","1961","34","3678"
"IREDELL","34350","45548","288","0","0","30541","92307","13564","200","0","4656","1655","51521","58265","941","110727"
"JACKSON","11538","7275","90","0","0","9492","24276","553","1613","0","1953","244","12525","14541","1329","28395"
"JOHNSTON","39221","41180","318","0","0","27238","84824","17598","318","0","5217","2023","49328","57426","1203","107957"
"JONES","4344","1621","16","0","0","1564","4760","2608","13","0","164","46","3460","4029","56","7545"
"LEE","16432","10194","94","0","0","8175","25215","7668","118","0","1894","1266","15816","18910","169","34895"
"LENOIR","23942","9678","50","0","0","6454","22084","17086","60","0","894","293","17663","22302","159","40124"
"LINCOLN","16351","22488","90","0","0","14289","48424","3106","82","0","1606","767","25009","27784","425","53218"
"MACON","7938","10038","43","0","0","7190","24397","158","48","0","606","144","11534","13469","206","25209"
"MADISON","7484","4689","47","0","0","4462","16021","163","23","0","475","60","7961","8378","343","16682"
"MARTIN","11883","3194","29","0","0","2942","9704","8021","38","0","285","73","8051","9913","84","18048"
"MCDOWELL","10293","10342","60","0","0","8218","27557","866","24","0","466","183","13550","15363","0","28913"
"MECKLENBURG","311237","181282","2109","0","0","183627","400883","217359","1920","0","58093","18684","301460","366048","10747","678255"
"MITCHELL","1302","7442","13","0","0","2984","11547","23","15","0","156","60","5492","6205","44","11741"
"MONTGOMERY","8383","4811","24","0","0","3496","12307","3702","46","0","659","233","7687","8931","96","16714"
"MOORE","18643","26898","212","0","0","18571","53855","8462","320","0","1687","586","29386","34914","24","64324"
"NASH","36782","19881","105","0","0","11421","39939","25958","284","0","2008","642","30875","37112","202","68189"
"NEW HANOVER","56571","52598","859","0","0","49159","129366","22034","346","0","7441","1878","71473","84623","3091","159187"
"NORTHAMPTON","12083","1391","10","0","0","2050","6031","9164","25","0","314","26","6785","8438","311","15534"
"ONSLOW","32607","34407","381","0","0","30202","70724","18385","333","0","8155","3648","43094","53165","1338","97597"
"ORANGE","55923","19206","497","0","0","36448","86601","13735","300","0","11438","2610","49755","60394","1925","112074"
"PAMLICO","4559","2886","14","0","0","2201","7505","1881","30","0","244","43","4472","5071","117","9660"
"PASQUOTANK","15371","5845","88","0","0","8100","16583","11498","52","0","1271","172","13103","15759","542","29404"
"PENDER","14043","12850","123","0","0","9301","28404","6720","62","0","1131","332","16926","19060","331","36317"
"PERQUIMANS","4769","2436","19","0","0","2750","7392","2381","17","0","184","33","4612","5349","13","9974"
"PERSON","13761","6197","51","0","0","6404","18343","7287","117","0","666","193","12004","14232","177","26413"
"PITT","59059","30269","364","0","0","26655","70995","40078","252","0","5022","1370","51617","64198","532","116347"
"POLK","4878","5357","42","0","0","5006","14193","734","11","0","345","135","6928","8279","76","15283"
"RANDOLPH","22544","45593","236","0","0","23127","82680","5649","291","0","2880","1491","42324","48727","449","91500"
"RICHMOND","19515","5407","41","0","0","6046","19674","10184","338","0","813","234","14017","16852","140","31009"
"ROBESON","54237","8593","111","0","0","12422","24465","21917","25765","0","3216","762","32353","42679","331","75363"
"ROCKINGHAM","27431","19664","138","0","0","13692","46941","12328","120","0","1536","455","27785","33132","8","60925"
"ROWAN","32305","38248","180","0","0","23172","74750","16093","175","0","2887","963","43632","49794","479","93905"
"RUTHERFORD","17974","14853","104","0","0","10976","38116","4656","63","0","1072","351","19987","23521","399","43907"
"SAMPSON","18591","13548","61","0","0","5780","23500","12175","575","0","1730","794","16728","20839","413","37980"
"SCOTLAND","14296","3632","28","0","0","5145","11759","9143","1351","0","848","141","9845","12965","291","23101"
"STANLY","13675","17339","66","0","0","9334","34975","4358","64","0","1017","166","18790","21356","268","40414"
"STOKES","9444","14760","97","0","0","6726","29012","1373","63","0","579","194","14612","16396","19","31027"
"SURRY","16911","17962","111","0","0","9873","41831","1850","58","0","1118","537","20371","24254","232","44857"
"SWAIN","4475","2638","22","0","0","3091","8095","106","1819","0","206","37","4803","5401","22","10226"
"TRANSYLVANIA","7674","8464","65","0","0","8091","22713","966","47","0","568","137","11294","12764","236","24294"
"TYRRELL","1723","314","1","0","0","539","1645","857","4","0","71","19","1164","1394","19","2577"
"UNION","39883","59018","429","0","0","36966","112074","16865","339","0","7018","3314","63975","71379","942","136296"
"VANCE","21613","4300","43","0","0","4831","13896","15938","38","0","915","225","13507","16930","350","30787"
"WAKE","264060","189780","2570","0","0","198109","450656","134582","1572","0","67709","14939","300897","345073","8549","654519"
"WARREN","10100","1665","27","0","0","1934","5467","7295","590","0","374","33","6225","7397","104","13726"
"WASHINGTON","6643","1169","17","0","0","1343","4355","4632","8","0","177","25","4027","5095","50","9172"
"WATAUGA","12991","14928","337","0","0","16567","42087","813","67","0","1856","552","21442","23099","282","44823"
"WAYNE","36220","23753","178","0","0","14738","44882","25699","150","0","4158","1244","33130","40410","1349","74889"
"WILKES","11647","21844","75","0","0","8912","39996","1697","29","0","756","346","19847","22399","232","42478"
"WILSON","31801","13994","78","0","0","10364","30616","23436","83","0","2102","633","25032","30785","420","56237"
"YADKIN","5112","13575","44","0","0","5417","22751","775","27","0","595","329","11259","12608","281","24148"
"YANCEY","6245","5251","23","0","0","3131","14316","98","20","0","216","52","6918","7632","100","14650"
