"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GUILFORD","159752","89926","2153","0","0","116305","193014","123022","972","11","51117","11732","154911","193584","19641","368136"
"HALIFAX","21673","4955","104","0","0","9449","13905","18664","1076","0","2536","249","15389","19027","1765","36181"
"HARNETT","24298","28936","712","0","0","25684","49908","16476","471","15","12760","4128","33264","39514","6852","79630"
"HAYWOOD","13499","15613","336","0","0","15819","41858","459","116","1","2833","475","20360","23335","1572","45267"
"HENDERSON","17545","31735","580","0","0","36193","75319","2354","147","3","8230","2216","37161","44187","4705","86053"
"HERTFORD","9550","1536","35","0","0","3119","4585","8709","95","3","848","94","5980","7726","534","14240"
"HOKE","14051","7143","290","0","0","10767","12837","12260","2001","13","5140","2183","14085","17115","1051","32251"
"HYDE","1394","587","17","0","0","1007","2241","569","1","0","194","40","1343","1516","146","3005"
"IREDELL","28140","54372","828","0","0","47133","102287","13986","216","2","13982","3747","57766","64254","8453","130473"
"JACKSON","9083","8175","212","0","0","11296","23754","624","1465","3","2920","626","12632","14136","1998","28766"
"JOHNSTON","39914","55094","1124","0","0","48666","99588","23370","416","13","21411","6827","63789","73456","7553","144798"
"JONES","2721","2083","36","0","0","1977","4227","2068","13","0","509","72","2956","3479","382","6817"
"LEE","13166","11508","231","0","0","12886","24680","7173","150","7","5781","2864","16027","19179","2585","37791"
"LENOIR","16947","9880","133","0","0","8859","18255","14239","58","0","3267","642","14760","18607","2452","35819"
"LINCOLN","12217","30069","415","0","0","21209","54368","3357","89","0","6096","1740","28673","31241","3996","63910"
"MACON","5550","11835","165","0","0","9405","24798","164","58","2","1933","405","12418","14137","400","26955"
"MADISON","5487","4620","119","0","0","6388","15121","143","28","0","1322","163","7498","7955","1161","16614"
"MARTIN","8391","3486","40","0","0","4015","8538","6517","27","0","850","144","6853","8537","542","15932"
"MCDOWELL","6311","12479","161","0","0","10185","26576","785","36","1","1738","462","13313","14754","1069","29136"
"MECKLENBURG","331128","161865","5859","0","0","275304","401831","240334","2099","39","129853","39182","328171","392540","53445","774156"
"MITCHELL","1115","6528","44","0","0","3340","9945","35","12","0","1035","107","4927","5398","702","11027"
"MONTGOMERY","5882","6041","86","0","0","4851","11818","3168","44","0","1830","664","7522","8447","891","16860"
"MOORE","15817","30142","567","0","0","26131","58253","7645","335","5","6419","1494","31956","37762","2939","72657"
"NASH","30114","19357","293","0","0","16630","34151","25968","339","4","5932","1461","28329","34673","3392","66394"
"NEW HANOVER","50742","53180","1448","0","0","67303","133060","19447","375","11","19780","3369","72216","84863","15594","172673"
"NORTHAMPTON","8457","1532","41","0","0","3118","5173","7278","32","0","665","50","5714","6801","633","13148"
"ONSLOW","23546","41944","1480","0","0","40998","73962","17043","386","21","16556","5432","45547","53970","8451","107968"
"ORANGE","50224","13836","609","0","0","41607","74668","11456","253","2","19897","3754","44308","52355","9613","106276"
"PAMLICO","2884","3612","47","0","0","2703","7179","1382","26","0","659","77","4114","4682","450","9246"
"PASQUOTANK","10820","6813","186","0","0","9455","15579","9255","40","1","2399","317","11713","13998","1563","27274"
"PENDER","11402","17992","372","0","0","15292","34738","5897","115","3","4305","1019","19974","22328","2756","45058"
"PERQUIMANS","3167","3260","54","0","0","3419","7297","2036","20","2","545","48","4414","5068","418","9900"
"PERSON","10388","7755","123","0","0","8836","17714","6846","126","4","2412","410","11742","13733","1627","27102"
"PITT","48776","29462","726","0","0","35307","62646","39030","235","1","12359","2719","46971","59502","7798","114271"
"POLK","3727","5893","101","0","0","6125","14070","592","11","2","1171","219","7116","8283","447","15846"
"RANDOLPH","16275","48958","595","0","0","27844","77600","5805","299","4","9964","3075","41790","46624","5258","93672"
"RICHMOND","12408","6853","106","0","0","7856","16171","8505","371","0","2176","413","11869","14172","1182","27223"
"ROBESON","36983","12062","199","0","0","20916","19989","18461","24235","8","7467","1774","30085","37750","2325","70160"
"ROCKINGHAM","19036","23475","309","0","0","17674","42193","11059","99","0","7143","1006","27358","32035","1101","60494"
"ROWAN","24052","40855","558","0","0","30064","70130","15313","196","6","9884","2395","41637","47419","6473","95529"
"RUTHERFORD","11330","19135","239","0","0","14536","36918","4100","61","0","4161","701","19711","22618","2911","45240"
"SAMPSON","13583","14848","167","0","0","8648","21840","10197","534","0","4675","2291","16132","19302","1812","37246"
"SCOTLAND","10003","4107","67","0","0","6093","9223","7694","1558","5","1790","173","8279","10715","1276","20270"
"STANLY","9134","20242","190","0","0","13269","33369","4314","81","2","5069","487","18367","20650","3818","42835"
"STOKES","5916","16474","175","0","0","9019","27200","1169","51","0","3164","341","14996","16411","177","31584"
"SURRY","10648","21476","202","0","0","14562","40176","1709","49","1","4953","1719","20553","23493","2842","46888"
"SWAIN","3127","2930","60","0","0","3638","7462","97","1553","1","642","69","4403","5002","350","9755"
"TRANSYLVANIA","6108","8486","151","0","0","11246","23220","765","45","0","1961","186","11434","13162","1395","25991"
"TYRRELL","1082","422","9","0","0","738","1392","637","5","0","217","34","990","1103","158","2251"
"UNION","37994","66169","1020","0","0","56528","118437","18439","449","6","24380","7127","71073","79262","11376","161711"
"VANCE","17210","4816","96","0","0","6301","11421","14302","55","1","2644","636","11778","15043","1602","28423"
"WAKE","286465","179762","6389","0","0","313400","487926","144415","1964","37","151674","30475","332950","381711","71355","786016"
"WARREN","8153","2125","39","0","0","2655","5235","6350","533","1","853","92","5657","6736","579","12972"
"WASHINGTON","4915","1294","18","0","0","1794","3640","3869","11","0","501","60","3420","4288","313","8021"
"WATAUGA","11682","12711","434","0","0","19264","38569","876","61","5","4580","1138","19182","21944","2965","44091"
"WAYNE","28381","24842","404","0","0","20133","40934","23660","122","2","9042","2522","31107","37342","5311","73760"
"WILKES","7729","23519","190","0","0","12106","38290","1567","54","0","3633","812","19321","21386","2837","43544"
"WILSON","25934","13606","221","0","0","14756","26865","21941","99","0","5612","1485","22844","28932","2741","54517"
"YADKIN","3332","13980","119","0","0","7072","21563","727","29","0","2184","801","11084","12058","1361","24503"
"YANCEY","4282","5376","62","0","0","4547","13183","75","22","0","987","101","6557","7026","684","14267"
