"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CURRITUCK","4379","5826","102","0","0","6827","15599","972","48","0","515","113","8145","8809","180","17134"
"DARE","9321","8053","166","0","0","9677","25865","556","37","0","759","165","12909","14139","169","27217"
"DAVIDSON","28088","46095","368","0","0","24822","87006","9338","225","0","2804","1034","46049","52829","495","99373"
"DAVIE","5848","14685","79","0","0","7482","25293","1921","34","0","846","299","13014","14971","109","28094"
"DUPLIN","14671","7381","70","0","0","6558","18149","8963","42","0","1526","893","12568","15292","820","28680"
"DURHAM","117903","27282","840","0","0","56946","101050","79316","544","0","22061","5293","86513","110248","6210","202971"
"EDGECOMBE","27962","5895","55","0","0","4057","13907","23188","48","0","826","230","16564","21084","321","37969"
"FORSYTH","99888","72807","863","0","0","58487","152618","65013","445","0","13969","5327","101604","126419","4022","232045"
"FRANKLIN","18464","11982","167","0","0","9406","27126","11054","107","0","1732","583","18404","20890","725","40019"
"GASTON","45233","49890","486","0","0","34634","102613","21052","303","0","6275","2078","57780","70076","2387","130243"
"GATES","4800","1535","17","0","0","1822","5000","2855","10","0","309","26","3624","4264","286","8174"
"GRAHAM","2172","2704","19","0","0","1457","5911","3","314","0","124","43","3044","3251","57","6352"
"GRANVILLE","18956","8259","112","0","0","7837","21750","11871","82","0","1461","441","15598","18407","1159","35164"
"GREENE","6965","1848","25","0","0","2183","6441","4207","12","0","361","220","5058","5946","17","11021"
"GUILFORD","170041","96000","1462","0","0","90262","209096","123114","1027","0","24528","6116","157844","196875","3046","357765"
"HALIFAX","25836","4251","67","0","0","6924","14697","20049","1097","0","1235","194","16095","20569","414","37078"
"HARNETT","26727","22517","381","0","0","16335","45857","15357","444","0","4302","1985","29598","35739","623","65960"
"HAYWOOD","17778","11868","137","0","0","11037","39623","421","96","0","680","240","18743","21832","245","40820"
"HENDERSON","17345","29668","319","0","0","28287","70356","2193","132","0","2938","1213","34370","40624","625","75619"
"HERTFORD","11171","1403","22","0","0","2042","4940","9216","104","0","378","55","6300","8233","105","14638"
"HOKE","14705","5983","121","0","0","8100","13013","11496","2128","0","2272","1347","12967","15899","43","28909"
"HYDE","2211","492","6","0","0","721","2497","859","3","0","71","14","1582","1816","32","3430"
"IREDELL","31159","44893","417","0","0","32096","90235","13135","207","0","4988","1863","50673","56871","1021","108565"
"JACKSON","10197","6447","110","0","0","8842","21768","460","1498","0","1870","226","11274","13000","1322","25596"
"JOHNSTON","37575","41878","478","0","0","29585","85215","17811","310","0","6180","2429","49946","58183","1387","109516"
"JONES","3999","1644","23","0","0","1617","4603","2491","14","0","175","51","3352","3874","57","7283"
"LEE","14857","9165","113","0","0","7950","22799","7152","108","0","2026","1391","14527","17348","210","32085"
"LENOIR","22144","9121","71","0","0","6772","20838","16195","55","0","1020","324","16724","21060","324","38108"
"LINCOLN","14824","21939","141","0","0","14400","46417","3025","80","0","1782","825","24058","26712","534","51304"
"MACON","7129","9491","88","0","0","7391","23307","162","46","0","584","155","11068","12843","188","24099"
"MADISON","6828","4099","83","0","0","4745","15103","141","19","0","492","62","7477","7886","392","15755"
"MARTIN","10889","3111","41","0","0","2971","9211","7479","31","0","291","79","7633","9274","105","17012"
"MCDOWELL","9249","9873","93","0","0","8211","26096","845","24","0","461","204","12889","14537","0","27426"
"MECKLENBURG","287407","161271","2758","0","0","179220","361493","208570","1759","0","58834","19492","278953","339931","11772","630656"
"MITCHELL","1251","7251","18","0","0","3116","11421","27","15","0","173","65","5444","6133","59","11636"
"MONTGOMERY","7657","4445","28","0","0","3456","11441","3444","43","0","658","254","7166","8336","84","15586"
"MOORE","17193","25741","280","0","0","18936","51938","8057","310","0","1845","644","28307","33823","20","62150"
"NASH","34039","18104","134","0","0","11544","36377","24972","277","0","2195","696","28728","34701","392","63821"
"NEW HANOVER","52285","49899","1025","0","0","50106","123592","21292","341","0","8090","1993","68483","81121","3711","153315"
"NORTHAMPTON","11712","1361","15","0","0","2279","5979","9022","25","0","341","28","6695","8339","333","15367"
"ONSLOW","27879","32231","557","0","0","30118","65636","16997","299","0","7853","3524","40395","48960","1430","90785"
"ORANGE","50658","16641","608","0","0","36771","79382","12687","273","0","12336","2604","46039","55431","3208","104678"
"PAMLICO","4245","2738","19","0","0","2263","7179","1795","30","0","261","47","4272","4878","115","9265"
"PASQUOTANK","13660","5284","108","0","0","7608","14899","10438","51","0","1272","177","11750","14300","610","26660"
"PENDER","13165","13037","184","0","0","9773","28356","6467","60","0","1276","400","16787","18957","415","36159"
"PERQUIMANS","4403","2379","28","0","0","2799","7112","2330","14","0","153","40","4463","5125","21","9609"
"PERSON","12816","5965","82","0","0","6547","17497","7087","117","0","709","221","11531","13677","202","25410"
"PITT","54876","28956","495","0","0","27244","66892","38769","213","0","5697","1486","48870","61254","1447","111571"
"POLK","4570","5163","66","0","0","5127","13842","716","11","0","357","138","6786","8062","78","14926"
"RANDOLPH","20179","43836","285","0","0","23309","78714","5496","266","0","3133","1674","40676","46420","513","87609"
"RICHMOND","18032","5131","63","0","0","6227","18399","9806","357","0","891","258","13293","15954","206","29453"
"ROBESON","51223","8403","144","0","0","12582","22707","21134","25350","0","3161","812","31318","40697","337","72352"
"ROCKINGHAM","24911","19180","175","0","0","13821","44407","11794","107","0","1779","493","26545","31542","0","58087"
"ROWAN","28982","36211","232","0","0","23622","70320","15568","161","0","2998","1092","41189","47182","676","89047"
"RUTHERFORD","16628","14602","149","0","0","11455","37042","4500","57","0","1235","398","19473","22844","517","42834"
"SAMPSON","17125","13076","75","0","0","5824","22280","11454","529","0","1837","914","15966","19684","450","36100"
"SCOTLAND","13381","3267","41","0","0","5235","10803","8835","1401","0","885","140","9284","12318","322","21924"
"STANLY","12222","16769","86","0","0","9705","33339","4185","66","0","1192","185","17990","20400","392","38782"
"STOKES","8670","14240","131","0","0","6920","27961","1320","59","0","621","209","14105","15835","21","29961"
"SURRY","15422","17365","138","0","0","9852","39713","1779","54","0","1231","638","19310","23178","289","42777"
"SWAIN","4166","2515","32","0","0","3247","7875","100","1773","0","212","44","4687","5255","18","9960"
"TRANSYLVANIA","6974","7850","101","0","0","8570","21936","874","48","0","637","144","10826","12332","337","23495"
"TYRRELL","1567","316","3","0","0","548","1553","803","7","0","71","21","1108","1309","17","2434"
"UNION","38215","58582","528","0","0","40067","112019","17015","344","0","8014","3808","64560","71886","946","137392"
"VANCE","20120","4081","53","0","0","4788","12876","15172","45","0","949","267","12754","15923","365","29042"
"WAKE","246860","177869","3372","0","0","200833","431842","130553","1529","0","65010","16064","285591","330141","13202","628934"
"WARREN","9587","1617","34","0","0","2029","5253","7054","575","0","385","36","5985","7160","122","13267"
"WASHINGTON","6133","1029","17","0","0","1360","3998","4357","8","0","176","31","3760","4732","47","8539"
"WATAUGA","11414","13659","449","0","0","16597","39447","803","62","0","1807","641","19993","21850","276","42119"
"WAYNE","33116","22688","209","0","0","15400","42419","24575","141","0","4278","1415","31646","38557","1210","71413"
"WILKES","10708","21052","112","0","0","9055","38458","1654","31","0","784","419","19131","21514","282","40927"
"WILSON","29830","13260","114","0","0","10825","28956","22600","82","0","2391","705","23848","29634","547","54029"
"YADKIN","4520","13059","65","0","0","5684","21929","736","29","0","634","386","10888","12173","267","23328"
"YANCEY","5458","4768","35","0","0","3099","13033","86","22","0","219","51","6312","6924","124","13360"
