"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"TRANSYLVANIA","6276","8444","131","8","7","11132","23135","830","49","0","1984","202","11463","13185","1350","25998"
"TYRRELL","1159","390","10","0","2","724","1424","685","7","0","169","35","1029","1162","94","2285"
"UNION","39448","67131","934","59","93","56225","119635","19088","421","0","24746","6748","72114","80037","11739","163890"
"VANCE","18069","4663","85","7","19","6252","11626","14884","56","0","2529","582","12177","15416","1502","29095"
"WAKE","284503","185674","5847","357","401","299653","481494","144159","1893","4","148885","28642","329801","377760","68874","776435"
"WARREN","8521","2056","42","0","3","2635","5202","6649","541","0","865","76","5774","6909","574","13257"
"WASHINGTON","5135","1221","20","0","0","1793","3657","4017","10","0","485","49","3498","4391","280","8169"
"WATAUGA","11987","13380","472","37","20","19503","39450","960","75","1","4913","1191","19936","22796","2667","45399"
"WAYNE","29466","24584","377","26","54","19804","41129","24237","137","0","8808","2396","31423","37938","4950","74311"
"WILKES","8176","22802","167","10","17","11528","38086","1619","46","0","2949","737","19168","21273","2259","42700"
"WILSON","27434","13787","208","13","35","14630","27305","22933","105","0","5764","1395","23684","29676","2747","56107"
"YADKIN","3507","13661","119","10","13","6866","21200","733","28","0","2215","760","10885","11955","1336","24176"
"YANCEY","4406","5098","55","2","6","4274","12842","80","21","0","898","80","6291","6858","692","13841"
