"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CUMBERLAND","96890","48235","1006","0","0","62284","93783","85746","2279","0","26607","10675","88968","109162","10285","208415"
"CURRITUCK","3974","6732","142","0","0","7708","16865","1012","46","0","633","132","8864","9451","241","18556"
"DARE","8819","8813","195","0","0","10917","27250","564","34","0","896","212","13641","14842","261","28744"
"DAVIDSON","26978","49343","431","0","0","28413","90630","9849","268","0","4418","1489","48642","55433","1090","105165"
"DAVIE","5450","14871","98","0","0","8533","25704","1934","36","0","1278","424","13463","15241","248","28952"
"DUPLIN","14036","8130","103","0","0","7326","18649","8934","47","0","1965","1325","13014","15793","788","29595"
"DURHAM","121161","28091","1027","0","0","67226","107909","81021","583","0","27992","7261","92776","116642","8087","217505"
"EDGECOMBE","26960","6193","75","0","0","4825","13873","23105","62","0","1013","326","16607","21085","361","38053"
"FORSYTH","103830","75831","1185","0","0","70559","162201","68802","514","0","19888","7892","109470","134786","7149","251405"
"FRANKLIN","18131","13038","183","0","0","11451","28800","11413","130","0","2460","838","19606","22072","1125","42803"
"GASTON","44198","53434","627","0","0","41098","107275","22926","350","0","8806","2941","62132","74071","3154","139357"
"GATES","4591","1711","23","0","0","2097","5177","2892","14","0","339","31","3790","4338","294","8422"
"GRAHAM","1921","2759","20","0","0","1570","5823","4","305","0","138","41","3004","3201","65","6270"
"GRANVILLE","18776","9268","137","0","0","9681","23489","12336","85","0","1952","643","16678","19681","1503","37862"
"GREENE","6551","2049","22","0","0","2622","6437","4270","10","0","527","329","5172","5991","81","11244"
"GUILFORD","165809","94726","1666","0","0","98231","205001","125084","1036","0","29311","8165","158293","197385","4754","360432"
"HALIFAX","25201","4575","84","0","0","7800","14874","20320","1117","0","1349","217","16546","20659","455","37660"
"HARNETT","26240","25168","475","0","0","20129","48844","16314","486","0","6368","2824","32079","38436","1497","72012"
"HAYWOOD","16656","13059","210","0","0","13287","41439","452","103","0","1218","314","19951","22964","297","43212"
"HENDERSON","17886","31153","408","0","0","32257","75013","2383","152","0","4156","1684","36904","43639","1161","81704"
"HERTFORD","11139","1447","36","0","0","2515","4984","9561","105","0","487","77","6494","8471","172","15137"
"HOKE","15011","6583","185","0","0","9379","13862","12239","2262","0","2795","1689","14071","17042","45","31158"
"HYDE","2007","527","11","0","0","856","2496","815","3","0","87","22","1590","1761","50","3401"
"IREDELL","29843","48045","515","0","0","36601","95276","13504","211","0","6013","2486","53741","60010","1253","115004"
"JACKSON","10097","7323","157","0","0","9999","23527","645","1559","0","1845","420","12249","14191","1136","27576"
"JOHNSTON","37579","46307","617","0","0","35253","92314","19231","348","0","7863","3886","54798","63210","1748","119756"
"JONES","3590","1795","20","0","0","1798","4570","2387","15","0","231","75","3313","3809","81","7203"
"LEE","14729","10171","154","0","0","10434","24758","7630","138","0","2962","2059","15946","19142","400","35488"
"LENOIR","21034","9506","105","0","0","7664","20597","16301","60","0","1351","470","16777","20942","590","38309"
"LINCOLN","13987","24186","225","0","0","16752","49616","3101","90","0","2343","1157","25910","28494","746","55150"
"MACON","6550","10112","109","0","0","8190","23992","171","55","0","743","235","11495","13272","194","24961"
"MADISON","6589","4331","95","0","0","5567","15783","176","26","0","597","118","7869","8314","399","16582"
"MARTIN","10201","3309","39","0","0","3311","9084","7384","20","0","372","96","7552","9179","129","16860"
"MCDOWELL","8430","10881","135","0","0","9300","27317","856","29","0","544","269","13577","15169","0","28746"
"MECKLENBURG","308221","169177","3990","0","0","215252","391605","227914","1996","0","75125","27420","308828","372604","15208","696640"
"MITCHELL","1133","6713","30","0","0","3128","10631","30","9","0","334","85","5200","5694","110","11004"
"MONTGOMERY","7208","4912","50","0","0","3996","11684","3459","49","0","974","430","7458","8514","194","16166"
"MOORE","16483","26737","330","0","0","21755","54248","8119","333","0","2605","917","29807","35428","70","65305"
"NASH","33279","18658","185","0","0","13399","36360","25964","308","0","2889","1007","29345","35510","666","65521"
"NEW HANOVER","51951","52215","1102","0","0","57488","129717","21030","378","0","11631","2581","71148","84069","7539","162756"
"NORTHAMPTON","10460","1429","18","0","0","2478","5525","8466","33","0","361","35","6329","7747","309","14385"
"ONSLOW","27273","36867","807","0","0","36457","72995","18410","365","0","9634","4819","45593","54007","1804","101404"
"ORANGE","51618","16594","688","0","0","42024","81458","12863","276","0","16327","3379","47960","57516","5448","110924"
"PAMLICO","3870","3045","34","0","0","2565","7420","1736","29","0","329","54","4393","4972","149","9514"
"PASQUOTANK","13023","5887","154","0","0","8653","15750","10458","54","0","1455","224","12366","14731","620","27717"
"PENDER","12678","14812","229","0","0","11745","31151","6373","90","0","1850","641","18389","20465","610","39464"
"PERQUIMANS","4062","2625","30","0","0","3090","7259","2314","21","0","213","45","4586","5192","29","9807"
"PERSON","12103","6588","97","0","0","7627","18142","7212","114","0","947","261","11954","14156","305","26415"
"PITT","55220","30986","658","0","0","32080","69473","41553","243","0","7675","2210","50962","64002","3980","118944"
"POLK","4398","5461","72","0","0","5626","14329","731","14","0","483","173","7138","8285","134","15557"
"RANDOLPH","18913","45273","398","0","0","25047","79450","5572","271","0","4338","2372","41792","46899","940","89631"
"RICHMOND","16712","5715","71","0","0","7378","18302","9984","408","0","1182","339","13525","16048","303","29876"
"ROBESON","48478","9608","187","0","0","15123","22507","20867","26264","0","3758","1143","32101","40849","446","73396"
"ROCKINGHAM","22926","20473","200","0","0","15568","44862","11752","120","0","2433","717","27223","31944","0","59167"
"ROWAN","27753","37932","351","0","0","26735","72202","16322","174","0","4073","1559","42887","48901","983","92771"
"RUTHERFORD","14997","16253","195","0","0","12364","37424","4432","67","0","1886","503","19950","22934","925","43809"
"SAMPSON","16468","13778","105","0","0","7271","22985","11540","558","0","2539","1509","16825","20398","399","37622"
"SCOTLAND","12831","3661","42","0","0","5673","10718","8919","1549","0","1021","163","9481","12338","388","22207"
"STANLY","11280","17826","127","0","0","11311","34190","4393","82","0","1879","280","18659","21103","782","40544"
"STOKES","7865","14921","151","0","0","7868","28479","1329","68","0","929","263","14574","16187","44","30805"
"SURRY","14046","18950","113","0","0","11881","40960","1765","64","0","2201","987","20358","23923","709","44990"
"SWAIN","3956","2565","33","0","0","3503","7881","115","1830","0","231","53","4754","5283","20","10057"
"TRANSYLVANIA","6713","8128","115","0","0","9991","23024","914","53","0","956","168","11447","13027","473","24947"
"TYRRELL","1415","353","8","0","0","656","1545","783","8","0","96","29","1123","1289","20","2432"
"UNION","38775","62298","624","0","0","46522","118283","18247","390","0","11299","5005","69360","76863","1996","148219"
"VANCE","19665","4353","66","0","0","5513","12705","15567","51","0","1274","398","12974","16127","496","29597"
"WAKE","263032","187462","4349","0","0","246191","465412","139507","1793","0","94322","22101","313983","359472","27579","701034"
"WARREN","9348","1735","31","0","0","2309","5297","7091","589","0","446","52","6083","7174","166","13423"
"WASHINGTON","5828","1110","25","0","0","1632","3932","4328","9","0","326","47","3808","4696","91","8595"
"WATAUGA","11824","13792","471","0","0","17991","40744","936","66","0","2332","902","20582","22940","556","44078"
"WAYNE","32203","23673","287","0","0","17421","42986","24858","145","0","5595","1928","32409","39204","1971","73584"
"WILKES","9996","21863","128","0","0","10411","39551","1723","40","0","1084","599","19799","22074","525","42398"
"WILSON","29040","13632","145","0","0","11979","28674","22745","92","0","3285","1006","23914","29806","1076","54796"
"YADKIN","4120","13201","69","0","0","6344","22100","748","32","0","854","549","11134","12266","334","23734"
"YANCEY","5141","4858","43","0","0","3724","13381","85","22","0","278","66","6488","7101","177","13766"
