"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"SAMPSON","18615","12840","14","0","0","4800","22935","11483","544","0","679","499","15940","20120","0","36269"
"SCOTLAND","14033","3757","10","0","0","4253","11889","8313","1091","0","170","110","9358","12418","0","22053"
"STANLY","14125","16538","35","0","0","7954","33994","3853","49","0","234","98","17888","20553","0","38652"
"STOKES","10325","14236","41","0","0","5507","28231","1371","49","0","180","127","14037","16049","0","30109"
"SURRY","17887","17066","33","0","0","8481","40860","1798","39","0","319","319","19861","23460","0","43467"
"SWAIN","4339","2428","8","0","0","2485","7533","57","1539","0","64","22","4340","4906","0","9260"
"TRANSYLVANIA","8010","8506","18","0","0","6687","21900","868","39","0","163","88","10789","12266","0","23221"
"TYRRELL","1845","294","0","0","0","434","1617","893","3","0","22","9","1148","1407","0","2573"
"UNION","38277","53235","148","0","0","29487","101466","14366","279","0","2350","2206","56661","63615","0","121147"
"VANCE","21029","4019","18","0","0","3857","13565","14663","30","0","272","159","12662","16104","0","28923"
"WAKE","243132","175625","828","0","0","154140","415742","115163","1213","0","15787","9355","264770","305220","0","573725"
"WARREN","10306","1622","11","0","0","1607","5360","7346","551","0","84","26","6140","7362","0","13546"
"WASHINGTON","6844","1092","6","0","0","1113","4396","4495","12","0","33","11","3943","5070","0","9055"
"WATAUGA","13051","14357","66","0","0","13004","38432","641","52","0","409","267","19668","20596","0","40478"
"WAYNE","35020","21697","68","0","0","12440","42776","23008","127","0","1026","707","30077","37702","0","69225"
"WILKES","12306","21603","27","0","0","7698","39423","1637","21","0","220","228","19458","21989","0","41634"
"WILSON","30998","13839","34","0","0","7502","29601","21268","64","0","810","409","23328","28844","0","52373"
"YADKIN","5286","13243","12","0","0","4564","21927","724","18","0","177","198","10745","12091","0","23105"
"YANCEY","6531","5313","8","0","0","2592","14192","105","12","0","50","39","6810","7581","0","14444"
