"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","27695","22814","102","0","0","16789","49295","15320","117","0","1178","893","30306","36457","0","67400"
"CUMBERLAND","99955","47546","340","0","0","45511","95765","78044","1978","0","9722","7364","85109","105350","0","193352"
"CURRITUCK","5228","5451","49","0","0","6039","15312","957","55","0","150","97","7955","8670","0","16767"
"DARE","10203","7928","76","0","0","8598","25617","520","36","0","262","119","12723","13992","0","26805"
"DAVIDSON","31896","46714","218","0","0","22328","89542","9327","233","0","997","791","46978","54006","0","101156"
"DAVIE","6210","14502","33","0","0","6090","24534","1796","28","0","229","216","12547","14279","0","26835"
"DUPLIN","15488","6927","37","0","0","5771","18381","8807","43","0","432","560","12298","15420","0","28223"
"DURHAM","110438","27945","310","0","0","43751","96092","70729","435","0","3984","3165","78679","100374","0","182444"
"EDGECOMBE","28161","5740","22","0","0","3413","14389","22290","42","0","222","107","16039","21064","0","37336"
"FORSYTH","103091","74941","412","0","0","49908","156041","62128","398","0","4080","3535","100523","125881","0","228352"
"FRANKLIN","18751","11275","72","0","0","7357","25918","10344","95","0","459","405","17200","19906","0","37455"
"GASTON","46362","49052","213","0","0","29875","102639","18605","261","0","1359","1371","55818","68308","0","125502"
"GATES","4922","1475","8","0","0","1608","4993","2762","5","0","44","15","3570","4241","0","8013"
"GRAHAM","2453","2791","7","0","0","1326","6155","1","299","0","46","42","3160","3368","0","6577"
"GRANVILLE","19499","8120","59","0","0","6282","21483","11345","77","0","374","301","14943","18178","0","33960"
"GREENE","7384","1757","10","0","0","1793","6538","4173","15","0","105","125","4918","6013","0","10944"
"GUILFORD","161979","94543","577","0","0","70892","204744","106976","853","0","5573","3692","145162","182160","0","327991"
"HALIFAX","25436","4680","31","0","0","5104","14728","18543","1010","0","239","117","15022","19965","0","35251"
"HARNETT","27856","21048","185","0","0","13423","44934","14247","409","0","1278","1289","28005","34284","0","62512"
"HAYWOOD","19736","11891","42","0","0","9895","40536","413","100","0","193","222","19100","22356","0","41564"
"HENDERSON","18839","31232","140","0","0","25581","71167","2093","134","0","938","911","34606","40687","0","75792"
"HERTFORD","11119","1643","9","0","0","1495","5171","8706","96","0","84","35","6028","8169","0","14266"
"HOKE","14270","5539","45","0","0","6857","12543","10421","2047","0","1162","1021","11848","14809","0","26711"
"HYDE","2484","503","2","0","0","584","2573","939","5","0","15","12","1622","1927","0","3573"
"IREDELL","33577","42742","174","0","0","26496","86837","12274","158","0","1145","1229","47818","54402","0","102989"
"JACKSON","11483","6802","49","0","0","7766","23106","467","1496","0","189","173","11928","13645","0","26100"
"JOHNSTON","37764","37796","189","0","0","23515","79435","15697","279","0","1760","1387","45300","53168","0","99264"
"JONES","4488","1494","10","0","0","1365","4618","2589","13","0","47","39","3363","3939","0","7357"
"LEE","16038","9389","39","0","0","7142","24137","6903","100","0","744","921","14740","17759","0","32608"
"LENOIR","22851","8909","31","0","0","5800","21319","15515","52","0","334","208","16309","21164","0","37591"
"LINCOLN","16298","21167","55","0","0","12453","45898","2793","72","0","470","569","23429","26305","0","49973"
"MACON","8104","9613","24","0","0","6480","23553","192","39","0","126","108","11113","13006","0","24221"
"MADISON","7501","4497","31","0","0","3933","15485","123","22","0","91","45","7643","8103","0","15962"
"MARTIN","11915","2931","11","0","0","2639","9527","7716","34","0","101","52","7739","9713","0","17496"
"MCDOWELL","10526","9765","37","0","0","7395","26440","836","19","0","210","143","12928","14795","0","27723"
"MECKLENBURG","274901","170532","1127","0","0","156850","370978","184333","1589","0","16764","12868","267061","326531","0","603410"
"MITCHELL","1277","7318","6","0","0","2777","11205","23","13","0","39","49","5287","6061","0","11378"
"MONTGOMERY","8282","4634","17","0","0","3145","12044","3441","39","0","224","180","7392","8625","0","16078"
"MOORE","18067","25445","128","0","0","16661","50882","7822","285","0","777","425","27487","32779","0","60301"
"NASH","35341","19300","66","0","0","10249","39454","23637","248","0","826","491","29237","35559","0","64956"
"NEW HANOVER","53322","49126","466","0","0","41730","119239","19568","279","0","1650","1223","64926","76979","0","144644"
"NORTHAMPTON","11582","1301","4","0","0","1812","5987","8428","25","0","38","20","6339","8085","0","14699"
"ONSLOW","30527","30899","223","0","0","25790","64832","16155","266","0","3291","2723","38577","47838","0","87439"
"ORANGE","52532","18098","286","0","0","30004","79725","12400","242","0","2633","1685","45215","54849","0","100920"
"PAMLICO","4575","2684","10","0","0","1965","7200","1807","24","0","58","28","4239","4907","0","9234"
"PASQUOTANK","14427","5434","59","0","0","7214","15830","10178","46","0","330","120","12076","14700","0","27134"
"PENDER","13789","11801","85","0","0","8142","26539","6307","55","0","264","244","15660","17867","0","33817"
"PERQUIMANS","4711","2265","13","0","0","2519","7079","2254","17","0","43","28","4397","5111","0","9508"
"PERSON","13457","5759","32","0","0","5663","17501","6779","112","0","163","143","11275","13512","0","24911"
"PITT","54454","27506","201","0","0","22094","65639","34591","220","0","1785","858","46110","57807","0","104255"
"POLK","4764","5158","27","0","0","4557","13531","699","11","0","123","105","6612","7850","0","14506"
"RANDOLPH","22296","43389","162","0","0","20676","78808","5137","253","0","1105","1174","39917","46319","0","86523"
"RICHMOND","19309","5069","16","0","0","5413","19283","9564","299","0","289","176","13433","16279","0","29807"
"ROBESON","51357","7778","68","0","0","10142","23549","19912","23488","0","1142","606","29331","39711","0","69345"
"ROCKINGHAM","27352","18204","84","0","0","12345","45059","11552","107","0","428","350","26306","31679","0","57985"
"ROWAN","31642","36979","95","0","0","20699","72453","14539","162","0","1047","668","41382","47617","0","89415"
"RUTHERFORD","17878","14045","55","0","0","9924","36633","4333","54","0","277","265","19014","22550","0","41902"
"SAMPSON","18322","13063","39","0","0","5198","23121","11519","543","0","738","592","16129","20232","0","36622"
"SCOTLAND","13747","3510","18","0","0","4650","11542","8447","1164","0","174","123","9343","12315","0","21925"
"STANLY","13684","16651","46","0","0","8341","33921","3924","49","0","259","119","17965","20560","0","38722"
"STOKES","9609","14226","60","0","0","6023","28073","1331","53","0","192","143","14017","15882","0","29918"
"SURRY","17207","17048","79","0","0","8813","40508","1774","46","0","351","393","19638","23353","0","43147"
"SWAIN","4421","2509","17","0","0","2835","7864","60","1680","0","73","32","4592","5173","0","9782"
"TRANSYLVANIA","7648","8312","36","0","0","7048","21751","832","40","0","163","90","10697","12191","0","23044"
"TYRRELL","1809","307","1","0","0","494","1674","871","4","0","27","11","1184","1407","0","2611"
"UNION","37824","54844","280","0","0","32539","104629","15003","298","0","2763","2530","58759","65886","0","125487"
"VANCE","20952","4092","30","0","0","4279","13673","14963","35","0","281","185","12861","16344","0","29353"
"WAKE","244948","177437","1466","0","0","164614","422613","119218","1289","0","17086","10708","270545","313060","0","588465"
"WARREN","9705","1580","20","0","0","1691","5208","6926","540","0","92","32","5908","7004","0","12996"
"WASHINGTON","6657","1104","15","0","0","1212","4363","4467","9","0","31","18","3935","5007","0","8988"
"WATAUGA","12565","14108","156","0","0","13516","38171","629","55","0","430","309","19431","20608","0","40345"
"WAYNE","34290","21830","112","0","0","12998","42455","23153","123","0","1245","886","30267","37588","0","69230"
"WILKES","11724","21338","50","0","0","8108","38956","1625","24","0","237","271","19286","21732","0","41220"
"WILSON","30740","13461","44","0","0","8738","29768","21584","69","0","856","466","23543","29210","0","52983"
"YADKIN","5065","13315","24","0","0","4910","22094","729","19","0","205","240","10858","12199","0","23314"
"YANCEY","6375","5242","13","0","0","2942","14274","100","17","0","53","45","6902","7580","0","14572"
