"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PASQUOTANK","11257","5965","154","12","4","8895","15171","9455","40","0","1621","254","11527","14024","736","26287"
"PENDER","11361","15424","254","10","20","12977","31172","5911","94","0","2869","792","18268","20527","1251","40046"
"PERQUIMANS","3454","2672","35","3","5","3092","6851","2083","20","0","307","41","4225","4913","123","9261"
"PERSON","10998","6563","98","3","3","7833","17131","6881","114","0","1372","327","11333","13536","629","25498"
"PITT","51523","30291","728","45","46","35194","66851","41197","249","0","9530","2582","49798","63229","4800","117827"
"POLK","3902","5462","77","9","8","5757","13901","650","8","0","656","195","6873","8097","245","15215"
"RANDOLPH","16643","44384","498","15","33","25136","74685","5511","262","0","6251","2787","39895","44700","2114","86709"
"RICHMOND","14126","5812","83","5","16","7677","16729","9209","387","0","1394","375","12391","14845","483","27719"
"ROBESON","43123","9431","191","9","36","19273","20925","20203","25194","0","5741","1486","31653","39632","778","72063"
"ROCKINGHAM","19990","20715","249","6","21","16377","42492","11186","104","0","3576","840","26178","31180","0","57358"
"ROWAN","24463","37106","426","26","35","27393","67693","15160","168","0","6428","1879","40140","46169","3140","89449"
"RUTHERFORD","12397","16839","205","10","16","13243","35987","4155","63","0","2505","597","19195","22136","1379","42710"
"SAMPSON","14190","13313","120","3","10","7483","21198","10401","509","0","3011","1806","15476","18906","737","35119"
"SCOTLAND","11188","3520","64","5","15","5800","9552","8326","1485","0","1229","175","8704","11279","609","20592"
"STANLY","9739","18224","144","9","17","11955","32850","4270","83","0","2885","392","18118","20397","1573","40088"
"STOKES","6519","14622","158","7","9","7978","26584","1197","51","0","1461","279","13854","15338","101","29293"
"SURRY","11671","18865","126","7","7","12668","38581","1694","56","0","3013","1269","19470","22617","1257","43344"
"SWAIN","3374","2573","39","3","0","3267","7372","109","1449","0","326","52","4326","4857","73","9256"
"TRANSYLVANIA","6168","8010","117","3","3","10475","22565","828","44","0","1339","183","11124","12860","792","24776"
"TYRRELL","1175","357","9","0","1","677","1416","684","7","0","112","34","1013","1166","40","2219"
"UNION","37674","63175","799","34","48","51723","116793","18503","399","0","17758","6108","69646","77774","6033","153453"
"VANCE","18076","4095","67","4","9","5703","11507","14775","51","0","1621","521","11992","15223","739","27954"
"WAKE","267808","182002","5261","206","240","274315","470775","140488","1838","0","116731","26189","320298","368650","40884","729832"
"WARREN","8556","1822","39","1","2","2418","5091","6694","544","0","509","65","5700","6873","265","12838"
"WASHINGTON","5259","1076","21","0","0","1700","3657","4022","10","0","367","45","3492","4419","145","8056"
"WATAUGA","11736","13314","494","15","9","19153","40596","1009","74","0","3042","1157","20308","23433","980","44721"
"WAYNE","29343","23030","352","15","28","18192","40480","23753","131","0","6596","2144","30674","37343","2943","70960"
"WILKES","8433","21180","147","4","6","10610","37168","1591","43","0","1578","683","18647","20778","955","40380"
"WILSON","27258","12945","170","4","29","13439","26941","22475","93","0","4336","1260","23061","29121","1663","53845"
"YADKIN","3523","12914","93","8","5","6379","20893","703","27","0","1299","681","10643","11745","534","22922"
"YANCEY","4538","4776","50","2","3","3947","12681","80","18","0","537","75","6178","6788","350","13316"
