"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2022-11-19","8849","20755","4","0","199","14040","33988","4453","82","2","5322","594","18671","21032","4144","43847"
"2022-11-26","8895","20915","5","0","201","14144","34197","4487","82","2","5392","601","18767","21161","4232","44160"
"2022-12-03","8883","20920","5","0","202","14150","34203","4489","82","2","5384","601","18771","21166","4223","44160"
"2022-12-06","8884","20922","5","0","203","14147","34205","4490","82","2","5382","601","18771","21169","4221","44161"
"2022-12-10","8881","20923","5","0","204","14145","34212","4489","82","2","5373","601","18770","21168","4220","44158"
"2022-12-17","8858","20898","5","0","203","14148","34186","4479","82","3","5362","602","18753","21151","4208","44112"
"2022-12-24","8861","20904","5","0","203","14157","34203","4483","82","3","5359","602","18763","21163","4204","44130"
"2022-12-31","8864","20905","5","0","203","14174","34217","4490","81","3","5360","603","18771","21174","4206","44151"
"2023-01-01","8864","20905","5","0","203","14174","34217","4490","81","3","5360","603","18771","21174","4206","44151"
"2023-01-07","8507","20567","5","0","196","13668","33284","4317","79","3","5260","579","18188","20573","4182","42943"
"2023-01-14","8510","20580","7","0","197","13679","33306","4325","79","3","5260","582","18202","20587","4184","42973"
"2023-01-21","8495","20567","8","0","197","13679","33284","4324","78","3","5257","582","18189","20570","4187","42946"
"2023-01-28","8499","20573","8","0","197","13677","33295","4329","78","3","5249","584","18199","20569","4186","42954"
"2023-02-04","8500","20575","8","0","198","13688","33308","4331","78","3","5249","586","18205","20580","4184","42969"
"2023-02-11","8501","20591","9","0","198","13706","33348","4337","78","3","5239","586","18221","20601","4183","43005"

