"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GASTON","44283","53344","617","0","0","40800","107044","22837","349","0","8814","2906","61936","73913","3195","139044"
"GATES","4582","1684","23","0","0","2062","5130","2871","13","0","337","30","3758","4298","295","8351"
"GRAHAM","1923","2758","17","0","0","1556","5805","4","306","0","139","41","2999","3190","65","6254"
"GRANVILLE","18842","9245","141","0","0","9637","23448","12370","87","0","1960","633","16679","19649","1537","37865"
"GREENE","6559","2041","23","0","0","2596","6427","4260","10","0","522","318","5167","5969","83","11219"
"GUILFORD","165475","94688","1638","0","0","97396","204464","124579","1026","0","29128","8044","157698","196713","4786","359197"
"HALIFAX","25187","4551","83","0","0","7754","14843","20266","1116","0","1350","211","16501","20618","456","37575"
"HARNETT","26223","25014","467","0","0","19882","48591","16216","480","0","6299","2756","31890","38196","1500","71586"
"HAYWOOD","16652","13006","208","0","0","13136","41235","449","102","0","1216","311","19829","22872","301","43002"
"HENDERSON","17847","31078","403","0","0","31936","74640","2365","152","0","4107","1652","36708","43400","1156","81264"
"HERTFORD","11145","1437","37","0","0","2497","4987","9536","104","0","489","77","6479","8463","174","15116"
"HOKE","14995","6534","184","0","0","9270","13774","12192","2243","0","2774","1673","13994","16943","46","30983"
"HYDE","2016","525","10","0","0","853","2497","819","3","0","85","22","1597","1758","49","3404"
"IREDELL","29844","47894","504","0","0","36182","94839","13439","210","0","5936","2436","53433","59733","1258","114424"
"JACKSON","10112","7315","157","0","0","9971","23494","650","1560","0","1851","416","12214","14192","1149","27555"
"JOHNSTON","37656","46181","611","0","0","34967","91994","19193","349","0","7879","3833","54532","63106","1777","119415"
"JONES","3620","1786","20","0","0","1792","4572","2400","15","0","231","72","3323","3813","82","7218"
"LEE","14787","10160","149","0","0","10311","24703","7633","136","0","2935","2030","15934","19071","402","35407"
"LENOIR","21105","9518","103","0","0","7652","20650","16322","60","0","1346","464","16811","20970","597","38378"
"LINCOLN","13979","24037","221","0","0","16602","49345","3089","90","0","2315","1145","25761","28335","743","54839"
"MACON","6558","10015","108","0","0","8119","23851","167","54","0","728","228","11407","13200","193","24800"
"MADISON","6597","4310","92","0","0","5541","15743","177","26","0","594","115","7845","8297","398","16540"
"MARTIN","10254","3300","40","0","0","3289","9106","7384","20","0","373","95","7562","9192","129","16883"
"MCDOWELL","8457","10843","129","0","0","9239","27240","861","29","0","538","272","13536","15131","1","28668"
"MECKLENBURG","307498","168896","3923","0","0","213493","390133","227024","2000","0","74653","27133","307357","371166","15287","693810"
"MITCHELL","1124","6709","29","0","0","3126","10617","30","9","0","332","83","5189","5688","111","10988"
"MONTGOMERY","7226","4882","50","0","0","3977","11669","3459","47","0","960","418","7429","8515","191","16135"
"MOORE","16503","26653","324","0","0","21559","54016","8116","332","0","2575","908","29710","35261","68","65039"
"NASH","33362","18658","181","0","0","13288","36376","25929","306","0","2878","1001","29319","35499","671","65489"
"NEW HANOVER","51916","52061","1088","0","0","56948","129023","20954","376","0","11660","2549","70757","83651","7605","162013"
"NORTHAMPTON","10464","1417","17","0","0","2461","5516","8445","33","0","365","35","6313","7733","313","14359"
"ONSLOW","27360","36436","774","0","0","35838","72228","18273","359","0","9548","4703","45149","53446","1813","100408"
"ORANGE","51558","16552","686","0","0","41863","81267","12858","276","0","16258","3351","47824","57371","5464","110659"
"PAMLICO","3880","3034","35","0","0","2557","7406","1740","29","0","331","55","4399","4954","153","9506"
"PASQUOTANK","13040","5850","150","0","0","8591","15658","10458","55","0","1460","222","12320","14687","624","27631"
"PENDER","12693","14729","225","0","0","11623","30961","6373","91","0","1845","628","18308","20347","615","39270"
"PERQUIMANS","4068","2616","28","0","0","3068","7245","2300","21","0","214","45","4572","5179","29","9780"
"PERSON","12142","6572","95","0","0","7605","18133","7219","114","0","948","261","11956","14151","307","26414"
"PITT","55195","30900","656","0","0","31841","69311","41391","242","0","7648","2189","50767","63816","4009","118592"
"POLK","4397","5450","71","0","0","5596","14285","729","14","0","486","173","7114","8264","136","15514"
"RANDOLPH","18967","45154","389","0","0","24868","79294","5574","269","0","4241","2295","41641","46800","937","89378"
"RICHMOND","16731","5671","66","0","0","7311","18254","9948","407","0","1170","331","13473","16000","306","29779"
"ROBESON","48593","9554","181","0","0","14987","22508","20838","26210","0","3759","1124","32067","40798","450","73315"
"ROCKINGHAM","23017","20446","199","0","0","15495","44853","11761","120","0","2423","700","27208","31949","0","59157"
"ROWAN","27793","37931","341","0","0","26558","72168","16251","172","0","4032","1534","42811","48826","986","92623"
"RUTHERFORD","15082","16201","194","0","0","12278","37359","4442","68","0","1886","494","19908","22914","933","43755"
"SAMPSON","16500","13745","100","0","0","7220","22948","11539","559","0","2519","1490","16794","20367","404","37565"
"SCOTLAND","12831","3634","43","0","0","5645","10684","8906","1544","0","1019","164","9457","12311","385","22153"
"STANLY","11317","17775","124","0","0","11212","34139","4374","81","0","1834","276","18608","21061","759","40428"
"STOKES","7906","14914","149","0","0","7818","28452","1333","66","0","936","262","14560","16181","46","30787"
"SURRY","14106","18907","115","0","0","11803","40910","1770","64","0","2187","967","20334","23886","711","44931"
"SWAIN","3957","2533","32","0","0","3482","7841","111","1822","0","230","52","4731","5253","20","10004"
"TRANSYLVANIA","6696","8083","115","0","0","9923","22910","907","52","0","948","169","11368","12979","470","24817"
"TYRRELL","1420","346","7","0","0","656","1543","784","8","0","94","28","1119","1290","20","2429"
"UNION","38636","62104","616","0","0","46085","117770","18105","384","0","11182","4942","68948","76514","1979","147441"
"VANCE","19691","4337","66","0","0","5478","12695","15562","51","0","1264","388","12968","16105","499","29572"
"WAKE","262442","187181","4307","0","0","244096","463579","138988","1789","0","93670","21796","312464","357902","27660","698026"
"WARREN","9353","1717","32","0","0","2300","5280","7089","589","0","444","50","6066","7169","167","13402"
"WASHINGTON","5850","1102","25","0","0","1632","3948","4326","9","0","326","47","3810","4706","93","8609"
"WATAUGA","11851","13749","465","0","0","17951","40678","936","66","0","2336","904","20543","22914","559","44016"
"WAYNE","32229","23661","277","0","0","17314","42945","24816","145","0","5575","1914","32342","39146","1993","73481"
"WILKES","10006","21844","124","0","0","10331","39470","1714","40","0","1081","584","19762","22014","529","42305"
"WILSON","29114","13614","143","0","0","11894","28644","22757","91","0","3273","996","23879","29803","1083","54765"
"YADKIN","4113","13200","69","0","0","6289","22054","744","31","0","842","532","11108","12223","340","23671"
"YANCEY","5153","4844","40","0","0","3707","13361","84","22","0","277","63","6477","7092","175","13744"
