"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MOORE","18002","25980","234","0","0","0","18210","52124","8217","307","0","0","0","0","1778","589","28553","33843","30","62426","0"
"NASH","35701","19180","111","0","0","0","11261","38440","25410","282","0","0","0","0","2121","638","29968","35984","301","66253","0"
"NEW HANOVER","53824","50496","883","0","0","0","47471","123495","21313","326","0","0","0","0","7540","1818","68456","80993","3225","152674","0"
"NORTHAMPTON","11866","1368","11","0","0","0","2065","5964","8996","25","0","0","0","0","325","25","6680","8303","327","15310","0"
"ONSLOW","30783","32406","427","0","0","0","28922","66813","17489","313","0","0","0","0","7923","3458","40964","50184","1390","92538","0"
"ORANGE","52289","17578","509","0","0","0","34115","80648","12859","280","0","0","0","0","10704","2436","46469","56137","1885","104491","0"
"PAMLICO","4397","2785","16","0","0","0","2137","7219","1837","30","0","0","0","0","249","43","4330","4891","114","9335","0"
"PASQUOTANK","14691","5490","98","0","0","0","7784","15722","11001","50","0","0","0","0","1290","172","12475","15004","584","28063","0"
"PENDER","13786","12872","147","0","0","0","9302","28250","6611","63","0","0","0","0","1183","345","16836","18931","340","36107","0"
"PERQUIMANS","4678","2372","21","0","0","0","2725","7242","2391","14","0","0","0","0","149","35","4539","5242","15","9796","0"
"PERSON","13327","5991","56","0","0","0","6245","17743","7116","118","0","0","0","0","642","192","11624","13818","177","25619","0"
"PITT","57265","29466","397","0","0","0","25972","68518","39117","236","0","0","0","0","5229","1349","49870","62252","978","113100","0"
"POLK","4806","5293","45","0","0","0","4956","14013","731","10","0","0","0","0","346","141","6852","8170","78","15100","0"
"RANDOLPH","21661","44530","244","0","0","0","22620","80364","5533","274","0","0","0","0","2884","1507","41310","47304","441","89055","0"
"RICHMOND","19037","5282","45","0","0","0","6051","19150","10049","352","0","0","0","0","864","243","13749","16473","193","30415","0"
"ROBESON","53193","8526","117","0","0","0","12156","23702","21539","25562","0","0","0","0","3189","754","31825","41802","365","73992","0"
"ROCKINGHAM","26491","19297","152","0","0","0","13450","45623","11985","116","0","0","0","0","1666","445","27160","32230","0","59390","0"
"ROWAN","31108","37208","196","0","0","0","22572","72418","15656","166","0","0","0","0","2844","981","42326","48293","465","91084","0"
"RUTHERFORD","17494","14619","112","0","0","0","10927","37401","4534","64","0","0","0","0","1153","352","19630","23062","460","43152","0"
"SAMPSON","18132","13284","66","0","0","0","5679","22979","11876","549","0","0","0","0","1757","808","16374","20327","460","37161","0"
"SCOTLAND","13790","3394","30","0","0","0","4967","11036","8901","1356","0","0","0","0","888","144","9397","12463","321","22181","0"
"STANLY","13161","17020","70","0","0","0","9260","34057","4292","64","0","0","0","0","1098","167","18346","20832","333","39511","0"
"STOKES","9179","14506","108","0","0","0","6677","28482","1357","59","0","0","0","0","572","195","14359","16095","16","30470","0"
"SURRY","16391","17567","120","0","0","0","9665","40751","1796","58","0","0","0","0","1138","566","19865","23644","234","43743","0"
"SWAIN","4413","2635","25","0","0","0","3103","8036","102","1830","0","0","0","0","208","38","4782","5373","21","10176","0"
"TRANSYLVANIA","7435","8279","80","0","0","0","8063","22309","892","45","0","0","0","0","611","126","11043","12519","295","23857","0"
"TYRRELL","1653","314","1","0","0","0","527","1589","831","5","0","0","0","0","70","20","1138","1338","19","2495","0"
"UNION","39478","58630","455","0","0","0","37392","111495","16877","337","0","0","0","0","7246","3443","63946","71097","912","135955","0"
"VANCE","20879","4102","45","0","0","0","4665","13369","15412","39","0","0","0","0","871","232","13019","16333","339","29691","0"
"WAKE","257707","184599","2711","0","0","0","194639","443031","132917","1526","0","0","0","0","62182","15207","293544","337635","8477","639656","0"
"WARREN","9975","1632","28","0","0","0","1950","5373","7225","590","0","0","0","0","397","33","6160","7299","126","13585","0"
"WASHINGTON","6461","1129","17","0","0","0","1300","4194","4535","8","0","0","0","0","170","27","3919","4941","47","8907","0"
"WATAUGA","12253","14150","351","0","0","0","15799","39983","751","60","0","0","0","0","1759","521","20356","21923","274","42553","0"
"WAYNE","35113","23050","188","0","0","0","14375","43301","24982","141","0","0","0","0","4302","1249","32065","39142","1519","72726","0"
"WILKES","11278","21383","85","0","0","0","8734","39063","1658","31","0","0","0","0","728","362","19398","21863","219","41480","0"
"WILSON","30898","13582","89","0","0","0","10080","29605","22799","78","0","0","0","0","2167","645","24286","29906","457","54649","0"
"YADKIN","4942","13341","52","0","0","0","5347","22304","754","24","0","0","0","0","600","336","11069","12340","273","23682","0"
"YANCEY","6069","5093","27","0","0","0","3076","13927","92","20","0","0","0","0","226","52","6725","7433","107","14265","0"
