"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"JONES","3537","1837","23","0","0","0","1916","4603","2438","16","0","0","0","0","256","78","3364","3848","101","7313","0"
"LEE","14662","10369","175","3","0","1","11339","25321","7763","139","0","0","0","0","3326","2312","16389","19657","503","36549","0"
"LENOIR","20787","9564","117","0","0","1","8093","20599","16459","61","0","0","0","0","1443","538","16944","20999","619","38562","0"
"LINCOLN","13654","25290","262","0","0","1","18371","51486","3223","93","0","0","0","0","2776","1332","27030","29635","913","57578","0"
"MACON","6494","10516","132","2","0","0","8856","24926","186","57","0","0","0","0","831","278","11983","13830","187","26000","0"
"MADISON","6504","4431","106","1","0","0","5949","16148","179","28","0","0","0","0","636","132","8069","8519","403","16991","0"
"MARTIN","10040","3303","38","1","0","2","3669","9164","7463","24","0","0","0","0","402","112","7643","9280","130","17053","0"
"MCDOWELL","8252","11140","152","2","0","0","9855","27868","889","31","0","0","0","0","613","314","13905","15496","0","29401","0"
"MECKLENBURG","319564","170834","4472","52","0","35","235936","405530","238543","2106","0","0","0","0","84714","30997","323598","388954","18341","730893","0"
"MITCHELL","1149","6646","29","0","0","0","3213","10616","31","8","0","0","0","0","382","94","5186","5722","129","11037","0"
"MONTGOMERY","7070","5051","58","3","0","0","4287","11930","3436","45","0","0","0","0","1058","522","7613","8664","192","16469","0"
"MOORE","16434","27399","345","3","0","2","23355","55977","8244","336","0","0","0","0","2981","1052","30777","36686","75","67538","0"
"NASH","33174","18732","216","1","0","6","14424","36435","26575","323","0","0","0","0","3220","1141","29720","36016","817","66553","0"
"NEW HANOVER","53049","53255","1183","12","0","4","62199","135244","21824","397","0","0","0","0","12237","2843","74574","87386","7742","169702","0"
"NORTHAMPTON","10412","1439","25","2","0","0","2709","5570","8595","38","0","0","0","0","384","37","6456","7805","326","14587","0"
"ONSLOW","27671","39052","954","9","0","3","40315","77526","19334","398","0","0","0","0","10746","5483","48366","57369","2269","108004","0"
"ORANGE","52525","16350","717","12","0","1","44060","83189","13016","276","0","0","0","0","17184","3554","49268","58798","5599","113665","0"
"PAMLICO","3791","3176","39","0","0","0","2711","7609","1716","28","0","0","0","0","364","66","4489","5067","161","9717","0"
"PASQUOTANK","13084","6167","171","6","0","0","9563","16476","10860","54","0","0","0","0","1601","258","12943","15401","647","28991","0"
"PENDER","12573","15494","246","1","0","3","12906","32612","6479","95","0","0","0","0","2037","733","19193","21368","662","41223","0"
"PERQUIMANS","4022","2748","31","2","0","0","3258","7437","2372","20","0","0","0","0","232","48","4681","5343","37","10061","0"
"PERSON","11961","6652","96","0","0","1","7987","18247","7298","118","0","0","0","0","1034","301","12031","14348","318","26697","0"
"PITT","55892","31904","719","15","0","6","35001","71798","43258","260","0","0","0","0","8221","2531","53200","66631","3706","123537","0"
"POLK","4371","5582","80","3","0","1","5976","14744","735","13","0","0","0","0","521","201","7308","8561","144","16013","0"
"RANDOLPH","18667","45882","485","5","0","4","26573","80596","5784","272","0","0","0","0","4964","2769","42722","47865","1029","91616","0"
"RICHMOND","16409","5961","75","1","0","1","7897","18536","10112","441","0","0","0","0","1255","365","13772","16256","316","30344","0"
"ROBESON","48579","9508","194","4","0","4","18375","22914","21638","27484","0","0","0","0","4628","1378","33700","42439","525","76664","0"
"ROCKINGHAM","22346","20785","223","4","0","1","16649","45262","11910","121","0","0","0","0","2715","818","27591","32416","1","60008","0"
"ROWAN","27735","38328","393","3","0","5","28463","73267","16748","184","0","0","0","0","4728","1763","43741","49872","1314","94927","0"
"RUTHERFORD","14298","16960","219","3","0","2","13541","38362","4509","72","0","0","0","0","2080","572","20472","23549","1002","45023","0"
"SAMPSON","16234","13920","114","2","0","3","7849","23153","11606","571","0","0","0","0","2792","1734","17041","20654","427","38122","0"
"SCOTLAND","12744","3736","52","0","0","2","6107","10766","9122","1627","0","0","0","0","1126","181","9677","12509","455","22641","0"
"STANLY","10919","18321","138","1","0","3","12169","34778","4511","83","0","0","0","0","2179","328","19135","21455","961","41551","0"
"STOKES","7596","15041","156","3","0","2","8296","28722","1320","64","0","0","0","0","988","284","14709","16305","80","31094","0"
"SURRY","13471","19347","117","1","0","2","12864","41529","1808","69","0","0","0","0","2396","1133","20729","24324","749","45802","0"
"SWAIN","3949","2700","30","2","0","0","3680","8137","123","1841","0","0","0","0","260","61","4889","5449","23","10361","0"
"TRANSYLVANIA","6680","8274","121","0","0","0","10733","23791","929","50","0","0","0","0","1038","189","11857","13453","498","25808","0"
"TYRRELL","1376","354","9","0","0","0","685","1540","777","7","0","0","0","0","100","33","1127","1276","21","2424","0"
"UNION","39625","63903","690","8","0","3","50823","122350","19035","405","0","0","0","0","13262","5654","72250","80145","2657","155052","0"
"VANCE","19710","4375","68","1","0","1","5984","12804","15890","54","0","0","0","0","1391","480","13187","16435","517","30139","0"
"WAKE","269970","188348","4787","59","0","30","266536","480466","144439","1878","0","0","0","0","102947","24588","325977","372984","30769","729730","0"
"WARREN","9225","1828","36","0","0","0","2468","5430","7122","580","0","0","0","0","425","59","6154","7237","166","13557","0"
"WASHINGTON","5869","1148","26","0","0","0","1755","3988","4439","9","0","0","0","0","362","51","3867","4825","106","8798","0"
"WATAUGA","12065","14024","492","3","0","2","19225","42272","997","71","0","0","0","0","2471","1004","21366","23876","569","45811","0"
"WAYNE","32139","23881","309","1","0","4","18634","43384","25425","146","0","0","0","0","6013","2153","32995","39786","2187","74968","0"
"WILKES","9742","21968","140","2","0","0","10869","39800","1730","43","0","0","0","0","1148","660","19934","22247","540","42721","0"
"WILSON","29160","13500","155","2","0","2","13218","28932","23359","89","0","0","0","0","3657","1175","24447","30437","1153","56037","0"
"YADKIN","4033","13255","76","2","0","0","6686","22279","756","30","0","0","0","0","987","652","11286","12427","339","24052","0"
"YANCEY","5105","4929","51","0","0","0","3967","13620","83","21","0","0","0","0","328","74","6596","7247","209","14052","0"
