"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HAYWOOD","18693","12167","115","0","0","10991","40776","422","104","0","664","245","19340","22394","232","41966"
"HENDERSON","18315","30585","258","0","0","27671","71561","2231","139","0","2898","1161","35027","41199","603","76829"
"HERTFORD","11597","1459","15","0","0","1994","5143","9438","106","0","378","53","6460","8524","81","15065"
"HOKE","15285","6241","98","0","0","8141","13679","11593","2183","0","2310","1346","13330","16385","50","29765"
"HYDE","2285","505","4","0","0","674","2516","880","4","0","68","13","1600","1835","33","3468"
"IREDELL","32922","44876","345","0","0","30924","90859","13277","207","0","4724","1723","50918","57242","907","109067"
"JACKSON","10770","6644","93","0","0","8811","22422","483","1577","0","1836","233","11626","13430","1262","26318"
"JOHNSTON","38527","41275","386","0","0","28086","84664","17541","315","0","5754","2196","49353","57582","1339","108274"
"JONES","4219","1646","17","0","0","1578","4701","2575","16","0","168","50","3443","3968","49","7460"
"LEE","16063","9924","97","0","0","8210","24613","7559","117","0","2005","1341","15554","18548","192","34294"
"LENOIR","23122","9487","59","0","0","6360","21444","16633","59","0","892","308","17175","21695","158","39028"
"LINCOLN","15600","21938","109","0","0","14140","46996","3050","81","0","1660","791","24339","27007","441","51787"
"MACON","7676","9818","58","0","0","7287","24034","161","48","0","596","153","11399","13239","201","24839"
"MADISON","7140","4452","61","0","0","4416","15444","124","21","0","480","56","7640","8073","356","16069"
"MARTIN","11432","3138","37","0","0","2922","9434","7761","38","0","296","80","7862","9576","91","17529"
"MCDOWELL","9823","10113","76","0","0","8242","26900","850","25","0","479","198","13259","14994","1","28254"
"MECKLENBURG","301205","170931","2383","0","0","180192","382125","212907","1846","0","57833","18994","290492","353532","10687","654711"
"MITCHELL","1296","7349","15","0","0","2998","11453","24","15","0","166","64","5453","6156","49","11658"
"MONTGOMERY","8050","4653","25","0","0","3436","11859","3602","46","0","657","246","7412","8664","88","16164"
"MOORE","17970","26065","253","0","0","18581","52509","8240","310","0","1810","619","28748","34093","28","62869"
"NASH","35783","19245","118","0","0","11469","38551","25652","286","0","2126","668","30161","36163","291","66615"
"NEW HANOVER","53839","50806","921","0","0","48491","124736","21393","330","0","7598","1874","69119","81779","3159","154057"
"NORTHAMPTON","11827","1378","11","0","0","2099","5983","8984","25","0","323","25","6676","8317","322","15315"
"ONSLOW","30821","32939","464","0","0","29826","67968","17686","314","0","8082","3608","41723","50943","1384","94050"
"ORANGE","52494","17592","543","0","0","34836","81414","12916","288","0","10847","2469","46955","56645","1865","105465"
"PAMLICO","4393","2799","18","0","0","2180","7280","1833","31","0","246","45","4362","4916","112","9390"
"PASQUOTANK","14675","5570","106","0","0","7976","15815","11140","50","0","1322","174","12571","15152","604","28327"
"PENDER","13800","13029","153","0","0","9508","28613","6615","65","0","1197","365","16996","19155","339","36490"
"PERQUIMANS","4643","2393","28","0","0","2760","7267","2392","14","0","151","37","4558","5251","15","9824"
"PERSON","13274","6016","62","0","0","6341","17781","7136","119","0","657","199","11653","13865","175","25693"
"PITT","57302","29990","436","0","0","26918","69575","39421","241","0","5409","1423","50575","63042","1029","114646"
"POLK","4807","5333","52","0","0","5074","14171","733","10","0","352","145","6936","8251","79","15266"
"RANDOLPH","21534","44623","262","0","0","23127","80721","5590","271","0","2964","1583","41551","47565","430","89546"
"RICHMOND","18939","5290","57","0","0","6171","19129","10073","361","0","894","260","13752","16510","195","30457"
"ROBESON","53140","8612","127","0","0","12482","23726","21661","25734","0","3240","791","32038","41960","363","74361"
"ROCKINGHAM","26479","19395","156","0","0","13631","45827","12033","116","0","1685","453","27331","32330","0","59661"
"ROWAN","30927","37212","201","0","0","22963","72550","15703","164","0","2886","1012","42417","48424","462","91303"
"RUTHERFORD","17426","14664","122","0","0","11104","37525","4556","65","0","1170","369","19720","23139","457","43316"
"SAMPSON","18161","13321","69","0","0","5842","23085","11948","549","0","1811","858","16514","20424","455","37393"
"SCOTLAND","13783","3398","32","0","0","5031","11037","8949","1364","0","894","146","9412","12512","320","22244"
"STANLY","13090","17058","77","0","0","9444","34171","4304","65","0","1129","180","18408","20924","337","39669"
"STOKES","9112","14480","114","0","0","6775","28487","1358","59","0","577","205","14343","16122","16","30481"
"SURRY","16304","17565","132","0","0","9781","40754","1805","57","0","1166","603","19850","23695","237","43782"
"SWAIN","4409","2664","24","0","0","3176","8127","104","1834","0","208","40","4827","5425","21","10273"
"TRANSYLVANIA","7429","8248","83","0","0","8251","22459","888","45","0","619","135","11124","12592","295","24011"
"TYRRELL","1636","324","2","0","0","541","1591","836","6","0","70","20","1144","1340","19","2503"
"UNION","39596","59234","493","0","0","38501","112951","17056","339","0","7478","3579","64871","72057","896","137824"
"VANCE","20891","4151","45","0","0","4739","13387","15506","43","0","890","243","13103","16390","333","29826"
"WAKE","259011","185827","2884","0","0","199563","447940","134178","1545","0","63622","15780","296903","341730","8652","647285"
"WARREN","9875","1625","30","0","0","1964","5346","7174","588","0","386","36","6118","7254","122","13494"
"WASHINGTON","6422","1141","18","0","0","1311","4175","4532","8","0","177","27","3921","4923","48","8892"
"WATAUGA","12424","14434","400","0","0","16571","41158","795","64","0","1812","562","20898","22663","268","43829"
"WAYNE","34819","23118","187","0","0","14621","43333","24939","140","0","4333","1306","32102","39164","1479","72745"
"WILKES","11201","21358","91","0","0","8891","39104","1666","30","0","741","380","19418","21908","215","41541"
"WILSON","30804","13603","96","0","0","10246","29618","22861","78","0","2192","670","24295","30003","451","54749"
"YADKIN","4925","13351","57","0","0","5447","22383","755","27","0","615","351","11097","12412","271","23780"
"YANCEY","5999","5073","30","0","0","3149","13913","94","18","0","226","51","6713","7427","111","14251"
