"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"TRANSYLVANIA","6919","8049","108","0","0","9535","22914","918","51","0","728","152","11322","12942","347","24611"
"TYRRELL","1499","328","4","0","0","622","1560","802","7","0","84","28","1125","1309","19","2453"
"UNION","38928","61368","557","0","0","43938","117202","17935","373","0","9281","4458","67911","75621","1259","144791"
"VANCE","20028","4287","54","0","0","5172","12919","15526","51","0","1045","337","12980","16197","364","29541"
"WAKE","255435","185092","3604","0","0","222728","452022","135526","1631","0","77680","18896","302226","347973","16660","666859"
"WARREN","9482","1682","34","0","0","2196","5327","7102","577","0","388","39","6064","7200","130","13394"
"WASHINGTON","6005","1066","21","0","0","1473","3967","4393","10","0","195","34","3777","4740","48","8565"
"WATAUGA","11901","13791","402","0","0","17425","40514","859","52","0","2094","716","20532","22527","460","43519"
"WAYNE","33004","23468","228","0","0","16925","43535","25268","146","0","4676","1716","32627","39648","1350","73625"
"WILKES","10380","21469","113","0","0","9923","39232","1712","32","0","909","532","19557","22022","306","41885"
"WILSON","29525","13563","113","0","0","11624","29087","22950","80","0","2708","860","24163","29986","676","54825"
"YADKIN","4333","13120","62","0","0","6079","22106","741","32","0","715","443","11058","12251","285","23594"
"YANCEY","5334","4843","38","0","0","3460","13330","87","22","0","236","63","6465","7084","126","13675"
